timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower,macd_signal,macd_hist,target
2025-05-09 00:00:00+00:00,00:00:00,1.157139539718628,1.1575413942337036,1.1568717956542969,1.1575413942337036,0.0,1.1575609019824438,1.1574064251929506,44.28310084610135,4.607933236400186e-05,1.1589899288735979,1.156194142786444,8.556071029019579e-05,-3.948137792619393e-05,0
2025-05-08 00:00:00+00:00,01:00:00,1.1575413942337036,1.1575413942337036,1.156738042831421,1.1570056676864624,0.0,1.1574939148766654,1.157352990858752,44.92981528982636,1.0678998490609715e-05,1.1589406104729199,1.1561744766996445,7.058436793027857e-05,-5.9905369439668856e-05,1
2025-05-08 00:00:00+00:00,01:30:00,1.1570056676864624,1.1579434871673584,1.1570056676864624,1.1579434871673584,0.0,1.1574268170765467,1.1574317236998997,44.92058580858111,5.763380662715534e-05,1.1589330353223246,1.1562249344703595,6.799425566965392e-05,-1.0360449042498581e-05,0
2025-05-08 00:00:00+00:00,02:00:00,1.1579434871673584,1.1579434871673584,1.1575413942337036,1.1576753854751587,0.0,1.1574172377586365,1.157464211936601,49.20565432900872,7.237793662562275e-05,1.1589007022670184,1.1562674149550145,6.88709918608477e-05,3.506944764775056e-06,0
2025-05-08 00:00:00+00:00,02:30:00,1.1576753854751587,1.1576753854751587,1.1564704179763794,1.1574074029922483,0.0,1.1573118482317244,1.1574566374106872,40.33907301309654,6.172726563313802e-05,1.1588591855091686,1.1562912661509879,6.744224661530577e-05,-5.714980982167751e-06,0
2025-05-08 00:00:00+00:00,03:00:00,1.1576753854751587,1.1576753854751587,1.1570056676864624,1.1574074029922483,0.0,1.1573596596717834,1.157450072821562,56.09464886573093,5.2679278210066016e-05,1.1588540774566845,1.1563365477340506,6.448965293425782e-05,-1.1810374724191805e-05,1
2025-05-08 00:00:00+00:00,03:30:00,1.1575413942337036,1.1583458185195925,1.1575413942337036,1.1583458185195925,0.0,1.1574553847312927,1.1575695055812993,60.8740230596617,0.00011984942382659014,1.1587999716497033,1.1563638076090246,7.556160711272429e-05,4.428781671386585e-05,0
2025-05-08 00:00:00+00:00,04:00:00,1.1583458185195925,1.1584800481796265,1.158077597618103,1.158077597618103,0.0,1.1575223888669695,1.1576372511862065,57.44902402544434,0.00014971326174006983,1.1588164955798261,1.1563606947239762,9.03919380381934e-05,5.932132370187643e-05,1
2025-05-08 00:00:00+00:00,04:30:00,1.1582117080688477,1.1588828563690186,1.1582117080688477,1.1588828563690186,0.0,1.1576660360608781,1.157803331877248,64.71357800725458,0.00023564188682501097,1.1588164955798261,1.1563606947239762,0.0001194419277955569,0.00011619995902945407,0
2025-05-08 00:00:00+00:00,05:00:00,1.1588828563690186,1.1588828563690186,1.1586142778396606,1.1587486267089844,0.0,1.1577522669519698,1.1579293711881462,59.583246588563476,0.0002895717269106868,1.1589665220667273,1.1563045813153832,0.0001534678876185829,0.00013610383929210388,0
2025-05-08 00:00:00+00:00,05:30:00,1.1588828563690186,1.159151554107666,1.1583458185195925,1.1583458185195925,0.0,1.1578288589205061,1.1579848974990057,58.333487742964415,0.00029639164090777825,1.158852533405227,1.1563648661919408,0.00018205263827642196,0.00011433900263135629,0
2025-05-08 00:00:00+00:00,06:00:00,1.1582117080688477,1.1583458185195925,1.1575413942337036,1.1575413942337036,0.0,1.157819288117545,1.1579257637302987,49.01998395703288,0.00023418659754792515,1.1588243222643506,1.1564734124730458,0.0001924794301307226,4.170716741720254e-05,0
2025-05-08 00:00:00+00:00,06:30:00,1.1575413942337036,1.1576753854751587,1.156336784362793,1.157139539718628,0.0,1.1577810134206499,1.1578209338620757,46.298400777377466,0.00015072488889744662,1.1588170355542533,1.1564940863863593,0.00018412852188406744,-3.340363298662082e-05,0
2025-05-08 00:00:00+00:00,07:00:00,1.157139539718628,1.1576753854751587,1.156738042831421,1.156738042831421,0.0,1.1577714596475874,1.1576765483913218,49.02169363839299,5.158875705624233e-05,1.1588473018023038,1.1564236704495885,0.00015762056891850242,-0.00010603181186226009,0
2025-05-08 00:00:00+00:00,07:30:00,1.1566041707992554,1.156738042831421,1.1560693979263306,1.156336784362793,0.0,1.1576854160853796,1.157497913187518,40.82914344835221,-5.8679130140681934e-05,1.1589117242827336,1.1563057468400082,0.00011436062910666555,-0.0001730397592473475,0
2025-05-08 00:00:00+00:00,08:00:00,1.156203031539917,1.1564704179763794,1.1560693979263306,1.156336784362793,0.0,1.1576376387051173,1.1573430960108881,44.45542402023837,-0.00014440264141879489,1.1589705291173733,1.1561264810182774,6.260797500157346e-05,-0.00020701061642036835,0
2025-05-08 00:00:00+00:00,08:30:00,1.156336784362793,1.1564704179763794,1.1558021306991575,1.1560693979263306,0.0,1.1575037751879012,1.157173269599614,32.5225125069512,-0.00023124929457196686,1.1590540418411117,1.1559225549911636,3.8365210868653975e-06,-0.00023508581565883225,0
2025-05-08 00:00:00+00:00,09:00:00,1.156203031539917,1.1564704179763794,1.1558021306991575,1.1559356451034546,0.0,1.1573795080184937,1.157008253000126,33.35841999635386,-0.0003073259654531313,1.1591100671874228,1.1556925556076822,-5.8395976221133945e-05,-0.00024892998923199737,0
2025-05-08 00:00:00+00:00,09:30:00,1.1558021306991575,1.1560693979263306,1.1558021306991575,1.1558021306991575,0.0,1.1572648457118444,1.1568474366933303,34.23923220974058,-0.0003740786262818041,1.1591530456802508,1.155462251637254,-0.00012153250623326798,-0.00025254612004853614,1
2025-05-08 00:00:00+00:00,10:00:00,1.1559356451034546,1.156336784362793,1.1559356451034546,1.1560693979263306,0.0,1.1571692739214217,1.1567436981910637,37.51834882790377,-0.0004007942526691455,1.1591862555005008,1.1553488020442075,-0.0001773848555204435,-0.000223409397148702,0
2025-05-08 00:00:00+00:00,10:30:00,1.1560693979263306,1.1560693979263306,1.1556684970855713,1.1558021306991575,0.0,1.1569875819342477,1.1566181558588098,22.87450422048245,-0.00043847830567966817,1.1592019419147706,1.1551591892764832,-0.00022960354555228845,-0.00020887476012737972,0
2025-05-08 00:00:00+00:00,11:00:00,1.1556684970855713,1.1556684970855713,1.1548677682876587,1.1551345586776731,0.0,1.156777364867074,1.156420342901325,21.079143432830435,-0.0005162595534196068,1.1593060105434523,1.1548680097469224,-0.00028693474712575214,-0.0002293248062938547,1
2025-05-08 00:00:00+00:00,11:30:00,1.1547343730926514,1.156203031539917,1.1547343730926514,1.1559356451034546,0.0,1.1565668497766768,1.1563557165282754,21.014373812934465,-0.0005074116474164114,1.1592240667877862,1.154749169296198,-0.00033103012718388404,-0.0001763815202325274,0
2025-05-08 00:00:00+00:00,12:00:00,1.1558021306991575,1.1559356451034546,1.155001163482666,1.155401587486267,0.0,1.1563277755464827,1.1562284993226744,19.482185169892546,-0.0005372999452533112,1.1591925811859616,1.1545532750991336,-0.0003722840907977695,-0.00016501585445554166,1
2025-05-08 00:00:00+00:00,12:30:00,1.1552680730819702,1.1564704179763794,1.1552680730819702,1.156336784362793,0.0,1.1561842731067113,1.1562429373280236,33.3029504428649,-0.00047999102668172533,1.1591365292507336,1.1545022651714159,-0.0003938254779745607,-8.616554870716464e-05,0
2025-05-08 00:00:00+00:00,13:00:00,1.156336784362793,1.156336784362793,1.1542012691497805,1.155001163482666,0.0,1.1560028280530656,1.156077367481976,30.601023250735466,-0.0005361661489884373,1.1591345232870751,1.1542636471841161,-0.0004222936121773361,-0.00011387253681110121,0
2025-05-08 00:00:00+00:00,13:30:00,1.1546010971069336,1.1551345586776731,1.154068112373352,1.1546010971069336,0.0,1.155821510723659,1.1558805314319704,30.609382967876158,-0.0006059819682444623,1.158989650807072,1.1540340475228537,-0.00045903128339076137,-0.0001469506848537009,0
2025-05-08 00:00:00+00:00,14:00:00,1.1547343730926514,1.1547343730926514,1.1536686420440674,1.1539349555969238,0.0,1.1556212902069092,1.1556211213206309,29.41989917378787,-0.0007069146881952815,1.1589201919725962,1.1536892421552114,-0.0005086079643516655,-0.000198306723843616,1
2025-05-08 00:00:00+00:00,14:30:00,1.1538017988204956,1.1547343730926514,1.15340256690979,1.1547343730926514,0.0,1.1555068322590418,1.155502888223567,38.88503009856589,-0.0007141658259541828,1.1585013267897342,1.1536932590104367,-0.000549719536672169,-0.00016444628928201377,0
2025-05-08 00:00:00+00:00,15:00:00,1.1546010971069336,1.155001163482666,1.1542012691497805,1.1546010971069336,0.0,1.155382854597909,1.155382649408016,38.17913162082435,-0.0007223399774638484,1.1580322703035957,1.1537475625363702,-0.000584243624830505,-0.0001380963526333434,0
2025-05-08 00:00:00+00:00,15:30:00,1.1544678211212158,1.1547343730926514,1.1538017988204956,1.1539349555969238,0.0,1.155230394431523,1.155189623566537,36.212286889160836,-0.0007736519262833141,1.1576491984592847,1.1536895480884142,-0.0006221252851210668,-0.00015152664116224734,1
2025-05-08 00:00:00+00:00,16:00:00,1.1539349555969238,1.1548677682876587,1.1539349555969238,1.1547343730926514,0.0,1.1551445892878942,1.1551289235033524,42.85471176345534,-0.000741265853177353,1.1573409363755391,1.1537171080580546,-0.0006459533987323241,-9.531245444502898e-05,0
2025-05-08 00:00:00+00:00,16:30:00,1.1546010971069336,1.155001163482666,1.1542012691497805,1.1547343730926514,0.0,1.1550683208874293,1.1550763167819256,43.54636501189033,-0.0007074446750667818,1.1570847783085898,1.1537327494624061,-0.0006582516539992157,-4.9193021067566096e-05,0
2025-05-08 00:00:00+00:00,17:00:00,1.1546010971069336,1.1546010971069336,1.1532695293426514,1.1542012691497805,0.0,1.1549348831176758,1.1549596437643064,39.06038394415516,-0.000715411363726659,1.1569178486091312,1.1536460017937007,-0.0006696835959447044,-4.572776778195462e-05,0
2025-05-08 00:00:00+00:00,17:30:00,1.154068112373352,1.1551345586776731,1.1535356044769287,1.1539349555969238,0.0,1.1548015134675162,1.154823018675322,39.06474719689618,-0.0007347446212953024,1.1568241293112715,1.1534995382149738,-0.000682695801014824,-5.2048820280478376e-05,1
2025-05-08 00:00:00+00:00,18:00:00,1.154068112373352,1.1544678211212158,1.15340256690979,1.154068112373352,0.0,1.1547253387314933,1.1547223645017262,43.33720618464721,-0.0007308964093470927,1.156682490914311,1.15341430941299,-0.0006923359226812777,-3.8560486665814944e-05,1
2025-05-08 00:00:00+00:00,18:30:00,1.154068112373352,1.155401587486267,1.154068112373352,1.155401587486267,0.0,1.154687191758837,1.1548129275663317,46.87150837988826,-0.0006131780415845611,1.1565873833802578,1.153442635903037,-0.0006765043464619344,6.332630487737329e-05,0
2025-05-08 00:00:00+00:00,19:00:00,1.155401587486267,1.1555349826812744,1.1536686420440674,1.1538017988204956,0.0,1.1545729211398534,1.1546781104002202,41.66873603178546,-0.0006415792362868267,1.156507024168138,1.1533096104868608,-0.0006695193244269129,2.794008814008622e-05,1
2025-05-08 00:00:00+00:00,19:30:00,1.1556684970855713,1.1556684970855713,1.1539349555969238,1.1547343730926514,0.0,1.154458463191986,1.1546856120925444,41.65279813209468,-0.0005821260510379123,1.1563983160760296,1.1533115428183187,-0.0006520406697491127,6.991461871120046e-05,1
2025-05-08 00:00:00+00:00,20:00:00,1.1547343730926514,1.1568717956542969,1.154334545135498,1.1568717956542969,0.0,1.154592079775674,1.1549771032341114,58.99316858465912,-0.0003584053619392069,1.1566041780352023,1.1531859206319424,-0.0005933136081871316,0.00023490824624792465,1
2025-05-08 00:00:00+00:00,20:30:00,1.1568717956542969,1.1586142778396606,1.156738042831421,1.1583458185195925,0.0,1.1548595598765783,1.1554262652721756,66.31793294754513,-6.145535858248508e-05,1.1572996661823827,1.1527448012668056,-0.00048694195826620224,0.00042548659968371717,0
2025-05-08 00:00:00+00:00,21:00:00,1.1582117080688477,1.1584800481796265,1.1579434871673584,1.1583458185195925,0.0,1.1551746215139116,1.1558155390384979,70.40533833342585,0.00017189812391738002,1.1579032768544537,1.1524623165789265,-0.0003551739418294858,0.0005270720657468658,1
2025-05-08 00:00:00+00:00,21:30:00,1.1583458185195925,1.1587486267089844,1.1582117080688477,1.1586142778396606,0.0,1.1554517575672694,1.1561887042119863,68.8763614851933,0.00037418153176238533,1.1584288214447855,1.1522046352622153,-0.00020930284711111159,0.0005834843788734969,0
2025-05-08 00:00:00+00:00,22:00:00,1.1586142778396606,1.1588828563690186,1.1583458185195925,1.1586142778396606,0.0,1.1557384133338928,1.1565121140290096,69.78129810912766,0.0005284015062079206,1.1589218061083686,1.1520329196339716,-6.176197644730517e-05,0.0005901634826552258,0
2025-05-08 00:00:00+00:00,22:30:00,1.1586142778396606,1.1586142778396606,1.1582117080688477,1.1583458185195925,0.0,1.1560534749712263,1.1567566079610874,72.6286434189138,0.0006217918936319844,1.159238200533995,1.1519174286240252,7.494879756855273e-05,0.0005468430960634317,0
2025-05-08 00:00:00+00:00,23:00:00,1.1583458185195925,1.1586142778396606,1.1579434871673584,1.1582117080688477,0.0,1.1563018560409546,1.1569506213087888,69.14645032556186,0.0006771767835072051,1.1595698458132564,1.1519068378033819,0.0001953943947562832,0.0004817823887509219,0
2025-05-08 00:00:00+00:00,23:30:00,1.1582117080688477,1.1582117080688477,1.157809495925903,1.1579434871673584,0.0,1.1565310784748621,1.1570830034232649,67.16267564328157,0.0006914558500028534,1.1598188061168448,1.151992116505836,0.0002946066858055973,0.00039684916419725606,0
2025-06-09 00:00:00+00:00,00:00:00,1.1579434871673584,1.158077597618103,1.1574074029922483,1.1576753854751587,0.0,1.1567792296409607,1.1571619876968506,69.12195057937183,0.0006733762844892688,1.159966633820801,1.1522183317897032,0.00037036060554233163,0.00030301567894693715,0
2025-06-09 00:00:00+00:00,00:00:00,1.1575413942337036,1.1576753854751587,1.1570056676864624,1.157273530960083,0.0,1.1570176993097578,1.1571768601319483,68.10576674424618,0.0006194808084882819,1.1600725601608217,1.1523663212364257,0.00042018464613152175,0.00019929616235676015,1
2025-06-08 00:00:00+00:00,01:00:00,1.157273530960083,1.157809495925903,1.157273530960083,1.1576753854751587,0.0,1.1572753616741724,1.1572433301777096,69.00897052541649,0.0006022521682826909,1.1601996332921047,1.152546676941965,0.0004565981505617556,0.00014565401772093529,0
2025-06-08 00:00:00+00:00,01:30:00,1.1576753854751587,1.157809495925903,1.1575413942337036,1.1576753854751587,0.0,1.1574377758162362,1.1573009375507028,63.94135188866799,0.0005818906733265905,1.1602480126198993,1.1528723406019938,0.0004816566551147226,0.00010023401821186788,1
2025-06-08 00:00:00+00:00,02:00:00,1.1576753854751587,1.158077597618103,1.1575413942337036,1.158077597618103,0.0,1.1577431900160653,1.1574044922263562,80.7288989410918,0.0005913920015208074,1.1603695115390098,1.1530851641354285,0.0005036037243959395,8.778827712486786e-05,0
2025-06-08 00:00:00+00:00,02:30:00,1.1582117080688477,1.1582117080688477,1.1574074029922483,1.158077597618103,0.0,1.1579819917678833,1.1574942396119225,77.74589920655336,0.0005920965520831434,1.1604575617479331,1.1533314363790503,0.0005213022899333803,7.079426214976305e-05,0
2025-06-08 00:00:00+00:00,03:00:00,1.1579434871673584,1.158077597618103,1.1576753854751587,1.157809495925903,0.0,1.1580489703587122,1.15753627378712,61.282919272473634,0.0005645139817544997,1.1604226823686785,1.1537271384359173,0.0005299446282976042,3.456935345689551e-05,0
2025-06-08 00:00:00+00:00,03:30:00,1.1579434871673584,1.1579434871673584,1.1576753854751587,1.1576753854751587,0.0,1.15800108228411,1.1575548220121918,38.0938267423103,0.0005257722285116895,1.160272009872445,1.1542518539199742,0.0005291101483404213,-3.3379198287318036e-06,1
2025-06-08 00:00:00+00:00,04:00:00,1.1575413942337036,1.158077597618103,1.1575413942337036,1.1579434871673584,0.0,1.1579723443303789,1.1576066440328807,43.476243862832746,0.0005108143263059528,1.1600734864706097,1.1548379148012105,0.0005254509839335277,-1.4636657627574846e-05,0
2025-06-08 00:00:00+00:00,04:30:00,1.1579434871673584,1.158077597618103,1.1576753854751587,1.1579434871673584,0.0,1.1579244307109289,1.1576515564508112,38.08596231208978,0.0004932739262721864,1.1600213588242856,1.1551442324156438,0.0005190155724012595,-2.574164612907312e-05,1
2025-06-08 00:00:00+00:00,05:00:00,1.1579434871673584,1.1583458185195925,1.157809495925903,1.1582117080688477,0.0,1.1578956757272993,1.157726243333216,43.4718731877054,0.0004953066314785648,1.1594812305439213,1.156125351620843,0.0005142737842167206,-1.8967152738155833e-05,0
2025-06-08 00:00:00+00:00,05:30:00,1.1582117080688477,1.1587486267089844,1.1579434871673584,1.1579434871673584,0.0,1.1578669377735682,1.1577552091777685,43.475234891540765,0.00046985814761546507,1.158817223962593,1.157110269609642,0.0005053906568964695,-3.5532509281004424e-05,0
2025-06-08 00:00:00+00:00,06:00:00,1.1579434871673584,1.158077597618103,1.1576753854751587,1.1576753854751587,0.0,1.1578286290168762,1.1577445660174206,41.664505132100636,0.0004231783384007759,1.1587025742605799,1.1573052782937414,0.0004889481931973308,-6.576985479655486e-05,0
2025-06-08 00:00:00+00:00,06:30:00,1.1576753854751587,1.1576753854751587,1.1568717956542969,1.1568717956542969,0.0,1.157752079623086,1.1576281966356707,35.72018552639939,0.00031767926184289585,1.1587731161543742,1.1570873341134176,0.00045469440692644383,-0.00013701514508354797,1
2025-06-08 00:00:00+00:00,07:00:00,1.1568717956542969,1.1574074029922483,1.1568717956542969,1.157139539718628,0.0,1.157713804926191,1.157563042380065,42.8594122319301,0.0002527615145506701,1.158758958014036,1.1569808643736594,0.0004143078284512891,-0.00016154631390061903,1
2025-06-08 00:00:00+00:00,07:30:00,1.1570056676864624,1.1575413942337036,1.1568717956542969,1.157273530960083,0.0,1.157713804926191,1.1575244408574006,50.0,0.00020970831853150962,1.1586571051448609,1.1569486425548765,0.0003733879264673332,-0.0001636796079358236,0
2025-06-08 00:00:00+00:00,08:00:00,1.157139539718628,1.1574074029922483,1.1570056676864624,1.157273530960083,0.0,1.157685101032257,1.157490986204425,43.481455698650265,0.00017358734366146322,1.1585303009201098,1.15694137209167,0.00033342780990615925,-0.00015984046624469602,1
2025-06-08 00:00:00+00:00,08:30:00,1.1574074029922483,1.1582117080688477,1.157273530960083,1.1582117080688477,0.0,1.157723409788949,1.1575870824530148,56.66973048299582,0.00021814957038923666,1.158503938464729,1.1569543235019761,0.00031037216200277475,-9.222259161353809e-05,1
2025-06-08 00:00:00+00:00,09:00:00,1.1582117080688477,1.1584800481796265,1.1579434871673584,1.1583458185195925,0.0,1.1577425684247697,1.157688247261892,53.5739246457871,0.0002612752304731458,1.1585303009201098,1.15694137209167,0.000300552775696849,-3.927754522370315e-05,1
2025-06-08 00:00:00+00:00,09:30:00,1.1584800481796265,1.1586142778396606,1.1582117080688477,1.1584800481796265,0.0,1.15777131489345,1.15779382071759,55.17727886148939,0.0003027934244392849,1.158620374166676,1.1569049549463306,0.00030100090544533616,1.7925189939487548e-06,1
2025-06-08 00:00:00+00:00,10:00:00,1.1587486267089844,1.1588828563690186,1.1586142778396606,1.1586142778396606,0.0,1.1578287993158614,1.1579032150005326,60.72234045932826,0.00034257906581780517,1.1587463407866274,1.1568728775628292,0.00030931653751983,3.3262528297975185e-05,0
2025-06-08 00:00:00+00:00,10:30:00,1.1584800481796265,1.1586142778396606,1.158077597618103,1.158077597618103,0.0,1.157857528754643,1.1579264660162087,54.839635090940384,0.0003270340199836852,1.1587582612524698,1.1569413637627888,0.00031286003401260104,1.4173985971084157e-05,1
2025-06-08 00:00:00+00:00,11:00:00,1.1579434871673584,1.1583458185195925,1.157809495925903,1.1582117080688477,0.0,1.1578766873904638,1.157964498289894,53.33491432975633,0.0003218262391762039,1.1587950067661634,1.1569582505084643,0.0003146532750453216,7.172964130882286e-06,1
2025-06-08 00:00:00+00:00,11:30:00,1.1582117080688477,1.1588828563690186,1.1582117080688477,1.1588828563690186,0.0,1.1579437851905823,1.1580869460337773,60.009145412051616,0.00036761742927882146,1.1589532215409022,1.1569207828231114,0.0003252461058920216,4.237132338679985e-05,0
2025-06-08 00:00:00+00:00,12:00:00,1.1587486267089844,1.159151554107666,1.1582117080688477,1.1583458185195925,0.0,1.1579533645084925,1.1581214623652194,51.35154616881942,0.0003564637192423614,1.1589814168341246,1.156919409620038,0.00033148962856208955,2.4974090680271867e-05,0
2025-06-08 00:00:00+00:00,12:30:00,1.1582117080688477,1.1582117080688477,1.1575413942337036,1.1576753854751587,0.0,1.1579342143876212,1.1580619854465446,47.50072233458538,0.00029018095462363114,1.1589665382915495,1.1568940669483188,0.0003232278937743979,-3.3046939150766766e-05,1
2025-06-08 00:00:00+00:00,13:00:00,1.1576753854751587,1.1584800481796265,1.1576753854751587,1.1584800481796265,0.0,1.157991690295083,1.1581177271442888,56.81900836465026,0.00029913272566761684,1.159026658599285,1.1569010018659556,0.0003184088601530417,-1.927613448542484e-05,0
2025-06-08 00:00:00+00:00,13:30:00,1.1583458185195925,1.1586142778396606,1.1575413942337036,1.1576753854751587,0.0,1.1580490895680018,1.1580587482550715,56.80867826192352,0.00023854768409892202,1.159026658599285,1.1569010018659556,0.00030243662494221777,-6.388894084329575e-05,1
2025-06-08 00:00:00+00:00,14:00:00,1.1575413942337036,1.1583458185195925,1.1575413942337036,1.157809495925903,0.0,1.1580969435828072,1.1580255146111824,55.80794510354921,0.00019906054863749745,1.1590221858661494,1.1568920754749454,0.0002817614096812737,-8.270086104377627e-05,1
2025-06-08 00:00:00+00:00,14:30:00,1.1579434871673584,1.1586142778396606,1.157809495925903,1.1586142778396606,0.0,1.158192711217063,1.1581040163749794,60.41215352996723,0.00023005396498709807,1.1590954240901974,1.156885916318128,0.0002714199207424386,-4.1365955755340506e-05,1
2025-06-08 00:00:00+00:00,15:00:00,1.1586142778396606,1.159151554107666,1.1584800481796265,1.1590172052383425,0.0,1.1583172593797957,1.1582257748900946,62.743731377094385,0.0002838572151275809,1.1592247678133563,1.1568371223119185,0.00027390737961946704,9.949835508113848e-06,1
2025-06-08 00:00:00+00:00,15:30:00,1.1587486267089844,1.161170482635498,1.1587486267089844,1.1599582433700562,0.0,1.1584420119013106,1.158456770687423,62.75930538379809,0.00039784448753810153,1.1596023524921992,1.156661013253345,0.00029869480120319397,9.914968633490756e-05,1
2025-06-08 00:00:00+00:00,16:00:00,1.1599582433700562,1.16130530834198,1.15968918800354,1.161035656929016,0.0,1.1586341432162695,1.158800622186302,67.27030585065484,0.0005685644351554053,1.160242776754082,1.1563566161368481,0.0003526687279936363,0.00021589570716176905,1
2025-06-08 00:00:00+00:00,16:30:00,1.1609008312225342,1.1615750789642334,1.1602274179458618,1.1615750789642334,0.0,1.1588552168437414,1.159170549756693,68.8890505638414,0.0007388708307116687,1.160852622754764,1.15621709846716,0.0004299091485372428,0.0003089616821744259,0
2025-06-08 00:00:00+00:00,17:00:00,1.1617100238800049,1.1617100238800049,1.1606314182281494,1.1607661247253418,0.0,1.1590089201927185,1.1593832930858463,62.13349465618069,0.0007993496249172338,1.1611393723990004,1.1562930073235949,0.000503797243813241,0.0002955523811039928,1
2025-06-08 00:00:00+00:00,17:30:00,1.1609008312225342,1.161035656929016,1.160496711730957,1.1609008312225342,0.0,1.1592105797358923,1.1595856315040713,66.67511582386324,0.0008483697155958758,1.1614075199597154,1.1563875897891251,0.000572711738169768,0.00027565797742610783,1
2025-06-08 00:00:00+00:00,18:00:00,1.1609008312225342,1.163061261177063,1.1607661247253418,1.1626555919647217,0.0,1.1595280000141688,1.1599949595654913,72.02983169440242,0.0010170886525060485,1.1620671733971522,1.1562661424521519,0.0006615871210370241,0.0003555015314690244,1
2025-06-08 00:00:00+00:00,18:30:00,1.1629259586334229,1.1637378931045532,1.1626555919647217,1.1629259586334229,0.0,1.159816793033055,1.1603857594412155,70.87241218029195,0.0011592528113775202,1.1627133063104704,1.1560914345952913,0.0007611202591051233,0.0003981325522723969,1
