timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower,macd_signal,macd_hist,target
2025-04-08 00:00:00+00:00,08:45:00,1.1587486267089844,1.1587486267089844,1.1583458185195925,1.1583458185195925,0.0,1.1580777168273926,1.1580304264365335,60.86301475701433,0.0005491756944957515,1.1588932912305074,1.156779642824821,0.000517411666822079,3.176402767367259e-05,0
2025-04-08 00:00:00+00:00,08:50:00,1.1583458185195925,1.1583458185195925,1.1582117080688477,1.1583458185195925,0.0,1.158125604901995,1.1580724787142749,60.86301475701433,0.0005266172982023587,1.158829016520624,1.157018082306738,0.0005192527930981349,7.364505104223793e-06,0
2025-04-08 00:00:00+00:00,08:55:00,1.1582117080688477,1.1583458185195925,1.1582117080688477,1.1583458185195925,0.0,1.158154342855726,1.1581089240216507,57.13923086686466,0.0005029420042608201,1.1588280721464272,1.157139654561031,0.000515990635330672,-1.3048631069851853e-05,0
2025-04-08 00:00:00+00:00,09:00:00,1.1583458185195925,1.1583458185195925,1.1582117080688477,1.1582117080688477,0.0,1.1581735014915466,1.1581226285612771,54.543251756723336,0.0004679631824036079,1.1588283476958054,1.1572198095193131,0.0005063851447452592,-3.842196234165132e-05,1
2025-04-08 00:00:00+00:00,09:05:00,1.1582117080688477,1.1583458185195925,1.158077597618103,1.1583458185195925,0.0,1.1582022394452776,1.158152387222386,56.51871595781885,0.0004459234783595889,1.1588321243423847,1.1573098744254682,0.0004942928114681252,-4.8369333108536344e-05,0
2025-04-08 00:00:00+00:00,09:10:00,1.1583458185195925,1.1583458185195925,1.158077597618103,1.158077597618103,0.0,1.158221389566149,1.1581424152751483,54.16281049865138,0.00040217761577476807,1.1587986884542745,1.1574103297761638,0.00047586977232945383,-7.369215655468576e-05,1
2025-04-08 00:00:00+00:00,09:15:00,1.158077597618103,1.1583458185195925,1.158077597618103,1.1582117080688477,0.0,1.1582501190049308,1.1581516543143082,55.99545099154381,0.00037401884069487856,1.1587965384606058,1.1574661120292011,0.0004554995860025388,-8.148074530766025e-05,1
2025-04-08 00:00:00+00:00,09:20:00,1.1582117080688477,1.1583458185195925,1.158077597618103,1.1583458185195925,0.0,1.1582788569586617,1.158177542875013,55.997014819292076,0.00035839306893148404,1.1588002196802074,1.1575294741140432,0.00043607828258832785,-7.768521365684382e-05,0
2025-04-08 00:00:00+00:00,09:25:00,1.1584800481796265,1.1584800481796265,1.1582117080688477,1.1582117080688477,0.0,1.158317165715354,1.158182098234191,58.32685545067325,0.00033136813408374266,1.1588052250681558,1.1575512908162437,0.00041513625288741086,-8.37681188036682e-05,1
2025-04-08 00:00:00+00:00,09:30:00,1.1582117080688477,1.1584800481796265,1.1582117080688477,1.1584800481796265,0.0,1.1583554915019445,1.1582218248935825,58.32994040788903,0.000327824525771403,1.1588356633532464,1.1575745086323797,0.0003976739074642093,-6.984938169280635e-05,0
2025-04-08 00:00:00+00:00,09:35:00,1.1584800481796265,1.1584800481796265,1.1582117080688477,1.1583458185195925,0.0,1.1583842294556754,1.1582383573770505,55.99616245603026,0.00031060452329301214,1.1588462390892846,1.1576041660315648,0.0003802600306299699,-6.965550733695777e-05,1
2025-04-08 00:00:00+00:00,09:40:00,1.1586142778396606,1.1587486267089844,1.1584800481796265,1.1584800481796265,0.0,1.1583554574421473,1.158270582817394,42.10107999439102,0.00030428119482062144,1.1588572656710232,1.1576601946751985,0.0003650642634681002,-6.078306864747878e-05,1
2025-04-08 00:00:00+00:00,09:45:00,1.1584800481796265,1.1587486267089844,1.1584800481796265,1.1587486267089844,0.0,1.1583746416228158,1.1583343220029394,55.55939396930264,0.00031728449599688346,1.1589031817289983,1.1577081916955316,0.00035550830997385684,-3.822381397697338e-05,0
2025-04-08 00:00:00+00:00,09:50:00,1.1587486267089844,1.1587486267089844,1.1586142778396606,1.1586142778396606,0.0,1.158365045275007,1.1583716494478355,47.05544233683498,0.000313139201120638,1.158926332148391,1.1577521203433692,0.00034703448820321307,-3.389528708257509e-05,1
2025-04-08 00:00:00+00:00,09:55:00,1.1586142778396606,1.1587486267089844,1.1584800481796265,1.1587486267089844,0.0,1.158393817288535,1.1584219130826554,60.00592241633704,0.0003170402137859796,1.158917368040087,1.1578684085750557,0.0003410356333197664,-2.399541953378685e-05,0
2025-04-08 00:00:00+00:00,10:00:00,1.1588828563690186,1.1588828563690186,1.1587486267089844,1.1587486267089844,0.0,1.158422589302063,1.1584654748994994,60.00592241633704,0.0003164835688511669,1.15893551883889,1.1579307717304157,0.0003361252204260465,-1.9641651574879592e-05,0
2025-04-08 00:00:00+00:00,10:05:00,1.1587486267089844,1.1587486267089844,1.1583458185195925,1.1583458185195925,0.0,1.158422589302063,1.1584495207155119,50.0,0.00028030795365041605,1.1589024877382879,1.1580040359662411,0.0003249617670709204,-4.465381342050437e-05,0
2025-04-08 00:00:00+00:00,10:10:00,1.1582117080688477,1.1582117080688477,1.158077597618103,1.1582117080688477,0.0,1.158422589302063,1.1584178123626234,50.0,0.00023807257297892015,1.1588326128095603,1.1580067960649516,0.00030758392825252037,-6.951135527360022e-05,1
2025-04-08 00:00:00+00:00,10:15:00,1.1582117080688477,1.1583458185195925,1.1582117080688477,1.1583458185195925,0.0,1.158422589302063,1.1584082131835527,50.0,0.0002129673668371801,1.1588261350019862,1.1579998509065221,0.0002886606159694523,-7.569324913227221e-05,0
2025-04-08 00:00:00+00:00,10:20:00,1.1583458185195925,1.1583458185195925,1.1582117080688477,1.1582117080688477,0.0,1.1584321686199732,1.158382012501592,52.939025027430326,0.00018017279767179595,1.1587766154795198,1.157995678564975,0.00026696305230992104,-8.67902546381251e-05,0
2025-04-08 00:00:00+00:00,10:25:00,1.1582117080688477,1.1582117080688477,1.157809495925903,1.157809495925903,0.0,1.1584034391811915,1.1583056769581668,42.112399476339576,0.00012034049649312095,1.1588274131343597,1.157891248650766,0.00023763854114656105,-0.0001172980446534401,1
2025-04-08 00:00:00+00:00,10:30:00,1.157809495925903,1.1582117080688477,1.1575413942337036,1.1582117080688477,0.0,1.1583938598632812,1.1582931477729244,47.62025637770954,0.00010417723493305608,1.158825342112264,1.1578799086277871,0.00021094627990386007,-0.00010676904497080398,1
2025-04-08 00:00:00+00:00,10:35:00,1.1583458185195925,1.1584800481796265,1.1583458185195925,1.1583458185195925,0.0,1.1584034391811915,1.158300170539147,52.379743622290476,0.00010102477553730616,1.158825342112264,1.1578799086277871,0.0001889619790305493,-8.793720349324315e-05,0
2025-04-08 00:00:00+00:00,10:40:00,1.1583458185195925,1.1583458185195925,1.1582117080688477,1.1583458185195925,0.0,1.158393851348332,1.1583062569365397,47.36743664079809,9.740362044907691e-05,1.1588274131343597,1.157891248650766,0.00017065030731425486,-7.324668686517794e-05,0
2025-04-08 00:00:00+00:00,10:45:00,1.158077597618103,1.158077597618103,1.157809495925903,1.157809495925903,0.0,1.1583555425916399,1.1582400221351214,40.914414960213065,5.067295163296848e-05,1.158861363261584,1.1578036662641729,0.00014665483617799758,-9.59818845450291e-05,1
2025-04-08 00:00:00+00:00,10:50:00,1.157809495925903,1.1579434871673584,1.1576753854751587,1.1579434871673584,0.0,1.1583172168050493,1.1582004841394198,40.90964171749951,2.417189473802317e-05,1.158871402867406,1.1577802156132764,0.00012215824789000272,-9.798635315197955e-05,0
2025-04-08 00:00:00+00:00,10:55:00,1.158077597618103,1.1582117080688477,1.1579434871673584,1.1579434871673584,0.0,1.1582597068377904,1.1581662178764784,34.99377888376394,3.1334952363959445e-06,1.1588824393563937,1.1577423570341399,9.835329735928136e-05,-9.521980212288542e-05,0
2025-04-08 00:00:00+00:00,11:00:00,1.157809495925903,1.1579434871673584,1.1575413942337036,1.1575413942337036,0.0,1.1581830722945077,1.1580829080574417,31.81818181819277,-4.54610802229638e-05,1.1589377947256483,1.1576065592362963,6.959042184283233e-05,-0.00011505150206579613,1
2025-04-08 00:00:00+00:00,11:05:00,1.1575413942337036,1.1576753854751587,1.1575413942337036,1.1576753854751587,0.0,1.1581064122063773,1.1580285717131373,31.809916353508356,-7.232691831338123e-05,1.1589624594909809,1.157528262211595,4.120695381158962e-05,-0.00011353387212497085,0
2025-04-08 00:00:00+00:00,11:10:00,1.1576753854751587,1.1576753854751587,1.1574074029922483,1.1574074029922483,0.0,1.1580106105123247,1.1579457492170186,29.16095573255255,-0.0001139289334786131,1.1589906965482,1.157392760635638,1.0179776353549073e-05,-0.00012410870983216218,0
2025-04-08 00:00:00+00:00,11:15:00,1.1574074029922483,1.1574074029922483,1.157139539718628,1.157139539718628,0.0,1.1579244477408273,1.1578382546172332,30.43730425705583,-0.00016659277991171173,1.159053969892723,1.1572088594110184,-2.517473489950309e-05,-0.00014141804501220865,1
2025-04-08 00:00:00+00:00,11:20:00,1.157273530960083,1.1574074029922483,1.1570056676864624,1.1574074029922483,0.0,1.157866997378213,1.1577808077339018,37.49861033907985,-0.00018458712460711624,1.159038909250957,1.1571166555340469,-5.705721284102572e-05,-0.0001275299117660905,0
2025-04-08 00:00:00+00:00,11:25:00,1.1574074029922483,1.1574074029922483,1.157139539718628,1.1574074029922483,0.0,1.1577999676976884,1.1577310204350146,34.7795823665887,-0.00019658170093972416,1.158961877331004,1.157059565082326,-8.49621104607654e-05,-0.00011161959047895875,0
2025-04-08 00:00:00+00:00,11:30:00,1.157273530960083,1.157273530960083,1.157139539718628,1.157139539718628,0.0,1.1577233842441015,1.1576521563394964,33.33333333333793,-0.00022510692415655953,1.158919274784041,1.1569546938171855,-0.00011299107319992423,-0.0001121158509566353,1
2025-04-08 00:00:00+00:00,11:35:00,1.157139539718628,1.1575413942337036,1.157139539718628,1.1574074029922483,0.0,1.157694663320269,1.1576195225598633,43.47708373622218,-0.00022352241426082387,1.1588006837805926,1.1569391624489607,-0.00013509734141210417,-8.84250728487197e-05,1
2025-04-08 00:00:00+00:00,11:40:00,1.157273530960083,1.158077597618103,1.157273530960083,1.158077597618103,0.0,1.1576850840023585,1.1576805992342953,47.99843433085462,-0.00016627090599197203,1.1586778606815462,1.1569948826389187,-0.00014133205432807774,-2.4938851663894285e-05,1
2025-04-08 00:00:00+00:00,11:45:00,1.1582117080688477,1.1586142778396606,1.1582117080688477,1.1586142778396606,0.0,1.1577042596680778,1.1578050897150107,53.57687420584181,-7.670881311039324e-05,1.1587330292702536,1.1569665599822185,-0.00012840740608454086,5.169859297414763e-05,0
2025-04-08 00:00:00+00:00,11:50:00,1.1582117080688477,1.1582117080688477,1.1575413942337036,1.1575413942337036,0.0,1.1576468007905143,1.157769930317503,41.66501976284394,-9.125106431229213e-05,1.1586925334941225,1.1569400243748351,-0.00012097613773009111,2.9725073417798985e-05,0
2025-04-08 00:00:00+00:00,11:55:00,1.1570056676864624,1.1570056676864624,1.156738042831421,1.1570056676864624,0.0,1.157589384487697,1.1576680286333645,41.67016676961279,-0.00014434068866009397,1.158659335932302,1.1568392068533426,-0.0001256490479160917,-1.8691640744002277e-05,1
2025-04-08 00:00:00+00:00,12:00:00,1.1570056676864624,1.157273530960083,1.1570056676864624,1.157273530960083,0.0,1.1575415304728918,1.1576154289435936,43.24486754170813,-0.0001629222051262591,1.1586087730902594,1.1567959519845088,-0.00013310367935812518,-2.9818525768133923e-05,1
2025-04-08 00:00:00+00:00,12:05:00,1.157273530960083,1.1575413942337036,1.157273530960083,1.1575413942337036,0.0,1.1575128095490592,1.1576055576489415,46.15349526741899,-0.0001542556995601796,1.15859662592172,1.156781288983828,-0.00013733408339853607,-1.6921616161643527e-05,1
2025-04-08 00:00:00+00:00,12:10:00,1.1576753854751587,1.1579434871673584,1.1574074029922483,1.1576753854751587,0.0,1.1575223803520203,1.1576148680257705,51.35109145110118,-0.0001350190426094855,1.1585358362753904,1.156788446370789,-0.00013687107524072597,1.8520326312404783e-06,0
2025-04-08 00:00:00+00:00,12:15:00,1.157809495925903,1.157809495925903,1.1576753854751587,1.1576753854751587,0.0,1.1575223803520203,1.1576229370190223,50.0,-0.00011840890918546343,1.1584411745119194,1.1568160648298162,-0.00013317864202967348,1.4769732844210047e-05,1
2025-04-08 00:00:00+00:00,12:20:00,1.1579434871673584,1.1579434871673584,1.157809495925903,1.157809495925903,0.0,1.1575511012758528,1.1576478115399398,54.28600472693161,-9.334761303381178e-05,1.1583473341457233,1.1568562729366436,-0.00012521243623050114,3.1864823196689354e-05,0
2025-04-08 00:00:00+00:00,12:25:00,1.157809495925903,1.157809495925903,1.1575413942337036,1.1575413942337036,0.0,1.1575798051697868,1.1576336225657748,54.28324566084805,-9.40359335117602e-05,1.158327821371362,1.1568489755417852,-0.00011897713568675297,2.494120217499276e-05,1
2025-04-08 00:00:00+00:00,12:30:00,1.1574074029922483,1.1582117080688477,1.1574074029922483,1.1576753854751587,0.0,1.1575989467757088,1.1576391909536927,52.94025321753975,-8.281482136540674e-05,1.1582968228453157,1.1568531638986113,-0.00011174467282248373,2.8929851457076984e-05,0
2025-04-08 00:00:00+00:00,12:35:00,1.156738042831421,1.1568717956542969,1.1566041707992554,1.1568717956542969,0.0,1.1575606891087122,1.15753687158044,45.00433632057785,-0.00013718362438108755,1.158285911071792,1.1567569065208287,-0.0001168324631342045,-2.0351161246883056e-05,1
2025-04-08 00:00:00+00:00,12:40:00,1.1570056676864624,1.157273530960083,1.1570056676864624,1.157139539718628,0.0,1.1575606891087122,1.157483893998865,50.0,-0.0001568584179152399,1.1582845015948566,1.1567181305462568,-0.0001248376540904116,-3.202076382482832e-05,0
2025-04-08 00:00:00+00:00,12:45:00,1.1570056676864624,1.1570056676864624,1.1564704179763794,1.1564704179763794,0.0,1.1574937616075789,1.1573487638625335,41.86907766789585,-0.00022386281487563053,1.1583440925918533,1.156538042799382,-0.0001446426862474554,-7.922012862817513e-05,0
2025-04-08 00:00:00+00:00,12:50:00,1.156336784362793,1.1564704179763794,1.1560693979263306,1.1560693979263306,0.0,1.1573503187724523,1.1571781817377063,31.719333275456464,-0.00030579819751408444,1.1584661707285326,1.1562821641561107,-0.00017687378850078121,-0.00012892440901330322,1
2025-04-08 00:00:00+00:00,12:55:00,1.1560693979263306,1.156203031539917,1.1560693979263306,1.156203031539917,0.0,1.157178086893899,1.1570481617113344,26.312214545026634,-0.00035584747459393995,1.1585358116916462,1.1561188723751263,-0.00021266852571941297,-0.00014317894887452698,0
2025-04-08 00:00:00+00:00,13:00:00,1.1560693979263306,1.156203031539917,1.1558021306991575,1.1560693979263306,0.0,1.1570729443005152,1.1569176598733337,32.266773897056936,-0.0004016648605742468,1.1585921123247316,1.155928771235449,-0.00025046779269037974,-0.00015119706788386703,0
2025-04-08 00:00:00+00:00,13:05:00,1.156336784362793,1.156336784362793,1.1556684970855713,1.1556684970855713,0.0,1.1569774321147375,1.1567511048349655,33.3501558557203,-0.0004649649894730157,1.1586803158056318,1.155666677163881,-0.0002933672320469069,-0.00017159775742610876,1
2025-04-08 00:00:00+00:00,13:10:00,1.1556684970855713,1.1560693979263306,1.1555349826812744,1.1560693979263306,0.0,1.1568914226123266,1.1566602105804806,35.48748599178029,-0.00047727966738753125,1.158705815867652,1.1555341629226312,-0.0003301497191150318,-0.00014712994827249944,0
2025-04-08 00:00:00+00:00,13:15:00,1.1559356451034546,1.1560693979263306,1.1559356451034546,1.1559356451034546,0.0,1.1567767262458801,1.1565636018502106,30.000593894759632,-0.0004921585756423319,1.1587107191491304,1.1553820838522733,-0.00036255149042049183,-0.00012960708522184006,1
2025-04-08 00:00:00+00:00,13:20:00,1.1560693979263306,1.156738042831421,1.1560693979263306,1.156738042831421,0.0,1.1567097731998988,1.1565868606477052,39.99185398263785,-0.0004341982596438587,1.1585754238372605,1.155383423685475,-0.0003768808442651653,-5.7317415378693444e-05,0
2025-04-08 00:00:00+00:00,13:25:00,1.1570056676864624,1.1570056676864624,1.1566041707992554,1.156738042831421,0.0,1.1566428201539176,1.1566070182722006,39.99185398263785,-0.0003838396273414535,1.158285520365581,1.1554857036563306,-0.0003782726008804229,-5.567026461030574e-06,0
2025-04-08 00:00:00+00:00,13:30:00,1.1564704179763794,1.1564704179763794,1.1559356451034546,1.1560693979263306,0.0,1.1565185274396623,1.156535335559418,33.324194027465026,-0.0003933498123840362,1.1582214986723045,1.1554025257188698,-0.0003812880431811456,-1.2061769202890624e-05,0
2025-04-08 00:00:00+00:00,13:35:00,1.1564704179763794,1.1564704179763794,1.1560693979263306,1.1560693979263306,0.0,1.1564133848462785,1.156473210541673,35.12934149043788,-0.00039631819311680694,1.1582093696450357,1.1553210277701256,-0.0003842940731682779,-1.2024119948529047e-05,1
2025-04-08 00:00:00+00:00,13:40:00,1.1564704179763794,1.156738042831421,1.156336784362793,1.1566041707992554,0.0,1.1563368695122855,1.1564906719093508,39.98885918003565,-0.00035146745661296386,1.1581572032687069,1.1553062581303717,-0.0003777287498572151,2.6261293244251227e-05,0
2025-04-08 00:00:00+00:00,13:45:00,1.1566041707992554,1.1566041707992554,1.156336784362793,1.1564704179763794,0.0,1.1563081996781486,1.1564879713849545,45.71202974962431,-0.0003229924044063637,1.158055230371041,1.155301133402305,-0.0003667814807670448,4.378907636068115e-05,0
2025-04-08 00:00:00+00:00,13:50:00,1.1564704179763794,1.1564704179763794,1.1560693979263306,1.1560693979263306,0.0,1.1562317609786987,1.1564321615904714,38.884073404492426,-0.0003289922688707314,1.1579161341522128,1.1552796308662503,-0.0003592236383877822,3.0231369517050776e-05,1
2025-04-08 00:00:00+00:00,13:55:00,1.156203031539917,1.1564704179763794,1.1560693979263306,1.1564704179763794,0.0,1.1562317609786987,1.156437262441926,50.0,-0.0002979536143143946,1.157754803184045,1.1553204650845401,-0.00034696963357310466,4.901601925871006e-05,0
2025-04-08 00:00:00+00:00,14:00:00,1.1564704179763794,1.1564704179763794,1.1559356451034546,1.1559356451034546,0.0,1.156222207205636,1.1563703801301297,48.57077346377255,-0.0003129000416126626,1.1575303475350875,1.1553575356512529,-0.00034015571518101627,2.7255673568353663e-05,0
2025-04-08 00:00:00+00:00,14:05:00,1.1558021306991575,1.1558021306991575,1.155401587486267,1.1556684970855713,0.0,1.1561840261731828,1.1562767957241886,44.446646190429014,-0.0003423553460037976,1.1573584576027607,1.1553421358687663,-0.00034059564134557253,-1.7597046582250482e-06,0
2025-04-08 00:00:00+00:00,14:10:00,1.1555349826812744,1.1556684970855713,1.155401587486267,1.1555349826812744,0.0,1.1561458536556788,1.1561778873184667,44.447747145228014,-0.00037218209997513796,1.1571026099018435,1.155383943290295,-0.00034691293307148564,-2.526916690365232e-05,1
2025-04-08 00:00:00+00:00,14:15:00,1.155401587486267,1.1559356451034546,1.155401587486267,1.1559356451034546,0.0,1.1561649356569563,1.156145588356465,52.77564467784686,-0.0003593475732546203,1.1570125492059056,1.1553803889311487,-0.00034939986110811257,-9.94771214650773e-06,1
2025-04-08 00:00:00+00:00,14:20:00,1.1559356451034546,1.156336784362793,1.1558021306991575,1.156336784362793,0.0,1.1561840346881322,1.156171081157309,52.77798419657674,-0.00031319719034117455,1.1568463385589918,1.1554663240424792,-0.000342159326954725,2.896213661355044e-05,0
2025-04-08 00:00:00+00:00,14:25:00,1.1560693979263306,1.156336784362793,1.1560693979263306,1.1560693979263306,0.0,1.1561935884611947,1.1561575233931785,51.35206786850477,-0.0002948002563194496,1.1568109948493173,1.155461565747149,-0.00033268751282766995,3.788725650822033e-05,1
2025-04-08 00:00:00+00:00,14:30:00,1.156203031539917,1.156336784362793,1.1559356451034546,1.156336784362793,0.0,1.156164927142007,1.1561814248557938,45.45184304399524,-0.00025569718480311643,1.1568293620280912,1.155469937212021,-0.00031728944722275926,6.159226241964284e-05,1
2025-04-08 00:00:00+00:00,14:35:00,1.1564704179763794,1.1570056676864624,1.1564704179763794,1.1568717956542969,0.0,1.1561744809150696,1.1562734742955942,51.35206786850477,-0.00017946798375390038,1.1569357428515468,1.1554304328000033,-0.0002897251545289875,0.0001102571707750871,1
2025-04-08 00:00:00+00:00,14:40:00,1.1568717956542969,1.157273530960083,1.1568717956542969,1.157139539718628,0.0,1.1562509196145194,1.1563889496853321,61.77187967164101,-9.634053069174087e-05,1.1570993250005777,1.1553738648302025,-0.00025104822976153816,0.0001547076990697973,1
2025-04-08 00:00:00+00:00,14:45:00,1.157139539718628,1.1575413942337036,1.1570056676864624,1.1575413942337036,0.0,1.1563560622079032,1.1565426089584483,64.87710843373495,1.94248394369545e-06,1.1573291675274067,1.1553313120181865,-0.00020045008702049145,0.0002023925709641869,0
2025-04-08 00:00:00+00:00,14:50:00,1.1576753854751587,1.1576753854751587,1.157139539718628,1.157139539718628,0.0,1.1563943028450012,1.1566221997264723,55.560232759688006,4.686593883485024e-05,1.1574370111507917,1.1553304825740311,-0.00015098688184942314,0.00019785282068427338,1
