timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower,macd_signal,macd_hist,target
2023-06-10 00:00:00+00:00,05:30:00,1.05507493019104,1.05507493019104,1.0544073581695557,1.0544073581695557,0.0,1.054059386253357,1.0541210008221096,66.12045521470267,0.0009288847139676815,1.0565313607081914,1.0499672979488825,0.0008192865620416304,0.00010959815192605109,1
2023-06-10 00:00:00+00:00,06:30:00,1.0544073581695557,1.054741144180298,1.054073929786682,1.0546298027038574,0.0,1.0542021138327462,1.0541888410730094,64.99821045096635,0.0008877171133745421,1.0566656150094678,1.0500882349737475,0.0008329726723082128,5.474444106632931e-05,1
2023-06-10 00:00:00+00:00,07:30:00,1.0546298027038574,1.0549635887145996,1.0544073581695557,1.054741144180298,0.0,1.0544081585747855,1.0542624814873145,74.04794084910257,0.0008542288020458866,1.0567022942512398,1.050428459742748,0.0008372238982557476,1.7004903790139017e-05,0
2023-06-10 00:00:00+00:00,08:30:00,1.0548522472381592,1.0548522472381592,1.0544073581695557,1.0545185804367063,0.0,1.0545350228037154,1.0542966280139001,66.64804344424769,0.0008005023472192896,1.0566863693133648,1.050776930914754,0.000829879588048456,-2.9377240829166424e-05,0
2023-06-10 00:00:00+00:00,09:30:00,1.0545185804367063,1.054741144180298,1.0542962551116943,1.0542962551116943,0.0,1.0546064121382577,1.054296578293606,59.98999094418671,0.0007315510834973171,1.0564923572457585,1.05133647442691,0.0008102138871382283,-7.866280364091116e-05,0
2023-06-10 00:00:00+00:00,10:30:00,1.0544073581695557,1.0545185804367063,1.053629755973816,1.0537407398223877,0.0,1.054669805935451,1.0542224664974436,58.676953917159906,0.0006248780636732842,1.0562585485040286,1.0518360960424804,0.0007731467224452395,-0.0001482686587719553,0
2023-06-10 00:00:00+00:00,11:30:00,1.053851842880249,1.0542962551116943,1.053518772125244,1.0537407398223877,0.0,1.0546618700027466,1.0541582362741029,48.650214343645004,0.0005341812183561334,1.056163694077408,1.0520861728850248,0.0007253536216274184,-0.00019117240327128494,1
2023-06-10 00:00:00+00:00,12:30:00,1.053851842880249,1.055408954620361,1.0537407398223877,1.055297613143921,0.0,1.054749275956835,1.0543101531900787,61.22569497605197,0.0005812299239609242,1.0562335223898902,1.0522829442276942,0.0006965288820941195,-0.0001152989581331953,0
2023-06-10 00:00:00+00:00,13:30:00,1.055408954620361,1.0555204153060913,1.0545185804367063,1.05507493019104,0.0,1.0547254170690263,1.0544121234568735,46.150041220118176,0.0005937038603280875,1.0560680285360418,1.0527702793214715,0.0006759638777409131,-8.226001741282554e-05,1
2023-06-10 00:00:00+00:00,14:30:00,1.05507493019104,1.0558546781539917,1.0548522472381592,1.0555204153060913,0.0,1.0547492844717843,1.054559895703436,53.66319036043771,0.0006322483055734018,1.0560749685525501,1.0530411327124034,0.0006672207633074109,-3.497245773400909e-05,1
2023-06-10 00:00:00+00:00,15:30:00,1.0556317567825315,1.0565240383148191,1.0556317567825315,1.0557432174682615,0.0,1.0547811133520943,1.054717671938746,54.76858702862423,0.0006730152279692536,1.0561632256791234,1.0531975168898462,0.0006683796562397795,4.635571729474106e-06,1
2023-06-10 00:00:00+00:00,16:30:00,1.0556317567825315,1.056970715522766,1.055408954620361,1.056859016418457,0.0,1.0549005951200212,1.055003184536041,64.73330533389216,0.0007862950380901346,1.0564059073310241,1.053355414213623,0.0006919627326098506,9.4332305480284e-05,0
2023-06-10 00:00:00+00:00,17:30:00,1.0570825338363647,1.0570825338363647,1.0485477447509766,1.0498688220977783,0.0,1.054528730256217,1.054318602877606,29.267783221298828,0.00030846405989048975,1.0573693822620884,1.0519936372043117,0.0006152629980659784,-0.00030679893817548863,1
2023-06-10 00:00:00+00:00,18:30:00,1.0499789714813232,1.052520751953125,1.0493179559707642,1.051414132118225,0.0,1.05427519764219,1.0539313401096886,37.31391613337578,5.385239415822696e-05,1.0576013875570307,1.0514956521425238,0.000502980877284428,-0.0004491284831262011,1
2023-06-10 00:00:00+00:00,19:30:00,1.051856517791748,1.0557432174682615,1.0508617162704468,1.054073929786682,0.0,1.0542513813291277,1.0539503520666211,48.96406640049118,6.593420915490533e-05,1.0575137309411702,1.0514498062750162,0.0004155715436585235,-0.0003496373345036182,1
2023-06-10 00:00:00+00:00,20:30:00,1.054073929786682,1.0601080656051636,1.0539628267288208,1.0597710609436035,0.0,1.0546186140605383,1.0547264465835522,61.91881674073067,0.0005291206327482367,1.0585524730682985,1.0508695430755002,0.0004382813614764662,9.083927127177051e-05,0
2023-06-10 00:00:00+00:00,21:30:00,1.0594342947006226,1.0597710609436035,1.0579770803451538,1.0582010746002195,0.0,1.0548657519476754,1.0551897303191078,57.512942638226264,0.0007607450382822734,1.0589986443759032,1.0507137179135255,0.0005027740968376276,0.0002579709414446457,1
2023-06-10 00:00:00+00:00,22:30:00,1.0584250688552856,1.0594342947006226,1.0580891370773315,1.0590976476669312,0.0,1.0551928281784058,1.0557107859654842,59.660285492973706,0.001005069189953467,1.0596084371785335,1.0504950627108405,0.0006032331154607955,0.0004018360744926714,1
2023-06-10 00:00:00+00:00,23:30:00,1.0592098236083984,1.06022047996521,1.0592098236083984,1.0595465898513794,0.0,1.0555678520883833,1.0562222264836036,60.971526791719405,0.0012208505179145401,1.060255914262528,1.0502947515928795,0.0007267565959515445,0.0004940939219629957,0
2023-07-11 00:00:00+00:00,00:00:00,1.0594342947006226,1.05988347530365,1.0592098236083984,1.0592098236083984,0.0,1.0559585009302412,1.0566205727669096,61.53409090909069,0.0013491325928836062,1.060765421546463,1.0502098677983245,0.0008512317953379568,0.0004979007975456494,0
2023-07-10 00:00:00+00:00,01:30:00,1.0592098236083984,1.0592098236083984,1.0586491823196411,1.0592098236083984,0.0,1.0563491497720991,1.0569658062124414,61.53409090909069,0.0014342637616728826,1.061230787686987,1.0502247482016849,0.0009678381886049419,0.00046642557306794067,0
2023-07-10 00:00:00+00:00,02:30:00,1.0592098236083984,1.0592098236083984,1.0592098236083984,1.0592098236083984,0.0,1.0566285933767046,1.0572650085319024,58.83058874179295,0.0014846170846651852,1.0616454591407511,1.050268078838375,0.0010711939678169906,0.00041342311684819453,0
2023-09-10 00:00:00+00:00,04:30:00,1.0561892986297607,1.0570825338363647,1.0561892986297607,1.056970715522766,0.0,1.0568596674845767,1.0572206427516306,58.586688122520144,0.0013102757472924775,1.0619327265964666,1.0503668913716409,0.0011851580224077993,0.00012511772488467822,1
2023-09-10 00:00:00+00:00,05:30:00,1.056970715522766,1.0576413869857788,1.0565240383148191,1.0575296878814695,0.0,1.0569970882855928,1.0572618487689425,59.22473843800389,0.001219850250269383,1.062062767701574,1.0505772116107206,0.0011920964679801162,2.7753782289266938e-05,0
2023-09-10 00:00:00+00:00,06:30:00,1.0575296878814695,1.0575296878814695,1.0560777187347412,1.0565240383148191,0.0,1.0569713207391591,1.0571634740417262,54.38551213271018,0.001054879878335857,1.0620718164076715,1.0508611416932998,0.0011646531500512645,-0.00010977327171540741,0
2023-09-10 00:00:00+00:00,07:30:00,1.0566357374191284,1.056859016418457,1.0561892986297607,1.0564124584197998,0.0,1.0574746773793147,1.0570633386254693,79.6099960613785,0.000904707203533528,1.0620555758606292,1.051158615776912,0.0011126639607477173,-0.00020795675721418938,0
2023-09-10 00:00:00+00:00,08:30:00,1.0563008785247805,1.0563008785247805,1.055408954620361,1.0555204153060913,0.0,1.0577905453168428,1.056857615516219,72.37847791539534,0.0007055803614577361,1.0620563507603948,1.0511812937363223,0.001031247240889721,-0.000325666879431985,0
2023-09-10 00:00:00+00:00,09:30:00,1.0555204153060913,1.0557432174682615,1.05507493019104,1.055297613143921,0.0,1.057884674805861,1.0566496151999127,64.74727372418548,0.0005237551091572534,1.0620549646335413,1.051206120174005,0.0009297488145432276,-0.00040599370538597413,1
2023-09-10 00:00:00+00:00,10:30:00,1.055408954620361,1.0558546781539917,1.055408954620361,1.0556317567825315,0.0,1.0575662667934709,1.0565139007442619,35.10224681296498,0.00040198604095742496,1.062055999482593,1.0512168054803683,0.000824196259826067,-0.0004222102188686421,0
2023-09-10 00:00:00+00:00,11:30:00,1.0558546781539917,1.0560777187347412,1.053518772125244,1.054073929786682,0.0,1.0572487941155067,1.0561885712832513,35.16930107124253,0.00017773078795868535,1.0620821992472693,1.0510148912228938,0.0006949031654525907,-0.0005171723774939054,0
2023-09-10 00:00:00+00:00,12:30:00,1.0539628267288208,1.054185152053833,1.0524100065231323,1.0526316165924072,0.0,1.056751407109774,1.0557143106578053,19.41904991892784,-0.000115049517358079,1.062139852738727,1.0505122482760627,0.0005329126288904568,-0.0006479621462485358,1
2023-09-10 00:00:00+00:00,13:30:00,1.052520751953125,1.0544073581695557,1.0524100065231323,1.0544073581695557,0.0,1.0563560815957875,1.0555400503260386,32.39754572817775,-0.00020147009209470212,1.0615760815646258,1.051553760089298,0.00038603608469342505,-0.0005875061767881271,0
2023-09-10 00:00:00+00:00,14:30:00,1.0545185804367063,1.054741144180298,1.0534077882766724,1.053629755973816,0.0,1.0559268456238966,1.0552853444124088,30.75190242026298,-0.0003289135085189354,1.0612720783103953,1.0520909869072752,0.00024304616605095295,-0.0005719596745698884,0
2023-09-10 00:00:00+00:00,15:30:00,1.053629755973816,1.053629755973816,1.0526316165924072,1.0531858205795288,0.0,1.055463460775522,1.0550054079013582,29.255416459765016,-0.0004604276866460033,1.061353732740985,1.051915847296985,0.00010235139551156172,-0.000562779082157565,0
2023-09-10 00:00:00+00:00,16:30:00,1.0531858205795288,1.0542962551116943,1.0529640913009644,1.0530749559402466,0.0,1.054991547877972,1.0547480143065433,28.90415203470326,-0.0005670627240768056,1.0610125086064515,1.0515522182732702,-3.153142840611174e-05,-0.0005355312956706939,1
2023-09-10 00:00:00+00:00,17:30:00,1.0530749559402466,1.053851842880249,1.0526316165924072,1.0537407398223877,0.0,1.0549022044454301,1.0546137110419893,33.685769680037595,-0.0005910354753511093,1.0608182493830878,1.0512769685726515,-0.00014343223779511127,-0.00044760323755599807,1
2023-09-10 00:00:00+00:00,18:30:00,1.0545185804367063,1.0557432174682615,1.054073929786682,1.0555204153060913,0.0,1.0547986115728105,1.0547346049438697,43.79095641522974,-0.00046111368377088624,1.0603984778268805,1.0513201893540338,-0.00020696852699026629,-0.00025414515678061995,0
2023-09-10 00:00:00+00:00,19:30:00,1.0559661388397217,1.0559661388397217,1.054073929786682,1.0548522472381592,0.0,1.054607365812574,1.0547502905831083,38.64348846146097,-0.00040736940594321425,1.05980155527303,1.0514229705801768,-0.0002470487027808559,-0.00016032070316235835,0
2023-09-10 00:00:00+00:00,20:30:00,1.054741144180298,1.0555204153060913,1.0542962551116943,1.0542962551116943,0.0,1.0544482384409224,1.0546897525202532,40.17599932712364,-0.0004049723276371431,1.0591976828465173,1.0515096252701945,-0.0002786334277521134,-0.0001263388998850297,0
2023-09-10 00:00:00+00:00,21:30:00,1.0542962551116943,1.0546298027038574,1.0537407398223877,1.0539628267288208,0.0,1.0542732647487096,1.0545928290813955,39.405001288991606,-0.000425077481129188,1.058480431866819,1.0516745607888844,-0.00030792223842752834,-0.00011715524270165963,1
2023-09-10 00:00:00+00:00,22:30:00,1.053851842880249,1.056747317314148,1.053851842880249,1.0566357374191284,0.0,1.0543529306139265,1.0548652168597599,54.17999535357521,-0.00022276154938327686,1.0578138398365629,1.052070196378165,-0.0002908901006186781,6.812855123540122e-05,1
2023-09-10 00:00:00+00:00,23:30:00,1.0566357374191284,1.0570825338363647,1.0564124584197998,1.056747317314148,0.0,1.0544564809117998,1.0551161635870117,55.47886575179554,-5.281236280740842e-05,1.0579417691921282,1.0521227969432778,-0.00024327455305642415,0.00019046219024901573,1
2023-10-11 00:00:00+00:00,00:00:00,1.056970715522766,1.057305932044983,1.056970715522766,1.0571942329406738,0.0,1.054568086351667,1.0553932395008334,55.85515559248532,0.00011659194859547917,1.0579858274450786,1.0521010904321182,-0.0001713012527260435,0.00028789320132152266,0
2023-10-10 00:00:00+00:00,01:30:00,1.0571942329406738,1.0575296878814695,1.056859016418457,1.056970715522766,0.0,1.0547749996185303,1.0556035696370911,62.06146881886949,0.00023015699172912463,1.0578676799514277,1.052163340689899,-9.100960383500988e-05,0.0003211665955641345,1
2023-10-10 00:00:00+00:00,02:30:00,1.056970715522766,1.0575296878814695,1.056747317314148,1.0570825338363647,0.0,1.055092922278813,1.055800764863661,70.84165987518473,0.0003254295606056612,1.0579678144282996,1.0521190557651816,-7.721770946875664e-06,0.00033315133155253685,1
2023-10-10 00:00:00+00:00,03:30:00,1.056859016418457,1.0574177503585815,1.056859016418457,1.057305932044983,0.0,1.055299963269915,1.0560014538211706,65.88156914997768,0.0004141856518875553,1.0581256537209227,1.0520505638350768,7.665971362001054e-05,0.00033752593826754475,1
2023-10-10 00:00:00+00:00,04:30:00,1.0571942329406738,1.0582010746002195,1.0570825338363647,1.0580891370773315,0.0,1.0556184904915946,1.0562798115886587,74.41839212511957,0.0005414817299522756,1.0585352666218724,1.0518978231112512,0.00016962411688646356,0.00037185761306581205,0
2023-10-10 00:00:00+00:00,05:30:00,1.0584250688552856,1.0584250688552856,1.0574177503585815,1.0575296878814695,0.0,1.0559287667274475,1.0564464617610334,73.48872587569167,0.0005904159666012543,1.0588047180735884,1.0518515791332899,0.00025378248682942175,0.00033663347977183253,0
2023-10-10 00:00:00+00:00,06:30:00,1.0575296878814695,1.0582010746002195,1.057305932044983,1.0575296878814695,0.0,1.0562469618661063,1.056590891910425,74.38052115818431,0.0006220263689149519,1.0590354662076682,1.051810624109104,0.00032743126324652776,0.00029459510566842413,0
2023-10-10 00:00:00+00:00,07:30:00,1.0575296878814695,1.0579770803451538,1.056970715522766,1.056970715522766,0.0,1.0564776744161333,1.056641535058737,67.88661359105117,0.0005951133464559,1.059184836800499,1.0519509320898817,0.00038096767988840226,0.0002141456665674977,1
2023-10-10 00:00:00+00:00,08:30:00,1.056970715522766,1.057305932044983,1.056859016418457,1.0571942329406738,0.0,1.0565972328186033,1.056715228109662,61.199291719174894,0.0005850761759129686,1.0592026219318835,1.052389408593324,0.00042178937909331555,0.00016328679681965302,0
2023-10-10 00:00:00+00:00,09:30:00,1.0571942329406738,1.0571942329406738,1.0564124584197998,1.0564124584197998,0.0,1.056708676474435,1.0566748588176804,60.282840980514194,0.0005081809816467331,1.059248385555115,1.052544154995117,0.00043906769960399904,6.911328204273404e-05,1
2023-10-10 00:00:00+00:00,10:30:00,1.0564124584197998,1.056859016418457,1.0561892986297607,1.0565240383148191,0.0,1.0568678038460866,1.0566547494172989,65.59620777139503,0.00045104518310168373,1.0592268867979004,1.0528550819864317,0.000441463196303536,9.58198679814774e-06,0
2023-10-10 00:00:00+00:00,11:30:00,1.056747317314148,1.0570825338363647,1.0558546781539917,1.0564124584197998,0.0,1.0570427775382993,1.0566224439509657,67.69909217756687,0.0003922395922388855,1.0590925120571222,1.053312120511237,0.0004316184754906059,-3.937888325172042e-05,1
2023-10-10 00:00:00+00:00,12:30:00,1.0566357374191284,1.0574177503585815,1.0558546781539917,1.0574177503585815,0.0,1.0570986356054033,1.0567284848053147,57.44405610276366,0.0004218910977367152,1.0589505990474308,1.0538883129627619,0.0004296729999398278,-7.781902203112619e-06,1
2023-10-10 00:00:00+00:00,13:30:00,1.0574177503585815,1.0611205101013184,1.0574177503585815,1.0606703758239746,0.0,1.0573788540703908,1.0572540702744693,73.36921787788717,0.0006997831565742629,1.0596286034893492,1.0539032721210022,0.0004836950312667148,0.0002160881253075481,0
2023-10-10 00:00:00+00:00,14:30:00,1.060782790184021,1.0613458156585691,1.06022047996521,1.060557842254639,0.0,1.0576191118785312,1.0576945732051586,70.86797029849502,0.0009005530813963603,1.0602779024653428,1.0537577158398637,0.000567066641292644,0.0003334864401037163,0
2023-10-10 00:00:00+00:00,15:30:00,1.060333013534546,1.0606703758239746,1.0593219995498655,1.0593219995498655,0.0,1.0577870607376096,1.0579115633844527,62.95960472022855,0.0009490029995355975,1.060489120027317,1.0539934735090601,0.0006434539129412346,0.0003055490865943629,0
2023-10-10 00:00:00+00:00,16:30:00,1.0593219995498655,1.0594342947006226,1.0575296878814695,1.0578652620315552,0.0,1.057842969894409,1.057905389870733,53.757152666514074,0.0008599405065938814,1.0603642821915475,1.0544752120368155,0.000686751231671764,0.00017318927492211743,1
2023-10-10 00:00:00+00:00,17:30:00,1.057753324508667,1.0597710609436035,1.057753324508667,1.059658765792847,0.0,1.058011029447828,1.058139173327015,59.814422531850255,0.0009234338334622727,1.060325294558744,1.0550837935760218,0.0007340877520298657,0.000189346081432407,1
2023-10-10 00:00:00+00:00,18:30:00,1.0594342947006226,1.05988347530365,1.0588732957839966,1.0597710609436035,0.0,1.0581311668668474,1.0583567583425602,57.431813153819405,0.0009716138727104973,1.0605859044315853,1.0551367160556278,0.000781592976165992,0.00019002089654450525,1
2023-10-10 00:00:00+00:00,19:30:00,1.0599957704544067,1.060895323753357,1.0592098236083984,1.0599957704544067,0.0,1.058307315622057,1.0585752932908064,61.228898659285825,0.001016214788963854,1.0608539656166573,1.0551935001845816,0.0008285173387255645,0.00018769745023828948,1
2023-10-10 00:00:00+00:00,20:30:00,1.0599957704544067,1.062134861946106,1.0599957704544067,1.061909317970276,0.0,1.0586201463426863,1.0590198299147358,66.98253626337225,0.0011922253965370722,1.061547315795223,1.0549716585089761,0.0009012589502878661,0.000290966446249206,1
2023-10-10 00:00:00+00:00,21:30:00,1.062022089958191,1.0622477531433103,1.0613458156585691,1.062022089958191,0.0,1.0589809588023595,1.0594201312538631,70.28939707347095,0.0013255348870158112,1.0621413826206456,1.054882729127096,0.0009861141376334552,0.0003394207493823561,0
2023-10-10 00:00:00+00:00,22:30:00,1.062022089958191,1.062022089958191,1.0597710609436035,1.0597710609436035,0.0,1.059165017945426,1.059466921879162,58.900454575400495,0.0012353045677142571,1.0622519520978784,1.0550410123605871,0.0010359522236496157,0.00019935234406464144,1
2023-10-10 00:00:00+00:00,23:30:00,1.059658765792847,1.060333013534546,1.0595465898513794,1.06022047996521,0.0,1.0594370194843836,1.059567396290635,63.46212197835584,0.0011863848427178247,1.0624051360152333,1.0551792832352551,0.0010660387474632576,0.00012034609525456716,1
2023-11-11 00:00:00+00:00,00:00:00,1.0601080656051636,1.060895323753357,1.0597710609436035,1.060782790184021,0.0,1.0597412160464696,1.059729448809753,64.59056565244126,0.0011793940232924793,1.0626291870973226,1.0552245974638346,0.0010887098026291018,9.068422066337749e-05,1
2023-11-10 00:00:00+00:00,01:30:00,1.0606703758239746,1.060895323753357,1.060557842254639,1.060895323753357,0.0,1.0600614207131522,1.0598848988022336,65.3573791379775,0.0011694535347064328,1.0628358285317425,1.0553545196166034,0.001104858549044568,6.45949856618647e-05,0
2023-11-10 00:00:00+00:00,02:30:00,1.0614584684371948,1.0614584684371948,1.0606703758239746,1.060782790184021,0.0,1.0603017807006836,1.0600046176531386,62.2790228285078,0.0011393612599446268,1.062994771995422,1.0555208863831789,0.00111175909122458,2.7602168720046883e-05,0
2023-11-10 00:00:00+00:00,03:30:00,1.060782790184021,1.060895323753357,1.060782790184021,1.060782790184021,0.0,1.0603098102978297,1.0601083739905897,50.53787973853227,0.0011028005174966715,1.0630816291011012,1.0558152367436253,0.0011099673764789983,-7.166858982326748e-06,0
2023-11-10 00:00:00+00:00,04:30:00,1.060895323753357,1.0612331628799438,1.0606703758239746,1.0606703758239746,0.0,1.0603178484099252,1.0601833075683742,50.53845627324266,0.0010526210066008623,1.063131868692189,1.0561126114408677,0.001098498102503371,-4.587709590250875e-05,1
2023-11-10 00:00:00+00:00,05:30:00,1.060782790184021,1.0616837739944458,1.060782790184021,1.0613458156585691,0.0,1.060462406703404,1.0603383086470668,60.23240956158055,0.001055192134366889,1.0631120125520384,1.0566258033048954,0.0010898369088760747,-3.464477450918564e-05,0
2023-11-10 00:00:00+00:00,06:30:00,1.0613458156585691,1.0614584684371948,1.0604453086853027,1.0610079765319824,0.0,1.0606868863105774,1.060427597698389,67.91670631091145,0.001018231439363415,1.0629608288791839,1.057225380799466,0.0010755158149735428,-5.728437561012775e-05,0
2023-11-10 00:00:00+00:00,07:30:00,1.0610079765319824,1.0612331628799438,1.060557842254639,1.0610079765319824,0.0,1.06078325850623,1.0605049815428682,59.66920684823772,0.0009776698528007888,1.0626306314550054,1.0580151300348628,0.001055946622538992,-7.827676973820325e-05,0
2023-11-10 00:00:00+00:00,08:30:00,1.0610079765319824,1.0611205101013184,1.0606703758239746,1.060782790184021,0.0,1.0608555248805456,1.060542022695022,57.135170581608904,0.0009167857118923539,1.0623550673320385,1.0586271981403736,0.0010281144404096646,-0.00011132872851731066,0
2023-11-10 00:00:00+00:00,09:30:00,1.060782790184021,1.0610079765319824,1.060557842254639,1.060557842254639,0.0,1.0608956728662764,1.0605441319696376,53.963850357294916,0.000840692197305204,1.062347841135761,1.0586231709797174,0.0009906299917887725,-0.0001499377944835685,0
