timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-08-01T19:15:00.000Z,2/8/2025, 24:45:00,203.58999633789062,203.7899932861328,203.16000366210938,203.51100158691406,830422,203.15162200927733,203.30453199221256,53.83,0.2939556188172503,204.55291029921014,201.75033371934452
2025-08-01T19:20:00.000Z,2/8/2025, 24:50:00,203.50999450683594,203.5399932861328,202.89999389648438,203.41990661621094,736929,203.23006210327148,203.315520051641,52.22,0.26706279369037134,204.50093730120997,201.95918690533298
2025-08-01T19:25:00.000Z,2/8/2025, 24:55:00,203.4149932861328,203.42999267578125,203.0850067138672,203.19000244140625,514957,203.27556228637695,203.3035659935234,48.3,0.2246095316413914,204.4699824777142,202.0811420950397
2025-08-01T19:30:00.000Z,2/8/2025, 01:00:00,203.17999267578125,203.21910095214844,202.66000366210938,203.0749969482422,855737,203.31467208862304,203.28179751302042,46.42,0.17961454873935168,204.42615874653393,202.20318543071215
2025-08-01T19:35:00.000Z,2/8/2025, 01:05:00,203.06500244140625,203.10000610351562,202.7700958251953,202.7899932861328,622659,203.3432716369629,203.2349590152216,42.05,0.11957984494424068,204.3663315113768,202.32021176254898
2025-08-01T19:40:00.000Z,2/8/2025, 01:10:00,202.77999877929688,203,202.57000732421875,202.64039611816406,876162,203.35079116821288,203.1783339774066,39.93,0.059247697860001836,204.35060090500764,202.35098143141812
2025-08-01T19:45:00.000Z,2/8/2025, 01:15:00,202.63999938964844,203.08999633789062,202.4250030517578,202.75,1002315,203.3637908935547,203.13754026527263,42.23,0.020047063819561117,204.32449019523054,202.40309159187885
2025-08-01T19:50:00.000Z,2/8/2025, 01:20:00,202.75999450683594,203.24000549316406,202.17990112304688,202.83999633789062,1718446,203.38179092407228,203.10920274837912,44.12,-0.00371494517037263,204.28749535271336,202.4760864954312
2025-08-01T19:55:00.000Z,2/8/2025, 01:25:00,202.8000030517578,203.02499389648438,202.1699981689453,202.27000427246094,3341648,203.35979080200195,203.02927908400596,36.06,-0.06775902073613338,204.3473735060322,202.3722080979717
2025-08-01T20:00:00.000Z,2/8/2025, 01:30:00,202.27,202.67,202.27,202.58,0,203.32294073486327,202.9864905998149,42.24,-0.09243481653825825,204.36751549950213,202.2783659702244
2025-08-01T20:05:00.000Z,2/8/2025, 01:35:00,202.5808,202.6,202.328,202.35,0,203.26294058227538,202.92587244745158,39.21,-0.1290618951121303,204.38354204632878,202.14233911822197
2025-08-01T20:10:00.000Z,2/8/2025, 01:40:00,202.4,202.5,202.32,202.46,0,203.20994036865233,202.8815036429324,41.38,-0.14751260459181026,204.3762327497613,202.04364798754335
2025-08-01T20:15:00.000Z,2/8/2025, 01:45:00,202.4406,202.52,202.38,202.52,0,203.1344404296875,202.84707472455787,42.58,-0.155500908547765,204.27380048611545,201.99508037325953
2025-08-01T20:20:00.000Z,2/8/2025, 01:50:00,202.38,202.53,202.38,202.49,0,203.04844009399412,202.8130676079333,42.11,-0.16238062351555982,204.10685836404446,201.99002182394378
2025-08-01T20:25:00.000Z,2/8/2025, 01:55:00,202.49,202.51,202.4492,202.45,0,202.9714398193359,202.77848974051108,41.46,-0.16911110534488216,203.96685435319793,201.97602528547387
2025-08-01T20:30:00.000Z,2/8/2025, 02:00:00,202.45,202.5,202.38,202.43,0,202.91241003417966,202.74530024141478,41.12,-0.17405252438101115,203.88905705276798,201.93576301559133
2025-08-01T20:35:00.000Z,2/8/2025, 02:05:00,202.4006,202.43,202.38,202.4,0,202.84140966796872,202.71241450413717,40.58,-0.17833366437363907,203.74774372964657,201.93507560629087
2025-08-01T20:40:00.000Z,2/8/2025, 02:10:00,202.41,202.5,202.41,202.49,0,202.7968148193359,202.69123217040982,43,-0.17247605423256118,203.67985449845676,201.91377514021505
2025-08-01T20:45:00.000Z,2/8/2025, 02:15:00,202.46,202.5,202.41,202.46,0,202.73581518554684,202.6692100589422,42.38,-0.1683143818515589,203.53052486391627,201.9411055071774
2025-08-01T20:50:00.000Z,2/8/2025, 02:20:00,202.48,202.76,202.42,202.66,0,202.68881488037104,202.66833291047152,47.78,-0.14718128375415063,203.37766301899055,201.99996674175154
2025-08-01T20:55:00.000Z,2/8/2025, 02:25:00,202.66,202.74,202.38,202.38,0,202.63226480102534,202.64087263328375,41.87,-0.15128291591426546,203.22013829266112,202.04439130938957
2025-08-01T21:00:00.000Z,2/8/2025, 02:30:00,202.5,202.55,202.42,202.439,0,202.5832194702148,202.6216466682091,43.46,-0.14806587084410694,203.0515866286793,202.1148523117503
2025-08-01T21:05:00.000Z,2/8/2025, 02:35:00,202.44,202.45,202.4,202.45,0,202.54621934814446,202.6052993664749,43.76,-0.14298054070832222,202.9254344976553,202.16700419863363
2025-08-01T21:10:00.000Z,2/8/2025, 02:40:00,202.4495,202.55,197.5887,202.54,0,202.51946950073236,202.59908037919158,46.34,-0.1301874126451139,202.81106596548716,202.22787303597755
2025-08-01T21:15:00.000Z,2/8/2025, 02:45:00,202.53,210.0157,202.5,202.5,0,202.50496983642572,202.5896441526019,45.35,-0.12187157256545333,202.76883860266332,202.2411010701881
2025-08-01T21:20:00.000Z,2/8/2025, 02:50:00,202.5,202.53,202.5,202.53,0,202.49945003051752,202.583963757116,46.28,-0.11157430102082344,202.7562809068298,202.24261915420524
2025-08-01T21:25:00.000Z,2/8/2025, 02:55:00,215.1557,215.1557,202.5,202.5197,0,202.48793503051752,202.57784339929543,45.99,-0.10305678854544453,202.71806254503633,202.2578075159987
2025-08-01T21:30:00.000Z,2/8/2025, 03:00:00,202.52,215.1557,202.38,202.5,0,202.470935213623,202.5704297422197,45.4,-0.09678059742034861,202.63538088157657,202.30648954566942
2025-08-01T21:35:00.000Z,2/8/2025, 03:05:00,202.5,202.5,202.4,202.49,0,202.48193499999994,202.5627697667702,45.09,-0.09155816166796171,202.6181570286884,202.34571297131149
2025-08-01T21:40:00.000Z,2/8/2025, 03:10:00,202.48,212.3088,202.4,202.45,0,202.47543499999992,202.55202978898257,43.78,-0.08961399506233647,202.60453984537762,202.34633015462222
2025-08-01T21:45:00.000Z,2/8/2025, 03:15:00,202.49,202.55,202.45,202.52,0,202.48393499999992,202.548979332889,46.69,-0.08148549991477694,202.60068036864467,202.36718963135516
2025-08-01T21:50:00.000Z,2/8/2025, 03:20:00,202.49,202.68,202.49,202.66,0,202.4939349999999,202.55955272975672,52.04,-0.06302031995682,202.63291226828505,202.35495773171476
2025-08-01T21:55:00.000Z,2/8/2025, 03:25:00,202.65,202.68,202.38,202.68,0,202.50193499999992,202.5710238983513,52.76,-0.04623967674237406,202.6627045278962,202.34116547210363
2025-08-01T22:00:00.000Z,2/8/2025, 03:30:00,202.68,202.7,202.38,202.64,0,202.5094349999999,202.57759305088928,51.09,-0.035756384460484014,202.6809160225651,202.33795397743472
2025-08-01T22:05:00.000Z,2/8/2025, 03:35:00,202.68,202.75,202.55,202.55,0,202.51443499999993,202.57496514128079,47.45,-0.0343149858412346,202.6845183357504,202.34435166424947
2025-08-01T22:10:00.000Z,2/8/2025, 03:40:00,202.5999,202.75,202.55,202.601,0,202.52298499999995,202.577444651635,49.64,-0.028726254890642622,202.69242164627224,202.35354835372766
2025-08-01T22:15:00.000Z,2/8/2025, 03:45:00,202.68,202.74,202.6,202.74,0,202.53998499999994,202.59292611338407,55.13,-0.01293193571407869,202.72423162032175,202.35573837967814
2025-08-01T22:20:00.000Z,2/8/2025, 03:50:00,202.7399,202.75,202.6,202.6484,0,202.54790499999996,202.59820934068082,51.17,-0.007717219143103193,202.7364440513925,202.3593659486074
2025-08-01T22:25:00.000Z,2/8/2025, 03:55:00,202.65,202.69,202.56,202.68,0,202.55890499999992,202.60599892728266,52.44,-0.0010228717539746413,202.75127790323737,202.36653209676248
2025-08-01T22:30:00.000Z,2/8/2025, 04:00:00,202.64,202.69,202.56,202.6285,0,202.55732999999992,202.60814188658907,50.15,0.00012538186152255548,202.74686116999578,202.36779883000406
2025-08-01T22:35:00.000Z,2/8/2025, 04:05:00,202.63,202.63,202.5,202.5,0,202.56332999999992,202.59784265929488,44.89,-0.009227130341315615,202.7369566811293,202.38970331887054
2025-08-01T22:40:00.000Z,2/8/2025, 04:10:00,202.52,202.56,202.5,202.54,0,202.56837999999993,202.59233383460014,46.76,-0.01325856149350102,202.73288374585394,202.40387625414593
2025-08-01T22:45:00.000Z,2/8/2025, 04:15:00,202.5102,202.54,202.5,202.54,0,202.57287999999994,202.5873496598763,46.76,-0.016265995456109295,202.72888898179266,202.41687101820722
2025-08-01T22:50:00.000Z,2/8/2025, 04:20:00,202.53,202.58,202.51,202.56,0,202.57387999999995,202.58474493036428,47.79,-0.016841438071168113,202.72928837300475,202.41847162699514
2025-08-01T22:55:00.000Z,2/8/2025, 04:25:00,202.56,202.57,202.51,202.54,0,202.57587999999993,202.58048350842483,46.82,-0.018695799800127588,202.72843714470315,202.4233228552967
2025-08-01T23:00:00.000Z,2/8/2025, 04:30:00,202.56,202.56,202.45,202.46,0,202.57237999999992,202.56900888857484,43.04,-0.026317356142726567,202.73203375786363,202.41272624213622
2025-08-01T23:05:00.000Z,2/8/2025, 04:35:00,202.4582,202.46,202.4,202.46,0,202.56939499999993,202.55862708966296,43.04,-0.03198874807904417,202.7349984356527,202.40379156434716
2025-08-01T23:10:00.000Z,2/8/2025, 04:40:00,202.45,202.46,202.4,202.41,0,202.56489499999992,202.54447212874268,40.66,-0.04005620617070349,202.7422695131071,202.38752048689275
2025-08-01T23:15:00.000Z,2/8/2025, 04:45:00,202.41,202.5,202.4,202.4,0,202.56039499999994,202.53071287838623,40.18,-0.04671810403544896,202.7493313329272,202.3714586670727
2025-08-01T23:20:00.000Z,2/8/2025, 04:50:00,202.4,202.5,202.38,202.38,0,202.55689499999997,202.51635927092087,39.19,-0.05300058123390272,202.75619125661308,202.35759874338686
2025-08-01T23:25:00.000Z,2/8/2025, 04:55:00,202.3999,202.4,202.38,202.38,0,202.54989499999996,202.5033726736903,39.19,-0.057318754751406686,202.76322366169362,202.3365663383063
2025-08-01T23:30:00.000Z,2/8/2025, 05:00:00,202.38,202.4,202.35,202.37,0,202.53539499999997,202.49067051429122,38.64,-0.06084645474658146,202.7561118727125,202.31467812728744
2025-08-01T23:35:00.000Z,2/8/2025, 05:05:00,202.37,202.38,202.3,202.32,0,202.517395,202.47441617959683,35.9,-0.06690551936105749,202.7465604814757,202.28822951852428
2025-08-01T23:40:00.000Z,2/8/2025, 05:10:00,202.3,202.32,202.25,202.259,0,202.498345,202.45390035296856,32.85,-0.07575629056205457,202.74616026567185,202.25052973432815
2025-08-01T23:45:00.000Z,2/8/2025, 05:15:00,202.26,202.27,202.25,202.27,0,202.484345,202.43638603363823,33.94,-0.08094984303505726,202.74990675534139,202.2187832446586
2025-08-01T23:50:00.000Z,2/8/2025, 05:20:00,202.27,202.35,202.25,202.32,0,202.470295,202.4253016494822,38.81,-0.08010775630552303,202.7393927775828,202.2011972224172
2025-08-01T23:55:00.000Z,2/8/2025, 05:25:00,202.33,202.33,202.26,202.26,0,202.44629500000002,202.40955863524582,35.44,-0.08332141762790002,202.70007887241906,202.19251112758099
2025-08-04T08:00:00.000Z,4/8/2025, 13:30:00,203.29,203.73,203.29,203.68,0,202.497875,202.5305530509367,79.91,0.028386641650882893,203.08948347483786,201.90626652516212
2025-08-04T08:05:00.000Z,4/8/2025, 13:35:00,203.69,203.73,203.63,203.72,0,202.549875,202.64383371275227,80.33,0.11877458961401999,203.344399126443,201.75535087355698
2025-08-04T08:10:00.000Z,4/8/2025, 13:40:00,203.69,203.8,203.63,203.77,0,202.60695,202.7510876448711,80.85,0.19222640537302027,203.56337197277145,201.65052802722857
2025-08-04T08:15:00.000Z,4/8/2025, 13:45:00,203.77,203.85,203.73,203.78,0,202.67095,202.8490792977405,80.96,0.24838123076398233,203.7532071736884,201.58869282631161
2025-08-04T08:20:00.000Z,4/8/2025, 13:50:00,203.78,203.9,203.72,203.83,0,202.73545000000001,202.94250031700332,81.53,0.293535225235388,203.92704111695247,201.54385888304756
2025-08-04T08:25:00.000Z,4/8/2025, 13:55:00,203.9,203.94,203.8,203.89,0,202.80295,203.0327383820506,82.22,0.3303534804453534,204.0916009961972,201.51429900380282
2025-08-04T08:30:00.000Z,4/8/2025, 14:00:00,203.91,203.92,203.75,203.82,0,202.86595000000003,203.10771567899818,78.54,0.34985093418026736,204.22234912636364,201.5095508736364
2025-08-04T08:35:00.000Z,4/8/2025, 14:05:00,203.8,203.85,203.78,203.84,0,202.93095000000002,203.17745704290311,78.83,0.3627352533836472,204.3421284401698,201.51977155983025
2025-08-04T08:40:00.000Z,4/8/2025, 14:10:00,203.81,203.94,203.77,203.81,0,202.99845000000002,203.2376992292933,77.14,0.3663029079915816,204.44184412150668,201.55505587849336
2025-08-04T08:45:00.000Z,4/8/2025, 14:15:00,203.81,203.91,203.78,203.8,0,203.06545000000003,203.29125168364632,76.55,0.36412596606913894,204.52693602114425,201.6039639788558
2025-08-04T08:50:00.000Z,4/8/2025, 14:20:00,203.8,203.89,203.78,203.89,0,203.13945000000004,203.34827533282285,78.17,0.3654502883114503,204.61053497035357,201.6683650296465
2025-08-04T08:55:00.000Z,4/8/2025, 14:25:00,203.89,204.12,203.89,204.12,0,203.22545000000002,203.42177292017305,81.65,0.38067076541511824,204.71455892482723,201.73634107517282
2025-08-04T09:00:00.000Z,4/8/2025, 14:30:00,204.03,204.19,204.03,204.16,0,203.31445000000002,203.49208026110895,82.19,0.3914483954488901,204.80357087823657,201.82532912176347
2025-08-04T09:05:00.000Z,4/8/2025, 14:35:00,204.17,204.28,204.16,204.25,0,203.40795,203.56426309338428,83.36,0.4026109443875896,204.88542195912478,201.93047804087522
2025-08-04T09:10:00.000Z,4/8/2025, 14:40:00,204.24,204.36,204.24,204.35,0,203.50695000000002,203.63909517972863,84.57,0.4147455802297486,204.9580678415277,202.05583215847233
2025-08-04T09:15:00.000Z,4/8/2025, 14:45:00,204.32,204.4,204.29,204.4,0,203.61095,203.71156230546876,85.16,0.4235149321832523,205.0038665768272,202.2180334231728
2025-08-04T09:20:00.000Z,4/8/2025, 14:50:00,204.35,204.35,204.2,204.26,0,203.711,203.7637944668527,76.44,0.41439103491393325,204.98335058061843,202.4386494193816
2025-08-04T09:25:00.000Z,4/8/2025, 14:55:00,204.26,204.32,204.15,204.18,0,203.8065,203.8034330890572,71.92,0.3961385110144704,204.9069957973568,202.7060042026432
2025-08-04T09:30:00.000Z,4/8/2025, 15:00:00,204.18,204.21,204.15,204.21,0,203.901,203.84215374724224,72.57,0.3797168639591746,204.77621197432396,203.02578802567606
2025-08-04T09:35:00.000Z,4/8/2025, 15:05:00,204.22,204.33,204.22,204.3,0,204.00300000000001,203.8857581522668,74.5,0.3697031306371059,204.46952331131467,203.53647668868535
2025-08-04T09:40:00.000Z,4/8/2025, 15:10:00,204.3,204.33,204.12,204.17,0,204.02750000000003,203.91282880443185,67.17,0.347274101616847,204.47466328114015,203.5803367188599
2025-08-04T09:45:00.000Z,4/8/2025, 15:15:00,204.17,204.17,203.88,204.04,0,204.04350000000005,203.92494034686692,60.73,0.3153735905426629,204.46782416853162,203.61917583146848
2025-08-04T09:50:00.000Z,4/8/2025, 15:20:00,204.04,204.06,203.92,203.97,0,204.05350000000004,203.9292317424034,57.53,0.281202266019676,204.46064984956405,203.64635015043604
2025-08-04T09:55:00.000Z,4/8/2025, 15:25:00,203.96,203.96,203.9,203.95,0,204.062,203.93120967169833,56.62,0.2496298349429935,204.452722407855,203.67127759214503
2025-08-04T10:00:00.000Z,4/8/2025, 15:30:00,203.96,203.96,203.91,203.92,0,204.06650000000002,203.93014208391753,55.2,0.21965565293203326,204.44840443830887,203.68459556169117
2025-08-04T10:05:00.000Z,4/8/2025, 15:35:00,203.95,204.05,203.9,204.05,0,204.07450000000003,203.94155712354444,59.89,0.20403877924329095,204.44788853758521,203.70111146241484
2025-08-04T10:10:00.000Z,4/8/2025, 15:40:00,204.04,204.15,204.04,204.1,0,204.0885,203.9566469213021,61.56,0.19346671262968584,204.44319846348697,203.73380153651306
2025-08-04T10:15:00.000Z,4/8/2025, 15:45:00,204.1,204.1,203.91,203.91,0,204.092,203.95220435736857,52.6,0.16782231043805496,204.43809825194592,203.7459017480541
2025-08-04T10:20:00.000Z,4/8/2025, 15:50:00,203.97,204,203.94,204,0,204.10150000000002,203.95675632333348,55.88,0.1529975245564117,204.42586245158773,203.7771375484123
2025-08-04T10:25:00.000Z,4/8/2025, 15:55:00,203.99,204.05,203.91,203.97,0,204.10999999999999,203.95801762587314,54.53,0.13724593989638834,204.41033314835363,203.80966685164634
2025-08-04T10:30:00.000Z,4/8/2025, 16:00:00,203.96,204.11,203.9,203.95,0,204.113,203.95725404245664,53.59,0.12174545687332738,204.40558161254597,203.82041838745403
2025-08-04T10:35:00.000Z,4/8/2025, 16:05:00,203.95,203.95,203.82,203.84,0,204.099,203.9460869907941,48.67,0.09943886240370148,204.41477840331473,203.78322159668525
2025-08-04T10:40:00.000Z,4/8/2025, 16:10:00,203.89,204.03,203.89,203.93,0,204.0875,203.94455489643275,52.51,0.08800846659528361,204.41023053775558,203.76476946224443
2025-08-04T10:45:00.000Z,4/8/2025, 16:15:00,203.94,204,203.87,203.97,0,204.0735,203.94697823962963,54.16,0.0812409659864386,204.39107046462163,203.75592953537836
2025-08-04T10:50:00.000Z,4/8/2025, 16:20:00,203.99,204.03,203.89,203.92,0,204.052,203.94440888347444,51.75,0.07102436618194474,204.34936173257498,203.754638267425
2025-08-04T10:55:00.000Z,4/8/2025, 16:25:00,203.92,203.96,203.84,203.88,0,204.026,203.93827470409593,49.84,0.05901962996838961,204.28564591273502,203.766354087265
2025-08-04T11:00:00.000Z,4/8/2025, 16:30:00,203.87,203.95,203.46,203.6,0,203.993,203.9060580656106,38.98,0.026605439146180743,204.29032810159822,203.69567189840177
2025-08-04T11:05:00.000Z,4/8/2025, 16:35:00,203.57,203.57,203.38,203.57,0,203.96250000000003,203.87405253555247,38.03,-0.0014866526848891226,204.29936050525407,203.625639494746
2025-08-04T11:10:00.000Z,4/8/2025, 16:40:00,203.59,203.66,203.55,203.66,0,203.935,203.85366657978557,42.57,-0.016299697251270118,204.27632096331752,203.5936790366825
2025-08-04T11:15:00.000Z,4/8/2025, 16:45:00,203.63,203.67,203.41,203.5,0,203.895,203.81998404837742,37.33,-0.040483140176490906,204.24328149534537,203.54671850465465
2025-08-04T11:20:00.000Z,4/8/2025, 16:50:00,203.5,203.58,203.5,203.57,0,203.865,203.79617604377006,40.77,-0.05338489015861114,204.21671010790138,203.51328989209864
2025-08-04T11:25:00.000Z,4/8/2025, 16:55:00,203.57,203.7,203.52,203.69,0,203.84750000000003,203.78606403960148,46.21,-0.053312074444789914,204.19746428389197,203.49753571610808
2025-08-04T11:30:00.000Z,4/8/2025, 17:00:00,203.7,203.9,203.7,203.89,0,203.8435,203.79596270249658,53.83,-0.03669306413402751,204.18957947064223,203.49742052935778
2025-08-04T11:35:00.000Z,4/8/2025, 17:05:00,203.9,203.99,203.89,203.93,0,203.84250000000003,203.80872815940168,55.2,-0.020063434242302947,204.18745651899917,203.4975434810009
2025-08-04T11:40:00.000Z,4/8/2025, 17:10:00,203.94,203.96,203.88,203.92,0,203.84250000000003,203.8193254775539,54.77,-0.0076035996064263145,204.18745651899917,203.4975434810009
2025-08-04T11:45:00.000Z,4/8/2025, 17:15:00,203.92,203.92,203.8,203.85,0,203.8325,203.822246860644,51.68,-0.0033390157794030983,204.1641549411663,203.50084505883373
2025-08-04T11:50:00.000Z,4/8/2025, 17:20:00,203.75,203.88,203.75,203.83,0,203.81900000000002,203.82298525486837,50.8,-0.001555207757860444,204.1271493144565,203.51085068554355
2025-08-04T11:55:00.000Z,4/8/2025, 17:25:00,203.8,203.89,203.7,203.84,0,203.81550000000001,203.82460570678566,51.25,0.0006578065924429666,204.12101432044997,203.50998567955006
2025-08-04T12:00:00.000Z,4/8/2025, 17:30:00,203.7,204.43,202.88,203.7515,0,203.803075,203.81764325852035,47.17,-0.004675675686883096,204.09757903647488,203.50857096352513
2025-08-04T12:05:00.000Z,4/8/2025, 17:35:00,203.7987,203.8,202.38,203.6784,0,203.788495,203.80438199580414,44.05,-0.014632384872243165,204.077317266974,203.49967273302602
2025-08-04T12:10:00.000Z,4/8/2025, 17:40:00,203.65,203.75,203.56,203.7,0,203.77599500000002,203.7944408533466,45.2,-0.02054339765425084,204.05731830493582,203.49467169506423
2025-08-04T12:15:00.000Z,4/8/2025, 17:45:00,203.63,203.84,203.6,203.83,0,203.775495,203.79782743874216,51.66,-0.014570049860623158,204.05639672996975,203.49459327003026
2025-08-04T12:20:00.000Z,4/8/2025, 17:50:00,203.82,203.9,203.81,203.9,0,203.773995,203.80755815886195,54.76,-0.0041399904797287945,204.05188476573457,203.49610523426546
2025-08-04T12:25:00.000Z,4/8/2025, 17:55:00,203.8964,203.95,203.8197,203.9,0,203.77049500000004,203.81636214373225,54.76,0.004078887844087831,204.04006054286486,203.50092945713521
2025-08-04T12:30:00.000Z,4/8/2025, 18:00:00,203.82,204,203.82,203.9597,0,203.77248000000003,203.8300133681387,57.45,0.015234090088171115,204.04695983241035,203.4980001675897
2025-08-04T12:35:00.000Z,4/8/2025, 18:05:00,203.96,204.09,203.9,204.09,0,203.78298,203.85477399974454,62.67,0.03419461503622756,204.08752861418174,203.47843138581828
2025-08-04T12:40:00.000Z,4/8/2025, 18:10:00,204.09,204.15,204.04,204.1,0,203.80798000000001,203.87812885691173,63.05,0.04945776575010541,204.12993319287128,203.48602680712875
2025-08-04T12:45:00.000Z,4/8/2025, 18:15:00,204.1,204.15,203.9,203.9982,0,203.82939000000002,203.8895642038725,56.79,0.05273165573109395,204.14200820100567,203.51677179899437
2025-08-04T12:50:00.000Z,4/8/2025, 18:20:00,203.9952,204.05,203.9,203.91,0,203.84189,203.89151047017037,51.98,0.047659841263396174,204.14630113580156,203.53747886419845
2025-08-04T12:55:00.000Z,4/8/2025, 18:25:00,203.92,212.015,203.8112,203.8244,0,203.85811,203.8851189968208,47.76,0.03631457532702598,204.11944735209497,203.59677264790506
2025-08-04T13:00:00.000Z,4/8/2025, 18:30:00,203.89,203.96,203.57,203.74,0,203.86660999999998,203.87129813998072,43.96,0.020279229361761963,204.09941191494056,203.6338080850594
2025-08-04T13:05:00.000Z,4/8/2025, 18:35:00,203.78,203.98,203.71,203.88,0,203.87610999999998,203.872126888554,50.93,0.018652912957492163,204.09436070813172,203.65785929186825
2025-08-04T13:10:00.000Z,4/8/2025, 18:40:00,203.9,203.95,203.83,203.85,0,203.87411,203.87001956583455,49.51,0.01477300223669431,204.09254793535007,203.65567206464993
2025-08-04T13:15:00.000Z,4/8/2025, 18:45:00,203.85,203.9,203.8,203.9,0,203.87261,203.8728748452789,51.91,0.015553436831652334,204.08990116779106,203.65531883220896
2025-08-04T13:20:00.000Z,4/8/2025, 18:50:00,203.88,203.9,203.64,203.7164,0,203.86243,203.85797247906186,43.68,0.0013414874478598904,204.0887750295456,203.6360849704544
2025-08-04T13:25:00.000Z,4/8/2025, 18:55:00,203.7,204.75,203.67,204.5,0,203.89493,203.91911795724644,67.43,0.05270088337283596,204.253085374663,203.536774625337
2025-08-04T13:30:00.000Z,4/8/2025, 19:00:00,204.5050048828125,205.83999633789062,204.19500732421875,205.4792022705078,3961108,203.9773901135254,204.06769741565228,79.22,0.17045214810244147,204.75341661793715,203.20136360911363
2025-08-04T13:35:00.000Z,4/8/2025, 19:05:00,205.47999572753906,206.11000061035156,205.1300048828125,205.1999969482422,1709036,204.04538996093748,204.17553546637512,71.29,0.23849214862892154,204.9828863632546,203.10789355862036
2025-08-04T13:40:00.000Z,4/8/2025, 19:10:00,205.2100067138672,205.66000366210938,204.8800048828125,205.4199981689453,900002,204.12881486938477,204.29405572376277,73.54,0.30663193703333036,205.22958547502265,203.0280442637469
2025-08-04T13:45:00.000Z,4/8/2025, 19:15:00,205.3800048828125,205.89999389648438,205.36000061035156,205.86500549316406,844639,204.238145144043,204.44366998751528,77.39,0.39202258985727667,205.55198697467415,202.92430331341183
2025-08-04T13:50:00.000Z,4/8/2025, 19:20:00,205.86500549316406,206.2904052734375,205.66000366210938,205.97940063476562,1045732,204.35211517578128,204.58993004915817,78.27,0.46358214293991296,205.84298665949862,202.86124369206394
2025-08-04T13:55:00.000Z,4/8/2025, 19:25:00,205.9949951171875,206.30999755859375,205.6699981689453,206.1699981689453,634660,204.46911508422855,204.74041272723315,79.68,0.5295686941735198,206.13475632130982,202.80347384714727
2025-08-04T14:00:00.000Z,4/8/2025, 19:30:00,206.19500732421875,206.5800018310547,205.94000244140625,206.16000366210938,843443,204.58211526733402,204.87561186388803,79.39,0.5744353056297484,206.37942631606222,202.7848042186058
