timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-08-04T02:40:00.000Z,4/8/2025, 08:10:00,1.1576753854751587,1.1579434871673584,1.1576753854751587,1.1579434871673584,0,1.1569729328155518,1.1574077490616606,61.76,0.00014199668944625543,1.1588054544274378,1.1551404112036658
2025-08-04T02:45:00.000Z,4/8/2025, 08:15:00,1.1578094959259033,1.1578094959259033,1.1576753854751587,1.1576753854751587,0,1.157059919834137,1.1574332382438985,55.66,0.00013936520125712448,1.1588519475350065,1.1552678921332673
2025-08-04T02:50:00.000Z,4/8/2025, 08:20:00,1.1576753854751587,1.1579434871673584,1.1576753854751587,1.1579434871673584,0,1.1571803450584413,1.157481833379466,59.92,0.00015710231614196601,1.158866881724073,1.1554938083928095
2025-08-04T02:55:00.000Z,4/8/2025, 08:25:00,1.1579434871673584,1.1579434871673584,1.1579434871673584,1.1579434871673584,0,1.157287412881851,1.1575258004068845,59.92,0.00016920857633806463,1.158879623314217,1.1556952024494853
2025-08-04T03:00:00.000Z,4/8/2025, 08:30:00,1.158077597618103,1.1588828563690186,1.158077597618103,1.1588828563690186,0,1.1574614763259887,1.1576550438318496,71.18,0.0002517006700559765,1.1589486757847762,1.1559742768672012
2025-08-04T03:05:00.000Z,4/8/2025, 08:35:00,1.1584800481796265,1.1586142778396606,1.1584800481796265,1.1584800481796265,0,1.1576020538806915,1.157733615674495,63.01,0.00028132999709074014,1.1589048419860883,1.1562992657752946
2025-08-04T03:10:00.000Z,4/8/2025, 08:40:00,1.1586142778396606,1.1587486267089844,1.1586142778396606,1.1587486267089844,0,1.1577360153198242,1.1578302833920655,65.82,0.0003227628853192943,1.158927062411292,1.1565449682283564
2025-08-04T03:15:00.000Z,4/8/2025, 08:45:00,1.1587486267089844,1.1587486267089844,1.1583458185195923,1.1583458185195923,0,1.1578364670276642,1.1578793819756394,58.61,0.00031941349334974056,1.1588665318440368,1.1568064022112916
2025-08-04T03:20:00.000Z,4/8/2025, 08:50:00,1.1583458185195923,1.1583458185195923,1.1582117080688477,1.1583458185195923,0,1.157923549413681,1.1579238045036349,58.61,0.0003131492860417584,1.1588060895814167,1.1570410092459453
2025-08-04T03:25:00.000Z,4/8/2025, 08:55:00,1.1582117080688477,1.1583458185195923,1.1582117080688477,1.1583458185195923,0,1.1579838633537292,1.1579639963146784,58.61,0.00030467277848078567,1.1588066963023793,1.157161030405079
2025-08-04T03:30:00.000Z,4/8/2025, 09:00:00,1.1583458185195923,1.1583458185195923,1.1582117080688477,1.1582117080688477,0,1.1580240786075593,1.1579875879103136,56.06,0.0002838613160478509,1.1588079831476608,1.1572401740674578
2025-08-04T03:35:00.000Z,4/8/2025, 09:05:00,1.1582117080688477,1.1583458185195923,1.158077597618103,1.1583458185195923,0,1.1580709993839264,1.1580217051111974,58.03,0.00027501942199537055,1.158812852228005,1.1573291465398479
2025-08-04T03:40:00.000Z,4/8/2025, 09:10:00,1.1583458185195923,1.1583458185195923,1.158077597618103,1.158077597618103,0,1.1581045091152191,1.1580270282070932,52.92,0.00024356134850789246,1.1587811114408368,1.1574279067896014
2025-08-04T03:45:00.000Z,4/8/2025, 09:15:00,1.158077597618103,1.1583458185195923,1.158077597618103,1.1582117080688477,0,1.1581313252449035,1.1580446167653555,55.05,0.00022683735140760497,1.1587796948857925,1.1574829556040145
2025-08-04T03:50:00.000Z,4/8/2025, 09:20:00,1.1582117080688477,1.1583458185195923,1.158077597618103,1.1583458185195923,0,1.1581648468971253,1.1580733026467114,57.14,0.00022184773320987894,1.158784131682023,1.1575455621122275
2025-08-04T03:55:00.000Z,4/8/2025, 09:25:00,1.1584800481796265,1.1584800481796265,1.1582117080688477,1.1582117080688477,0,1.1581782579421998,1.1580864841154863,54.42,0.00020471203931227144,1.1587893499059636,1.157567165978436
2025-08-04T04:00:00.000Z,4/8/2025, 09:30:00,1.1582117080688477,1.1584800481796265,1.1582117080688477,1.1584800481796265,0,1.158205085992813,1.158123966407309,58.66,0.00021035978610051131,1.1588196967778754,1.1575904752077506
2025-08-04T04:05:00.000Z,4/8/2025, 09:35:00,1.1584800481796265,1.1584800481796265,1.1582117080688477,1.1583458185195923,0,1.1582252025604247,1.1581450951799075,55.86,0.00020167961727257655,1.1588305140931647,1.1576198910276847
2025-08-04T04:10:00.000Z,4/8/2025, 09:40:00,1.1586142778396606,1.1587486267089844,1.1584800481796265,1.1584800481796265,0,1.1582587301731109,1.158176995465595,58.02,0.0002032883511309258,1.1588421104137314,1.1576753499324903
2025-08-04T04:15:00.000Z,4/8/2025, 09:45:00,1.1584800481796265,1.1587486267089844,1.1584800481796265,1.1587486267089844,0,1.158305686712265,1.158231436536394,62.02,0.00022365714665384395,1.1588880528172785,1.1577233206072515
2025-08-04T04:20:00.000Z,4/8/2025, 09:50:00,1.1587486267089844,1.1587486267089844,1.1586142778396606,1.1586142778396606,0,1.15833922624588,1.1582678976128955,58.99,0.00022634951657152236,1.1589114662949185,1.1577669861968416
2025-08-04T04:25:00.000Z,4/8/2025, 09:55:00,1.1586142778396606,1.1587486267089844,1.1584800481796265,1.1587486267089844,0,1.1583928883075714,1.1583136813363326,61.04,0.00023659673025266947,1.158904087916655,1.1578816886984877
2025-08-04T04:30:00.000Z,4/8/2025, 10:00:00,1.1588828563690186,1.1588828563690186,1.1587486267089844,1.1587486267089844,0,1.1584331452846528,1.1583551047051566,61.04,0.0002419289149857562,1.158922798456393,1.1579434921129126
2025-08-04T04:35:00.000Z,4/8/2025, 10:05:00,1.1587486267089844,1.1587486267089844,1.1583458185195923,1.1583458185195923,0,1.1584532618522645,1.1583542203065313,52,0.00021121668090806622,1.158891113084806,1.158015410619723
2025-08-04T04:40:00.000Z,4/8/2025, 10:10:00,1.1582117080688477,1.1582117080688477,1.158077597618103,1.1582117080688477,0,1.158419704437256,1.1583406477124663,49.38,0.00017404909197393792,1.158822157736064,1.158017251138448
2025-08-04T04:45:00.000Z,4/8/2025, 10:15:00,1.1582117080688477,1.1583458185195923,1.1582117080688477,1.1583458185195923,0,1.1584129929542542,1.1583411401702879,51.99,0.0001536439902534159,1.1588156740116957,1.1580103118968126
2025-08-04T04:50:00.000Z,4/8/2025, 10:20:00,1.1583458185195923,1.1583458185195923,1.1582117080688477,1.1582117080688477,0,1.1583861470222474,1.1583288133034841,49.26,0.00012520788895709067,1.158766728597362,1.1580055654471328
2025-08-04T04:55:00.000Z,4/8/2025, 10:25:00,1.1582117080688477,1.1582117080688477,1.1578094959259033,1.1578094959259033,0,1.1583593308925628,1.1582793545056194,42.11,0.00006941672253324427,1.158815561027286,1.1579031007578398
2025-08-04T05:00:00.000Z,4/8/2025, 10:30:00,1.1578094959259033,1.1582117080688477,1.1575413942337036,1.1582117080688477,0,1.1583526253700256,1.1582729119878317,49.93,0.00005699992009966515,1.1588133726570182,1.157891878083033
2025-08-04T05:05:00.000Z,4/8/2025, 10:35:00,1.1583458185195923,1.1584800481796265,1.1583458185195923,1.1583458185195923,0,1.1583526253700256,1.158279855467047,52.25,0.0000573203539206979,1.1588133726570182,1.157891878083033
2025-08-04T05:10:00.000Z,4/8/2025, 10:40:00,1.1583458185195923,1.1583458185195923,1.1582117080688477,1.1583458185195923,0,1.1583593308925628,1.1582861376625275,52.25,0.000056918182653076244,1.158815561027286,1.1579031007578398
2025-08-04T05:15:00.000Z,4/8/2025, 10:45:00,1.158077597618103,1.158077597618103,1.1578094959259033,1.1578094959259033,0,1.1583325147628785,1.1582407432114206,43.02,0.000013170882218638269,1.158847972518521,1.157817057007236
2025-08-04T05:20:00.000Z,4/8/2025, 10:50:00,1.1578094959259033,1.1579434871673584,1.1576753854751587,1.1579434871673584,0,1.1583258092403412,1.158212433111986,45.6,-0.00001056540378585602,1.1588575881282235,1.157794030352459
2025-08-04T05:25:00.000Z,4/8/2025, 10:55:00,1.158077597618103,1.1582117080688477,1.1579434871673584,1.1579434871673584,0,1.1583123981952668,1.1581868192124978,45.6,-0.00002904180559815117,1.158868005591823,1.1577567907987105
2025-08-04T05:30:00.000Z,4/8/2025, 11:00:00,1.1578094959259033,1.1579434871673584,1.1575413942337036,1.1575413942337036,0,1.1582721769809723,1.1581253501668984,39.38,-0.00007526244781552727,1.158920940907932,1.1576234130540126
2025-08-04T05:35:00.000Z,4/8/2025, 11:05:00,1.1575413942337036,1.1576753854751587,1.1575413942337036,1.1576753854751587,0,1.158245360851288,1.1580824963867327,42.21,-0.00009992874997455381,1.1589443021478893,1.1575464195546865
2025-08-04T05:40:00.000Z,4/8/2025, 11:10:00,1.1576753854751587,1.1576753854751587,1.1574074029922485,1.1574074029922485,0,1.158191728591919,1.158018201777734,38.36,-0.00013949293121462425,1.1589704662277138,1.1574129909561242
2025-08-04T05:45:00.000Z,4/8/2025, 11:15:00,1.1574074029922485,1.1574074029922485,1.157139539718628,1.157139539718628,0,1.1581314146518706,1.157934519676867,34.92,-0.0001902688565069699,1.1590306102723005,1.1572322190314408
2025-08-04T05:50:00.000Z,4/8/2025, 11:20:00,1.157273530960083,1.1574074029922485,1.1570056676864624,1.1574074029922485,0,1.158077782392502,1.1578843180878555,40.64,-0.00020651424786866102,1.1590145729753638,1.15714099180964
2025-08-04T05:55:00.000Z,4/8/2025, 11:25:00,1.1574074029922485,1.1574074029922485,1.157139539718628,1.1574074029922485,0,1.158010721206665,1.1578388976025595,40.64,-0.0002168886798714631,1.1589377935200371,1.157083648893293
2025-08-04T06:00:00.000Z,4/8/2025, 11:30:00,1.157273530960083,1.157273530960083,1.157139539718628,1.157139539718628,0,1.1579369843006133,1.1577722920898041,36.88,-0.00024391314067684355,1.1588944026334949,1.1569795659677318
2025-08-04T06:05:00.000Z,4/8/2025, 11:35:00,1.157139539718628,1.1575413942337036,1.157139539718628,1.1574074029922485,0,1.1578699231147767,1.1577375407471797,42.6,-0.00024093850391726512,1.1587771163941691,1.1569627298353842
2025-08-04T06:10:00.000Z,4/8/2025, 11:40:00,1.157273530960083,1.158077597618103,1.157273530960083,1.158077597618103,0,1.1578363716602325,1.157769927115839,53.87,-0.00018239939095843205,1.1586565537036464,1.1570161896168185
2025-08-04T06:15:00.000Z,4/8/2025, 11:45:00,1.1582117080688477,1.1586142778396606,1.1582117080688477,1.1586142778396606,0,1.157849794626236,1.1578503414704888,60.55,-0.00009164469058497993,1.1587106652695789,1.1569889239828932
2025-08-04T06:20:00.000Z,4/8/2025, 11:50:00,1.1582117080688477,1.1582117080688477,1.1575413942337036,1.1575413942337036,0,1.1578162789344788,1.1578209179241283,46.16,-0.00010508235326800452,1.1586703462331314,1.1569622116358262
2025-08-04T06:25:00.000Z,4/8/2025, 11:55:00,1.1570056676864624,1.1570056676864624,1.156738042831421,1.1570056676864624,0,1.1577492713928224,1.1577432750443506,40.93,-0.00015714893773410843,1.1586362925835016,1.156862250202143
2025-08-04T06:30:00.000Z,4/8/2025, 12:00:00,1.1570056676864624,1.157273530960083,1.1570056676864624,1.157273530960083,0,1.1577023625373841,1.1576985375125155,44.33,-0.00017478296427486661,1.158585822262466,1.1568189028123022
2025-08-04T06:35:00.000Z,4/8/2025, 12:05:00,1.157273530960083,1.1575413942337036,1.157273530960083,1.1575413942337036,0,1.157688957452774,1.157683571485962,47.57,-0.00016523895795073074,1.1585736432427804,1.1568042716627676
2025-08-04T06:40:00.000Z,4/8/2025, 12:10:00,1.1576753854751587,1.1579434871673584,1.1574074029922485,1.1576753854751587,0,1.1576621413230896,1.1576827918658854,49.17,-0.00014518963506859883,1.1585137138251047,1.1568105688210746
2025-08-04T06:45:00.000Z,4/8/2025, 12:15:00,1.1578094959259033,1.1578094959259033,1.1576753854751587,1.1576753854751587,0,1.1576286196708678,1.15768208649534,49.17,-0.00012782689337953457,1.1584206001638264,1.1568366391779092
2025-08-04T06:50:00.000Z,4/8/2025, 12:20:00,1.1579434871673584,1.1579434871673584,1.1578094959259033,1.1578094959259033,0,1.1576018035411835,1.1576942207268224,50.91,-0.00010206861942263501,1.158328456889202,1.156875150193165
2025-08-04T06:55:00.000Z,4/8/2025, 12:25:00,1.1578094959259033,1.1578094959259033,1.1575413942337036,1.1575413942337036,0,1.1575883984565736,1.1576796658227158,47.42,-0.00010211148998040542,1.1583090987649993,1.1568676981481478
2025-08-04T07:00:00.000Z,4/8/2025, 12:30:00,1.1574074029922485,1.1582117080688477,1.1574074029922485,1.1576753854751587,0,1.1575749933719635,1.1576792581705675,49.29,-0.0000902926543184801,1.1582785457148397,1.1568714410290872
2025-08-04T07:05:00.000Z,4/8/2025, 12:35:00,1.156738042831421,1.1568717956542969,1.1566041707992554,1.1568717956542969,0,1.1575214087963104,1.1576023569785416,40.09,-0.00014410793796471033,1.1582665534418337,1.156776264150787
2025-08-04T07:10:00.000Z,4/8/2025, 12:40:00,1.1570056676864624,1.157273530960083,1.1570056676864624,1.157139539718628,0,1.1575013160705567,1.1575582791442642,43.85,-0.0001632701529208358,1.1582646708944728,1.1567379612466406
2025-08-04T07:15:00.000Z,4/8/2025, 12:45:00,1.1570056676864624,1.1570056676864624,1.1564704179763794,1.1564704179763794,0,1.1574410676956177,1.1574546733187514,37.51,-0.00022979988877347424,1.1583212274908008,1.1565609079004346
2025-08-04T07:20:00.000Z,4/8/2025, 12:50:00,1.156336784362793,1.1564704179763794,1.1560693979263306,1.1560693979263306,0,1.1573741674423217,1.1573227423289971,34.31,-0.0003112957269664207,1.1584385205877754,1.156309814296868
2025-08-04T07:25:00.000Z,4/8/2025, 12:55:00,1.1560693979263306,1.156203031539917,1.1560693979263306,1.156203031539917,0,1.1573273420333863,1.1572161032062276,36.26,-0.00036093798170933056,1.1585052125564848,1.1561494715102878
2025-08-04T07:30:00.000Z,4/8/2025, 13:00:00,1.1560693979263306,1.156203031539917,1.1558021306991577,1.1560693979263306,0,1.1572604417800902,1.1571068931795707,35.14,-0.0004063784640679913,1.1585583936734547,1.1559624898867258
2025-08-04T07:35:00.000Z,4/8/2025, 13:05:00,1.156336784362793,1.156336784362793,1.1556684970855713,1.1556684970855713,0,1.1571734964847564,1.1569699030753804,31.94,-0.0004693295818274379,1.1586421622882908,1.155704830681222
2025-08-04T07:40:00.000Z,4/8/2025, 13:10:00,1.1556684970855713,1.1560693979263306,1.1555349826812744,1.1560693979263306,0,1.1571199893951416,1.1568841406802328,38.02,-0.0004813210790222122,1.1586656618445517,1.1555743169457315
2025-08-04T07:45:00.000Z,4/8/2025, 13:15:00,1.1559356451034546,1.1560693979263306,1.1559356451034546,1.1559356451034546,0,1.1570464015007018,1.1567938077681588,36.83,-0.0004959007270364246,1.1586685776850676,1.155424225316336
2025-08-04T07:50:00.000Z,4/8/2025, 13:20:00,1.1560693979263306,1.156738042831421,1.1560693979263306,1.156738042831421,0,1.1569794237613678,1.1567884968218027,47.4,-0.00043766330228622863,1.158535012212769,1.1554238353099664
2025-08-04T07:55:00.000Z,4/8/2025, 13:25:00,1.1570056676864624,1.1570056676864624,1.1566041707992554,1.156738042831421,0,1.1568856120109559,1.1567836916798615,47.4,-0.00038704807432199395,1.1582500738943657,1.155521150127546
2025-08-04T08:00:00.000Z,4/8/2025, 13:30:00,1.1564704179763794,1.1564704179763794,1.1559356451034546,1.1560693979263306,0,1.1568120121955872,1.1567156637033347,40.8,-0.00039632065937933447,1.1581858096776212,1.1554382147135531
2025-08-04T08:05:00.000Z,4/8/2025, 13:35:00,1.1564704179763794,1.1564704179763794,1.1560693979263306,1.1560693979263306,0,1.1567651987075807,1.1566541145817153,40.8,-0.00039906903047115527,1.1581728024201918,1.1553575949949695
2025-08-04T08:10:00.000Z,4/8/2025, 13:40:00,1.1564704179763794,1.156738042831421,1.156336784362793,1.1566041707992554,0,1.1567317306995393,1.1566493580310049,47.57,-0.00035401457316752705,1.1581211094971222,1.1553423519019563
2025-08-04T08:15:00.000Z,4/8/2025, 13:45:00,1.1566041707992554,1.1566041707992554,1.156336784362793,1.1564704179763794,0,1.156678181886673,1.1566323161210406,46.15,-0.00032535088367846576,1.1580203627246681,1.1553360010486777
2025-08-04T08:20:00.000Z,4/8/2025, 13:50:00,1.1564704179763794,1.1564704179763794,1.1560693979263306,1.1560693979263306,0,1.1565978825092316,1.1565787048644016,42.09,-0.00033117607814348027,1.1578827552751145,1.1553130097433486
2025-08-04T08:25:00.000Z,4/8/2025, 13:55:00,1.156203031539917,1.1564704179763794,1.1560693979263306,1.1564704179763794,0,1.1565376341342926,1.1565683918274472,47.1,-0.00029997568715756096,1.1577239837753712,1.155351284493214
2025-08-04T08:30:00.000Z,4/8/2025, 14:00:00,1.1564704179763794,1.1564704179763794,1.1559356451034546,1.1559356451034546,0,1.1564439415931702,1.156508130234686,41.89,-0.00031477235431442985,1.1575028391222528,1.1553850440640876
2025-08-04T08:35:00.000Z,4/8/2025, 14:05:00,1.1558021306991577,1.1558021306991577,1.155401587486267,1.1556684970855713,0,1.1563502967357635,1.1564281651728656,39.54,-0.00034408898836479906,1.157332930399472,1.155367663072055
2025-08-04T08:40:00.000Z,4/8/2025, 14:10:00,1.1555349826812744,1.1556684970855713,1.155401587486267,1.1555349826812744,0,1.1562432765960693,1.1563431001736664,38.38,-0.00037378734087378795,1.157080851096569,1.1554057020955695
2025-08-04T08:45:00.000Z,4/8/2025, 14:15:00,1.155401587486267,1.1559356451034546,1.155401587486267,1.1559356451034546,0,1.1561964690685271,1.1563042949288842,43.72,-0.0003608339213736489,1.1569918855953152,1.155401052541739
2025-08-04T08:50:00.000Z,4/8/2025, 14:20:00,1.1559356451034546,1.156336784362793,1.1558021306991577,1.156336784362793,0,1.1561563313007355,1.156307389160685,48.52,-0.00031457345040641904,1.1568288671849967,1.1554837954164743
2025-08-04T08:55:00.000Z,4/8/2025, 14:25:00,1.1560693979263306,1.156336784362793,1.1560693979263306,1.1560693979263306,0,1.1561362802982331,1.1562847233288418,45.72,-0.00029607458118507957,1.156793910695316,1.1554786499011502
2025-08-04T09:00:00.000Z,4/8/2025, 14:30:00,1.156203031539917,1.156336784362793,1.1559356451034546,1.156336784362793,0,1.156149649620056,1.1562896815225514,48.9,-0.00025687712368793747,1.1568121513255256,1.1554871479145865
2025-08-04T09:05:00.000Z,4/8/2025, 14:35:00,1.1564704179763794,1.1570056676864624,1.1564704179763794,1.1568717956542969,0,1.156183087825775,1.15634512096367,54.62,-0.00018056052691139968,1.15691668520065,1.1554494904509
2025-08-04T09:10:00.000Z,4/8/2025, 14:40:00,1.1568717956542969,1.157273530960083,1.1568717956542969,1.157139539718628,0,1.15623659491539,1.1564207798927135,57.21,-0.0000973521507789954,1.1570774801869275,1.1553957096438527
2025-08-04T09:15:00.000Z,4/8/2025, 14:45:00,1.157139539718628,1.1575413942337036,1.1570056676864624,1.1575413942337036,0,1.1563302397727966,1.156527505068046,60.81,0.0000010057935562191034,1.1573038741117447,1.1553566054338484
2025-08-04T09:20:00.000Z,4/8/2025, 14:50:00,1.1576753854751587,1.1576753854751587,1.157139539718628,1.157139539718628,0,1.1563837468624114,1.1565857940823872,55.75,0.00004599862858722936,1.1574103419033666,1.1553571518214563
2025-08-04T09:25:00.000Z,4/8/2025, 14:55:00,1.1574074029922485,1.1575413942337036,1.1574074029922485,1.1574074029922485,0,1.1564573347568512,1.156664042549993,58.25,0.000102093234799705,1.1575535336450262,1.1553611358686762
2025-08-04T09:30:00.000Z,4/8/2025, 15:00:00,1.1574074029922485,1.1575413942337036,1.1574074029922485,1.1574074029922485,0,1.1564908027648926,1.1567348387825889,58.25,0.00014487854468336892,1.1576578238006685,1.1553237817291167
2025-08-04T09:35:00.000Z,4/8/2025, 15:05:00,1.1575413942337036,1.1578094959259033,1.1575413942337036,1.1578094959259033,0,1.1565443754196167,1.156837187081952,61.98,0.00020882455089865637,1.1578428448189815,1.155245906020252
2025-08-04T09:40:00.000Z,4/8/2025, 15:10:00,1.1578094959259033,1.1579434871673584,1.1576753854751587,1.1576753854751587,0,1.156624674797058,1.1569170155003528,60.05,0.0002458466616814814,1.157992500387672,1.1552568492064441
2025-08-04T09:45:00.000Z,4/8/2025, 15:15:00,1.1574074029922485,1.1574074029922485,1.157273530960083,1.157273530960083,0,1.1566848814487458,1.1569509693536604,54.57,0.00023999414714159784,1.1580556417728487,1.155314121124643
2025-08-04T09:50:00.000Z,4/8/2025, 15:20:00,1.1570056676864624,1.1570056676864624,1.1568717956542969,1.1570056676864624,0,1.156704956293106,1.156956178718689,51.22,0.00021130585725992468,1.1580821453828478,1.1553277672033642
2025-08-04T09:55:00.000Z,4/8/2025, 15:25:00,1.157139539718628,1.157139539718628,1.156738042831421,1.156738042831421,0,1.156718337535858,1.1569354038722826,48.04,0.00016507224162554124,1.1580913454956583,1.1553453295760578
2025-08-04T10:00:00.000Z,4/8/2025, 15:30:00,1.1568717956542969,1.1568717956542969,1.1564704179763794,1.1564704179763794,0,1.1567383885383606,1.1568911195012441,45.04,0.00010561916696150142,1.158084349527803,1.1553924275489182
2025-08-04T10:05:00.000Z,4/8/2025, 15:35:00,1.156738042831421,1.156738042831421,1.1564704179763794,1.1564704179763794,0,1.1567383885383606,1.1568510526893523,45.04,0.00005783548547855233,1.158084349527803,1.1553924275489182
2025-08-04T10:10:00.000Z,4/8/2025, 15:40:00,1.1564704179763794,1.1566041707992554,1.1564704179763794,1.1564704179763794,0,1.1567651271820067,1.1568148017643072,45.04,0.000019739034339716355,1.1580667543962295,1.155463499967784
2025-08-04T10:15:00.000Z,4/8/2025, 15:45:00,1.1564704179763794,1.1566041707992554,1.156203031539917,1.156203031539917,0,1.1567918539047242,1.1567565379334128,41.77,-0.00003166353096362151,1.158022320045041,1.1555613877644073
2025-08-04T10:20:00.000Z,4/8/2025, 15:50:00,1.1560693979263306,1.156203031539917,1.1558021306991577,1.1558021306991577,0,1.1568052113056182,1.1566656420063408,37.4,-0.00010355605197731599,1.1579855920035678,1.1556248306076686
2025-08-04T10:25:00.000Z,4/8/2025, 15:55:00,1.1559356451034546,1.156336784362793,1.1559356451034546,1.156336784362793,0,1.1568252682685851,1.156634322230765,45.58,-0.00011605154055027711,1.157958557794347,1.1556919787428233
2025-08-04T10:30:00.000Z,4/8/2025, 16:00:00,1.156336784362793,1.1566041707992554,1.156336784362793,1.156336784362793,0,1.1568252682685851,1.156605985290958,45.58,-0.0001245189285712378,1.157958557794347,1.1556919787428233
2025-08-04T10:35:00.000Z,4/8/2025, 16:05:00,1.1564704179763794,1.1564704179763794,1.1560693979263306,1.1560693979263306,0,1.1568252682685851,1.156554881732422,42.37,-0.0001510638750452653,1.157958557794347,1.1556919787428233
2025-08-04T10:40:00.000Z,4/8/2025, 16:10:00,1.156203031539917,1.1566041707992554,1.156203031539917,1.156336784362793,0,1.1568252682685851,1.156534110554362,46.44,-0.0001488097000004185,1.157958557794347,1.1556919787428233
2025-08-04T10:45:00.000Z,4/8/2025, 16:15:00,1.1564704179763794,1.1568717956542969,1.1564704179763794,1.156738042831421,0,1.1568185806274414,1.1565535326759868,51.92,-0.00011333854883521788,1.1579522714789874,1.1556848897758953
2025-08-04T10:50:00.000Z,4/8/2025, 16:20:00,1.1570056676864624,1.1576753854751587,1.1570056676864624,1.1576753854751587,0,1.156845372915268,1.1566603757997174,61.77,-0.000009482381341241464,1.1580322189886498,1.155658526841886
