timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-09-29T14:08:00.000Z,29/9/2025, 19:38:00,253.9199981689453,254.22999572753906,253.8614044189453,254.1699981689453,152406,253.79777984619142,253.79777984619142,57.59,,254.4609335053024,253.13462618708044
2025-09-29T14:10:00.000Z,29/9/2025, 19:40:00,254.1750030517578,254.22999572753906,253.82000732421875,253.9600067138672,136093,253.81203002929686,253.8132300240653,54.02,,254.47626582160785,253.14779423698587
2025-09-29T14:12:00.000Z,29/9/2025, 19:42:00,253.9499969482422,254.1699981689453,253.94000244140625,254.02499389648438,89517,253.80727996826172,253.83339801191474,54.95,,254.4639542849068,253.15060565161664
2025-09-29T14:14:00.000Z,29/9/2025, 19:44:00,254.02999877929688,254.5,254.00999450683594,254.33999633789062,175252,253.85428009033203,253.8816454715315,59.26,,254.52208700066174,253.1864731800023
2025-09-29T14:16:00.000Z,29/9/2025, 19:46:00,254.32009887695312,254.36000061035156,254.00399780273438,254.00399780273438,119958,253.8877296447754,253.8932980745032,53.4,,254.51386436629676,253.26159492325402
2025-09-29T14:18:00.000Z,29/9/2025, 19:48:00,254.02999877929688,254.11000061035156,253.9149932861328,253.9600067138672,99487,253.91922988891602,253.89965127825215,52.66,,254.4909888941575,253.34747088367453
2025-09-29T14:20:00.000Z,29/9/2025, 19:50:00,253.97000122070312,254.1699981689453,253.82870483398438,254.13499450683594,127552,253.95647964477538,253.92206491906964,55.3,0.11070882596553133,254.48055222813252,253.43240706141825
2025-09-29T14:22:00.000Z,29/9/2025, 19:52:00,254.13999938964844,254.2899932861328,254.08729553222656,254.22999572753906,113196,253.96697921752929,253.95139166273339,56.7,0.12313191350867214,254.50397664988455,253.42998178517402
2025-09-29T14:24:00.000Z,29/9/2025, 19:54:00,254.22500610351562,254.24000549316406,254.1060028076172,254.13999938964844,76394,253.97222900390625,253.96935430339195,54.94,0.12428269401976877,254.51381716137286,253.43064084643964
2025-09-29T14:26:00.000Z,29/9/2025, 19:56:00,254.12620544433594,254.27000427246094,254.10800170898438,254.2100067138672,78297,253.98122940063476,253.99227358058008,56.08,0.1293526055371217,254.53225923850573,253.4301995627638
2025-09-29T14:28:00.000Z,29/9/2025, 19:58:00,254.1999969482422,254.22999572753906,254.07000732421875,254.2198944091797,86961,253.98922424316407,254.01395175473243,56.25,0.13263941668776624,254.54916131544533,253.42928717088282
2025-09-29T14:30:00.000Z,29/9/2025, 20:00:00,254.2050018310547,254.24000549316406,254.0050048828125,254.02000427246094,72338,253.97671966552736,254.0145281849923,51.9,0.1177573413930304,254.52198637090152,253.4314529601532
2025-09-29T14:32:00.000Z,29/9/2025, 20:02:00,254.05999755859375,254.14999389648438,254.00369262695312,254.13999938964844,80957,253.9752197265625,254.02647782353097,54.19,0.11432789184780745,254.5185129424295,253.4319265106955
2025-09-29T14:34:00.000Z,29/9/2025, 20:04:00,254.13999938964844,254.1699981689453,253.99000549316406,254.0500030517578,94806,253.98572006225587,254.02871832145735,52.19,0.10315892417469286,254.5262641644206,253.44517596009112
2025-09-29T14:36:00.000Z,29/9/2025, 20:06:00,254.02999877929688,254.1199951171875,253.82000732421875,253.94000244140625,104424,253.97322006225585,254.0202691900239,49.76,0.0844577307369434,254.50579370830872,253.44064641620298
2025-09-29T14:38:00.000Z,29/9/2025, 20:08:00,253.92999267578125,254.17999267578125,253.89300537109375,253.9290008544922,178532,253.98442001342772,254.0115769675923,49.51,0.06796569782545703,254.50320300910352,253.46563701775193
2025-09-29T14:40:00.000Z,29/9/2025, 20:10:00,253.92979431152344,253.94000244140625,253.6999969482422,253.8800048828125,122378,254.01091995239258,253.99904629285138,48.36,0.05036154099073542,254.44452243350182,253.57731747128335
2025-09-29T14:42:00.000Z,29/9/2025, 20:12:00,253.875,254.0399932861328,253.85000610351562,253.97999572753906,79813,254.042919921875,253.9972319532978,50.88,0.04397166736916347,254.34964240503177,253.73619743871825
2025-09-29T14:44:00.000Z,29/9/2025, 20:14:00,253.97999572753906,254.1750030517578,253.9700927734375,254.17100524902344,121430,254.0679702758789,254.01378179098597,55.36,0.053701481289834874,254.3268827015666,253.8090578501912
2025-09-29T14:46:00.000Z,29/9/2025, 20:16:00,254.1750030517578,254.23980712890625,253.97000122070312,254.03140258789062,132703,254.07676544189454,254.01545996211976,51.65,0.04957617756139143,254.31752440368373,253.83600648010534
2025-09-29T14:48:00.000Z,29/9/2025, 20:18:00,254.03179931640625,254.16000366210938,253.9499969482422,253.97500610351562,90918,254.06701583862304,254.0116072136813,50.19,0.04128026645577165,254.3076757292089,253.82635594803716
2025-09-29T14:50:00.000Z,29/9/2025, 20:20:00,253.97999572753906,254.0399932861328,253.8699951171875,253.97999572753906,122082,254.06801528930663,254.00859659595346,50.32,0.034708223301322505,254.30704979878286,253.8289807798304
2025-09-29T14:52:00.000Z,29/9/2025, 20:22:00,253.98500061035156,254.02859497070312,253.8699951171875,253.9149932861328,69198,254.06251525878906,253.99968199501816,48.49,0.023978271392337547,254.31016314192306,253.81486737565507
2025-09-29T14:54:00.000Z,29/9/2025, 20:24:00,253.9199981689453,254.03700256347656,253.89500427246094,253.92999267578125,83656,254.0420150756836,253.99304491699561,48.95,0.0164948897673014,254.26055967328523,253.82347047808196
2025-09-29T14:56:00.000Z,29/9/2025, 20:26:00,253.9300994873047,253.9300994873047,253.76409912109375,253.84710693359375,80319,254.03417053222657,253.97914606143354,46.47,0.003831897496070269,254.26831657181455,253.80002449263858
2025-09-29T14:58:00.000Z,29/9/2025, 20:28:00,253.8300018310547,253.99000549316406,253.7812042236328,253.92999267578125,123478,254.03266983032228,253.9744647866095,49.24,0.0004790493954374142,254.2690718400301,253.79626782061445
2025-09-29T15:00:00.000Z,29/9/2025, 20:30:00,253.9499969482422,254.10000610351562,253.8800048828125,254.0399932861328,111339,254.0279197692871,253.98070559608792,52.73,0.006621692314496386,254.25967894729484,253.79616059127937
2025-09-29T15:02:00.000Z,29/9/2025, 20:32:00,254.0399932861328,254.15499877929688,254.0399932861328,254.09970092773438,102620,254.0214050292969,253.99203848481616,54.56,0.01612184615586898,254.23682582124414,253.80598423734963
2025-09-29T15:04:00.000Z,29/9/2025, 20:34:00,254.08999633789062,254.1699981689453,254,254.14999389648438,76595,254.02190475463868,254.00708185735598,56.1,0.027393236602478055,254.23846701726305,253.80534249201432
2025-09-29T15:06:00.000Z,29/9/2025, 20:36:00,254.1300048828125,254.13999938964844,254.02499389648438,254.05020141601562,82162,254.0139144897461,254.01118848199025,52.31,0.027951270714396514,254.21323209322523,253.81459688626697
2025-09-29T15:08:00.000Z,29/9/2025, 20:38:00,254.05999755859375,254.16000366210938,254.0153045654297,254.1199951171875,67516,254.0089195251465,254.0215510186757,54.62,0.03363753262530622,254.19165644761418,253.8261826026788
2025-09-29T15:10:00.000Z,29/9/2025, 20:40:00,254.1300048828125,254.16000366210938,254.08999633789062,254.09010314941406,63278,254.01242446899414,254.02807979303174,53.43,0.03532470298807766,254.1985352589895,253.8263136789988
2025-09-29T15:12:00.000Z,29/9/2025, 20:42:00,254.08999633789062,254.093505859375,253.92999267578125,254.06500244140625,70355,254.00867462158203,254.03159623573407,52.39,0.034241663710588455,254.18722096652039,253.83012827664368
2025-09-29T15:14:00.000Z,29/9/2025, 20:44:00,254.05870056152344,254.05870056152344,253.75999450683594,253.8699951171875,98120,253.99967422485352,254.01620565301536,45.09,0.017446770450533222,254.18691621236013,253.8124322373469
2025-09-29T15:16:00.000Z,29/9/2025, 20:46:00,253.8800048828125,253.90989685058594,253.63999938964844,253.6750030517578,66559,253.9864242553711,253.9837101671813,39.21,-0.011465367898011891,254.2203632322437,253.7524852784985
2025-09-29T15:18:00.000Z,29/9/2025, 20:48:00,253.6699981689453,253.74000549316406,253.5800018310547,253.7100067138672,74814,253.97547454833983,253.95764317162758,40.7,-0.031194353753278392,254.23790492505037,253.7130441716293
2025-09-29T15:20:00.000Z,29/9/2025, 20:50:00,253.69500732421875,253.74000549316406,253.57000732421875,253.63999938964844,73650,253.96347427368164,253.92739138286765,38.65,-0.051880675044770896,254.26176859354973,253.66517995381355
2025-09-29T15:22:00.000Z,29/9/2025, 20:52:00,253.64999389648438,253.7100067138672,253.55999755859375,253.69349670410156,73699,253.94914932250975,253.90511569917564,41.09,-0.06322908202565714,254.26958913010085,253.62870951491865
2025-09-29T15:24:00.000Z,29/9/2025, 20:54:00,253.6999969482422,253.714599609375,253.38999938964844,253.42999267578125,95322,253.91209869384767,253.85986588742378,33.93,-0.09241998910431448,254.28793295026213,253.5362644374332
2025-09-29T15:26:00.000Z,29/9/2025, 20:56:00,253.4250030517578,253.50999450683594,253.30999755859375,253.33700561523438,84166,253.87737884521485,253.8100696710248,31.83,-0.1216549098608084,254.32428962235645,253.43046806807325
2025-09-29T15:28:00.000Z,29/9/2025, 20:58:00,253.35000610351562,253.55999755859375,253.35000610351562,253.47000122070312,137637,253.8521286010742,253.7776821995656,37.78,-0.13256404551742662,254.33010771451595,253.37414948763248
2025-09-29T15:30:00.000Z,29/9/2025, 21:00:00,253.4665069580078,253.61000061035156,253.4199981689453,253.4250030517578,84206,253.82437896728516,253.74409370929817,36.61,-0.14318998527230065,254.33290734481636,253.31585058975395
2025-09-29T15:32:00.000Z,29/9/2025, 21:02:00,253.44500732421875,253.52999877929688,253.38999938964844,253.5050048828125,115252,253.80387954711915,253.72132334487097,40.15,-0.1435014445941647,254.32892999808217,253.27882909615613
2025-09-29T15:34:00.000Z,29/9/2025, 21:04:00,253.47999572753906,253.6486053466797,253.45840454101562,253.46609497070312,71802,253.78068466186522,253.6970158806645,39.01,-0.14521404594515275,254.32213156140148,253.23923776232897
2025-09-29T15:36:00.000Z,29/9/2025, 21:06:00,253.4600067138672,253.47999572753906,253.1199951171875,253.2449951171875,136674,253.7505790710449,253.65396628414288,33.24,-0.16253856186020244,254.3388389053375,253.16231923675232
2025-09-29T15:38:00.000Z,29/9/2025, 21:08:00,253.24000549316406,253.36000061035156,253.1300048828125,253.35000610351562,89861,253.72157974243163,253.6250176955117,37.93,-0.16588266445850763,254.32848968678255,253.1146697980807
2025-09-29T15:40:00.000Z,29/9/2025, 21:10:00,253.36000061035156,253.49000549316406,253.25010681152344,253.44000244140625,64181,253.69158020019532,253.6073971951207,41.72,-0.1594330920817697,254.29184639842953,253.0913140019611
2025-09-29T15:42:00.000Z,29/9/2025, 21:12:00,253.44000244140625,253.4499969482422,253.25,253.38119506835938,62158,253.65565490722656,253.58585413542914,40,-0.15725429343044084,254.23970309223063,253.0716067222225
2025-09-29T15:44:00.000Z,29/9/2025, 21:14:00,253.38150024414062,253.6300048828125,253.32000732421875,253.47000122070312,127213,253.6216552734375,253.57482052450285,43.76,-0.1466709342610102,254.16434084816677,253.07896969870825
2025-09-29T15:46:00.000Z,29/9/2025, 21:16:00,253.47000122070312,253.52870178222656,253.4199981689453,253.47999572753906,86684,253.59314498901367,253.5657895914587,44.19,-0.13591038240906528,254.10161270074434,253.084677277283
2025-09-29T15:48:00.000Z,29/9/2025, 21:18:00,253.49000549316406,253.49000549316406,253.3800048828125,253.39999389648438,39905,253.55714492797853,253.54999952527066,41.49,-0.1323128267982554,254.0102482867083,253.10404156924875
2025-09-29T15:50:00.000Z,29/9/2025, 21:20:00,253.39999389648438,253.43499755859375,253.27999877929688,253.3249969482422,62836,253.5188896179199,253.5285707084108,39.08,-0.13396905315329377,253.91057625598847,253.12720297985135
2025-09-29T15:52:00.000Z,29/9/2025, 21:22:00,253.32020568847656,253.35000610351562,253.24000549316406,253.2899932861328,58812,253.48013916015626,253.50584904914624,37.97,-0.13653226846406596,253.79357638430133,253.16670193601118
2025-09-29T15:54:00.000Z,29/9/2025, 21:24:00,253.30999755859375,253.5821075439453,253.30999755859375,253.43499755859375,117186,253.45838928222656,253.49910128814125,44.94,-0.12541726991051405,253.7159949578467,253.20078360660642
2025-09-29T15:56:00.000Z,29/9/2025, 21:26:00,253.43499755859375,253.52999877929688,253.3800048828125,253.47479248046875,68808,253.4483787536621,253.496786163601,46.71,-0.11210515739094262,253.68634797296485,253.21040953435934
2025-09-29T15:58:00.000Z,29/9/2025, 21:28:00,253.4799041748047,253.5399932861328,253.3300018310547,253.53500366210938,72050,253.43962860107422,253.50042592536371,49.36,-0.09559471676877251,253.64970959901265,253.22954760313579
2025-09-29T16:00:00.000Z,29/9/2025, 21:30:00,253.52999877929688,253.7198944091797,253.52999877929688,253.67999267578125,95502,253.44162826538087,253.51752752064158,55.14,-0.07000371272039274,253.65990175933885,253.2233547714229
2025-09-29T16:02:00.000Z,29/9/2025, 21:32:00,253.6699981689453,253.77499389648438,253.57000732421875,253.72000122070312,87452,253.44295349121094,253.53681073017125,56.61,-0.0459644528286276,253.6675577022954,253.2183492801265
2025-09-29T16:04:00.000Z,29/9/2025, 21:34:00,253.74000549316406,253.8000030517578,253.66000366210938,253.77999877929688,59059,253.46045379638673,253.55997149675466,58.8,-0.021820333392241764,253.72861105921726,253.1922965335562
2025-09-29T16:06:00.000Z,29/9/2025, 21:36:00,253.7899932861328,253.8000030517578,253.60000610351562,253.60000610351562,56650,253.47360382080078,253.56378431644617,50.57,-0.017013725823318282,253.74205065657918,253.20515698502237
2025-09-29T16:08:00.000Z,29/9/2025, 21:38:00,253.6199951171875,253.8300018310547,253.57009887695312,253.78720092773438,78917,253.48946380615234,253.58506208894983,57.27,0.0018789438715032247,253.79066735933185,253.18826025297284
2025-09-29T16:10:00.000Z,29/9/2025, 21:40:00,253.7700958251953,253.93130493164062,253.7700958251953,253.9199981689453,71330,253.51421356201172,253.6169607632351,61.28,0.027252992716228164,253.86707941261963,253.1613477114038
2025-09-29T16:12:00.000Z,29/9/2025, 21:42:00,253.92999267578125,254.05999755859375,253.92999267578125,254.02000427246094,129343,253.53996353149415,253.65534585935185,64.01,0.05480006496657097,253.95590818335626,253.12401887963205
2025-09-29T16:14:00.000Z,29/9/2025, 21:44:00,254.0198974609375,254.07000732421875,253.9801025390625,254.02850341796875,54844,253.5680839538574,253.69088467445823,64.24,0.07643602132895921,254.0333686538829,253.10279925383193
2025-09-29T16:16:00.000Z,29/9/2025, 21:46:00,254.02000427246094,254.02000427246094,253.75,253.78500366210938,61626,253.5950843811035,253.69984838756787,53.61,0.07309172147219556,254.0446478499056,253.1455209123014
2025-09-29T16:18:00.000Z,29/9/2025, 21:48:00,253.7899932861328,253.88949584960938,253.75,253.83999633789062,69691,253.61958389282228,253.71319581140813,55.41,0.07402546955020739,254.06645088541617,253.17271690022838
2025-09-29T16:20:00.000Z,29/9/2025, 21:50:00,253.85000610351562,253.90499877929688,253.77000427246094,253.80999755859375,58972,253.63808364868163,253.72241502542582,54.18,0.07152037844747383,254.08431533568566,253.1918519616776
2025-09-29T16:22:00.000Z,29/9/2025, 21:52:00,253.81149291992188,253.89129638671875,253.75,253.83200073242188,45143,253.66062393188477,253.73285175942544,54.97,0.0704978921230861,254.09813150845028,253.22311635531926
2025-09-29T16:24:00.000Z,29/9/2025, 21:54:00,253.8300018310547,253.8800048828125,253.77999877929688,253.8000030517578,56052,253.6771240234375,253.73924712059994,53.52,0.06634088253252912,254.10949165829805,253.24475638857695
2025-09-29T16:26:00.000Z,29/9/2025, 21:56:00,253.8070068359375,253.8699951171875,253.72999572753906,253.77000427246094,44163,253.6916244506836,253.74217637315814,52.13,0.05993487971812783,254.11595233951084,253.26729656185637
2025-09-29T16:28:00.000Z,29/9/2025, 21:58:00,253.77000427246094,253.77000427246094,253.63999938964844,253.66000366210938,48870,253.70462493896486,253.7343504006773,47.3,0.04545793560794209,254.1078226637599,253.30142721416982
2025-09-29T16:30:00.000Z,29/9/2025, 22:00:00,253.6699981689453,253.75999450683594,253.64500427246094,253.64500427246094,46499,253.7206253051758,253.72584124560908,46.67,0.03240102881906637,254.0859084842454,253.35534212610617
2025-09-29T16:32:00.000Z,29/9/2025, 22:02:00,253.64500427246094,253.77000427246094,253.6302947998047,253.73500061035156,76354,253.7428756713867,253.72671356606074,50.93,0.028981211094617265,254.05012805695907,253.43562328581436
2025-09-29T16:34:00.000Z,29/9/2025, 22:04:00,253.73500061035156,253.75869750976562,253.55999755859375,253.58070373535156,55382,253.75016098022462,253.71280786789796,44.38,0.013663013890635511,254.03387542546935,253.4664465349799
2025-09-29T16:36:00.000Z,29/9/2025, 22:06:00,253.58169555664062,253.6199951171875,253.52999877929688,253.5800018310547,48710,253.75542144775392,253.70015967391288,44.35,0.0014498811072769513,254.02189557678656,253.48894731872127
2025-09-29T16:38:00.000Z,29/9/2025, 22:08:00,253.58799743652344,253.7050018310547,253.55999755859375,253.63999938964844,60645,253.76067123413085,253.69443012303054,47.4,-0.0033492055002568577,254.01334863848166,253.50799382978005
2025-09-29T16:40:00.000Z,29/9/2025, 22:10:00,253.63999938964844,253.68609619140625,253.52000427246094,253.66000366210938,54920,253.75967178344726,253.6911514124666,48.41,-0.005475223637461113,254.01377188403492,253.5055716828596
2025-09-29T16:42:00.000Z,29/9/2025, 22:12:00,253.66000366210938,253.7799072265625,253.6199951171875,253.6199951171875,74396,253.7546714782715,253.68437462244003,46.48,-0.010270076489291569,254.0155431180123,253.4937998385307
2025-09-29T16:44:00.000Z,29/9/2025, 22:14:00,253.6300048828125,253.6300048828125,253.47869873046875,253.55999755859375,59222,253.74367141723633,253.672529187788,43.67,-0.018695819705584427,254.01757158082708,253.46977125364558
2025-09-29T16:46:00.000Z,29/9/2025, 22:16:00,253.5500030517578,253.57000732421875,253.4326934814453,253.4506072998047,58187,253.73620147705077,253.65139376988483,39.04,-0.03381041614932201,254.03259221661838,253.43981073748316
2025-09-29T16:48:00.000Z,29/9/2025, 22:18:00,253.4600067138672,253.47000122070312,253.3800048828125,253.44979858398438,70852,253.71933135986328,253.6321942283705,39,-0.045331545495173486,254.03963465632324,253.3990280634033
2025-09-29T16:50:00.000Z,29/9/2025, 22:20:00,253.43870544433594,253.466796875,253.31500244140625,253.3300018310547,57715,253.68983154296876,253.60341400005473,34.37,-0.06339790865806094,254.0382211347807,253.3414419511568
2025-09-29T16:52:00.000Z,29/9/2025, 22:22:00,253.32000732421875,253.36000061035156,253.27000427246094,253.36000061035156,56898,253.65683135986328,253.58023177246395,36.41,-0.07443691838696509,253.9988461868885,253.31481653283805
2025-09-29T16:54:00.000Z,29/9/2025, 22:24:00,253.35870361328125,253.36000061035156,253.25,253.27000427246094,54250,253.6189064025879,253.55068629627317,33.09,-0.08941662625827007,253.95583361686732,253.28197918830847
2025-09-29T16:56:00.000Z,29/9/2025, 22:26:00,253.25999450683594,253.3800048828125,253.25,253.31500244140625,99398,253.59540634155275,253.52824021485728,36.22,-0.09654427420446154,253.94791846878772,253.24289421431777
2025-09-29T16:58:00.000Z,29/9/2025, 22:28:00,253.30999755859375,253.40989685058594,253.30999755859375,253.33999633789062,62457,253.57040634155274,253.51031222657474,37.96,-0.09903457901023671,253.92090142080517,253.21991126230031
2025-09-29T17:00:00.000Z,29/9/2025, 22:30:00,253.35000610351562,253.46499633789062,253.32000732421875,253.4600067138672,56819,253.55290679931642,253.5055212253645,45.61,-0.09028359604215552,253.8884342795147,253.21737931911812
2025-09-29T17:02:00.000Z,29/9/2025, 22:32:00,253.4600067138672,253.4600067138672,253.24319458007812,253.3000030517578,58495,253.52630691528321,253.4859480659734,38.75,-0.09516236481329088,253.85335714239287,253.19925668817356
2025-09-29T17:04:00.000Z,29/9/2025, 22:34:00,253.3000030517578,253.39999389648438,253.2550048828125,253.32000732421875,73046,253.50230712890624,253.47014418580628,39.96,-0.09630450818622194,253.81565658446402,253.18895767334845
2025-09-29T17:06:00.000Z,29/9/2025, 22:36:00,253.3300018310547,253.3800048828125,253.27000427246094,253.35000610351562,48403,253.48130722045897,253.45870246368335,41.83,-0.09370879757227613,253.7758079250638,253.18680651585416
2025-09-29T17:08:00.000Z,29/9/2025, 22:38:00,253.36000061035156,253.3699951171875,253.3000030517578,253.32000732421875,52441,253.46430740356445,253.44549340278195,40.47,-0.09300027965542768,253.7548099639123,253.1738048432166
2025-09-29T17:10:00.000Z,29/9/2025, 22:40:00,253.32000732421875,253.38999938964844,253.2700958251953,253.33999633789062,51108,253.44905700683594,253.4354460632685,41.83,-0.0897907755854419,253.73193828173964,253.16617573193224
2025-09-29T17:12:00.000Z,29/9/2025, 22:42:00,253.33999633789062,253.3699951171875,253.2899932861328,253.30230712890625,49318,253.42742233276368,253.4227661647578,39.98,-0.08925949675344214,253.68452918926204,253.17031547626533
2025-09-29T17:14:00.000Z,29/9/2025, 22:44:00,253.31509399414062,253.3699951171875,253.27000427246094,253.35000610351562,46993,253.41588745117187,253.41583663511568,43.38,-0.0840210040045406,253.66502865314266,253.16674624920108
2025-09-29T17:16:00.000Z,29/9/2025, 22:46:00,253.36000061035156,253.4550018310547,253.35000610351562,253.4199981689453,53865,253.40788726806642,253.4162329716709,48.04,-0.07337585484785336,253.6454414733835,253.17033306274934
2025-09-29T17:18:00.000Z,29/9/2025, 22:48:00,253.4199981689453,253.4499969482422,253.2899932861328,253.32000732421875,57317,253.39188766479492,253.4070686242945,42.64,-0.07217592383602778,253.60677698689707,253.17699834269277
2025-09-29T17:20:00.000Z,29/9/2025, 22:50:00,253.30999755859375,253.32000732421875,253.2100067138672,253.25999450683594,46747,253.37188720703125,253.39306156548892,39.76,-0.07520063655150011,253.5554063366352,253.1883680774273
2025-09-29T17:22:00.000Z,29/9/2025, 22:52:00,253.25999450683594,253.39999389648438,253.25999450683594,253.39999389648438,72383,253.3608871459961,253.3937217874885,48.51,-0.06554539592582387,253.50594491290798,253.2158293790842
2025-09-29T17:24:00.000Z,29/9/2025, 22:54:00,253.4051055908203,253.41000366210938,253.32000732421875,253.3699951171875,53674,253.35138702392578,253.39146210460268,46.94,-0.05962685764819753,253.4643841310168,253.23838991683476
2025-09-29T17:26:00.000Z,29/9/2025, 22:56:00,253.3800048828125,253.4600067138672,253.375,253.375,42664,253.34760665893555,253.38989428511672,47.24,-0.05391106797384282,253.4517880558921,253.24342526197898
2025-09-29T17:28:00.000Z,29/9/2025, 22:58:00,253.375,253.42999267578125,253.35499572753906,253.39999389648438,45696,253.34511642456056,253.39085615286604,48.84,-0.04682469893140251,253.4414969465835,253.24873590253762
2025-09-29T17:30:00.000Z,29/9/2025, 23:00:00,253.38999938964844,253.4091033935547,253.25,253.25,52336,253.34111633300782,253.37744128116452,40.86,-0.05270441066690523,253.44594447213353,253.2362881938821
2025-09-29T17:32:00.000Z,29/9/2025, 23:02:00,253.24000549316406,253.38999938964844,253.1699981689453,253.36000061035156,74168,253.34111633300782,253.37578026489663,47.62,-0.047935424896962786,253.44594447213353,253.2362881938821
2025-09-29T17:34:00.000Z,29/9/2025, 23:04:00,253.3699951171875,253.47000122070312,253.33999633789062,253.4199981689453,71983,253.34861602783204,253.37999149385365,50.91,-0.03886663735582374,253.45348280445774,253.24374925120634
2025-09-29T17:36:00.000Z,29/9/2025, 23:06:00,253.4199981689453,253.44000244140625,253.30499267578125,253.30999755859375,65732,253.3483657836914,253.37332540478127,45.29,-0.04009351475355061,253.45357554058745,253.24315602679536
2025-09-29T17:38:00.000Z,29/9/2025, 23:08:00,253.32000732421875,253.5,253.32000732421875,253.47129821777344,66647,253.35493087768555,253.38265614887575,53.42,-0.027730548281567735,253.47285101275494,253.23701074261615
2025-09-29T17:40:00.000Z,29/9/2025, 23:10:00,253.46310424804688,253.47999572753906,253.3699951171875,253.42999267578125,77373,253.35343017578126,253.3871643895334,51.31,-0.0210234747854372,253.46663272993433,253.24022762162818
2025-09-29T17:42:00.000Z,29/9/2025, 23:12:00,253.42999267578125,253.44000244140625,253.22000122070312,253.3079071044922,51009,253.35382537841798,253.37961607667233,45.6,-0.02526808129687197,253.46633214272092,253.24131861411504
2025-09-29T17:44:00.000Z,29/9/2025, 23:14:00,253.32000732421875,253.32000732421875,253.17999267578125,253.25,64665,253.35032501220704,253.36727168841782,43.15,-0.03292504252547701,253.47089022875906,253.229759795655
2025-09-29T17:46:00.000Z,29/9/2025, 23:16:00,253.2550048828125,253.2949981689453,253.17999267578125,253.22999572753906,68631,253.3443244934082,253.35419778738174,42.3,-0.04014465448182136,253.47580739552103,253.2128415912954
2025-09-29T17:48:00.000Z,29/9/2025, 23:18:00,253.22999572753906,253.25,253.1300048828125,253.24139404296875,52795,253.34039382934571,253.34345457362812,42.99,-0.044434289348004086,253.479053930493,253.20173372819843
2025-09-29T17:50:00.000Z,29/9/2025, 23:20:00,253.24000549316406,253.30999755859375,253.2100067138672,253.3000030517578,53831,253.33839416503906,253.33931633345,46.51,-0.042613378193323115,253.47816855612612,253.198619773952
2025-09-29T17:52:00.000Z,29/9/2025, 23:22:00,253.30999755859375,253.4600067138672,253.2899932861328,253.3000030517578,80713,253.33827896118163,253.3355722113841,46.51,-0.04070111585627956,253.4781758803631,253.19838204200016
