timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-08-12T21:45:00.000Z,13/8/2025, 03:15:00,229.51,229.6,229.44,229.55,0,229.581460057373,229.4339721939755,54.78,0.18524565330761789,230.26487869992795,228.89804141481804
2025-08-12T22:00:00.000Z,13/8/2025, 03:30:00,229.45,229.59,229.3,229.35,0,229.53145975219724,229.4259748421683,50.89,0.15902281731374046,230.12276598888386,228.94015351551062
2025-08-12T22:15:00.000Z,13/8/2025, 03:45:00,229.325,229.54,229.3,229.3501,0,229.510215057373,229.4187486667237,50.89,0.1366736117081473,230.09549636868277,228.9249337460632
2025-08-12T22:30:00.000Z,13/8/2025, 04:00:00,229.3487,229.5,229.3,229.5,0,229.46121527099604,229.4264868889405,53.75,0.12956385105749746,229.84184140901397,229.0805891329781
2025-08-12T22:45:00.000Z,13/8/2025, 04:15:00,229.41,229.45,229.3,229.38,0,229.4329649047851,229.42205956618426,51.18,0.11294436506560146,229.74311351122168,229.12281629834854
2025-08-12T23:00:00.000Z,13/8/2025, 04:30:00,229.38,229.5,229.31,229.3601,0,229.41746999633784,229.4161586551191,50.75,0.09704882059827469,229.70911480518856,229.12582518748712
2025-08-12T23:15:00.000Z,13/8/2025, 04:45:00,229.35,229.37,229.31,229.36,0,229.40696963012687,229.41081021177442,50.74,0.08348109976947171,229.690910991298,229.12302826895572
2025-08-12T23:30:00.000Z,13/8/2025, 05:00:00,229.3598,229.48,229.3,229.4,0,229.41547976196279,229.4097806677959,51.7,0.07509065068970244,229.68762810373477,229.1433314201908
2025-08-12T23:45:00.000Z,13/8/2025, 05:15:00,229.33,229.6792,229.33,229.6507,0,229.43350975708,229.43272536610104,57.28,0.08766006351106626,229.71756273992943,229.14945677423057
2025-08-13T08:00:00.000Z,13/8/2025, 13:30:00,229.65,229.75,229.36,229.67,0,229.45993959716787,229.4553229502819,57.68,0.0980485201259853,229.72829054263556,229.1915886517002
2025-08-13T08:15:00.000Z,13/8/2025, 13:45:00,229.67,229.96,229.64,229.93,0,229.49728966430658,229.5005302883503,62.8,0.1258110029994839,229.80597108501627,229.1886082435969
2025-08-13T08:30:00.000Z,13/8/2025, 14:00:00,229.98,230.11,229.9,230.03,0,229.53553969482414,229.55095597517408,64.58,0.15410570037329308,229.90350201105193,229.16757737859635
2025-08-13T08:45:00.000Z,13/8/2025, 14:15:00,230.04,230.07,229.9,229.95,0,229.5505399999999,229.58896016801464,62.03,0.1681359538670506,229.95825527516138,229.14282472483842
2025-08-13T09:00:00.000Z,13/8/2025, 14:30:00,229.95,229.95,229.75,229.86,0,229.5665399999999,229.61477348534657,59.19,0.17003275128959672,229.99588674285465,229.13719325714513
2025-08-13T09:15:00.000Z,13/8/2025, 14:45:00,229.86,229.96,229.82,229.87,0,229.5900399999999,229.63908077245642,59.42,0.17037887176263666,230.03162816288474,229.14845183711506
2025-08-13T09:30:00.000Z,13/8/2025, 15:00:00,229.87,229.98,229.83,229.88,0,229.6130349999999,229.6620254607939,59.65,0.169506130004919,230.06461496534382,229.161455034656
2025-08-13T09:45:00.000Z,13/8/2025, 15:15:00,229.88,229.94,229.83,229.91,0,229.62453499999987,229.68564208357543,60.4,0.16928382657644647,230.09372179126748,229.15534820873225
2025-08-13T10:00:00.000Z,13/8/2025, 15:30:00,229.93,230.05,229.87,230.05,0,229.6525349999999,229.72034283752063,63.76,0.1783485879749378,230.15211923223706,229.15295076776272
2025-08-13T10:15:00.000Z,13/8/2025, 15:45:00,230.05,230.05,229.85,229.99,0,229.67804499999988,229.74602447204248,61.35,0.178631821686281,230.19165030945453,229.16443969054524
2025-08-13T10:30:00.000Z,13/8/2025, 16:00:00,229.99,230.03,229.91,229.94,0,229.69904499999984,229.76449833184796,59.35,0.1728294341759522,230.21938609380274,229.17870390619694
2025-08-13T10:45:00.000Z,13/8/2025, 16:15:00,229.96,230.07,229.85,230.06,0,229.72454499999986,229.79264134786243,62.52,0.1758864874464905,230.26284665697298,229.18624334302675
2025-08-13T11:00:00.000Z,13/8/2025, 16:30:00,230.06,230.06,229.85,229.95,0,229.75454499999984,229.80762788616124,58.05,0.16750228146244694,230.2725004748237,229.236589525176
2025-08-13T11:15:00.000Z,13/8/2025, 16:45:00,229.95,230.02,229.89,229.99,0,229.78653999999983,229.8249966589078,59.19,0.16221548439278877,230.27903955695396,229.2940404430457
2025-08-13T11:30:00.000Z,13/8/2025, 17:00:00,229.97,230.08,229.96,230.02,0,229.81253999999984,229.84356840567847,60.07,0.15861795980097781,230.29661798297366,229.32846201702603
2025-08-13T11:45:00.000Z,13/8/2025, 17:15:00,230.02,230.12,229.95,230.01,0,229.84403999999986,229.8594190337091,59.61,0.15319405352758508,230.29208287027012,229.3959971297296
2025-08-13T12:00:00.000Z,13/8/2025, 17:30:00,229.94,230.3,228.59,230.14,0,229.8830349999999,229.8861410304987,63.52,0.1575691235011334,230.28965380563977,229.47641619436
2025-08-13T12:15:00.000Z,13/8/2025, 17:45:00,230.12,230.5,230.12,230.4674,0,229.93840499999988,229.94149902759406,71.11,0.18531860426671187,230.34664374620115,229.5301662537986
2025-08-13T12:30:00.000Z,13/8/2025, 18:00:00,230.3,230.82,230.25,230.7892,0,230.0078649999999,230.0222324535375,76.33,0.23061841279510986,230.49176017986844,229.52396982013136
2025-08-13T12:45:00.000Z,13/8/2025, 18:15:00,230.77,230.9,230.71,230.85,0,230.0678299999999,230.1010674579625,77.17,0.26833172816301953,230.64756808258548,229.48809191741432
2025-08-13T13:00:00.000Z,13/8/2025, 18:30:00,230.83,230.85,228.06,230.74,0,230.1213299999999,230.1619181762518,72.18,0.2860463572613412,230.74048749563408,229.5021725043657
2025-08-13T13:15:00.000Z,13/8/2025, 18:45:00,230.72,231.2397,230.52,231.01,0,230.1753299999999,230.2426878737516,76.24,0.31820401416445065,230.89804532735914,229.45261467264064
2025-08-13T13:30:00.000Z,13/8/2025, 19:00:00,231.52499389648438,232.1898956298828,230.42999267578125,231.0800018310547,5734772,230.22783009155265,230.32243206016142,77.17,0.3453566946807882,231.04682610408787,229.40883407901742
2025-08-13T13:45:00.000Z,13/8/2025, 19:15:00,231.0800018310547,231.91000366210938,230.4499969482422,231.77749633789062,3138071,230.31920490844718,230.46100961042134,83.92,0.41833506093340134,231.36906786281403,229.26934195408032
2025-08-13T14:00:00.000Z,13/8/2025, 19:30:00,231.75,232.5800018310547,231.16000366210938,232.4250030517578,3334093,230.4474550610351,230.64805660483435,87.59,0.5223974497197901,231.81899549094675,229.07591463112345
2025-08-13T14:15:00.000Z,13/8/2025, 19:45:00,232.38999938964844,232.72000122070312,231.5500030517578,231.80999755859375,2531720,230.54445493896478,230.75871764804953,71.02,0.5489142967533667,232.01009499970152,229.07881487822803
2025-08-13T14:30:00.000Z,13/8/2025, 20:00:00,231.80999755859375,233.42990112304688,231.77000427246094,233.2899932861328,2991936,230.71495460327142,230.99979151834316,80.55,0.6814965079166484,232.57267264847977,228.85723655806308
2025-08-13T14:45:00.000Z,13/8/2025, 20:15:00,233.28500366210938,234.5500030517578,233.11000061035156,233.60000610351562,3806170,230.8994549084472,231.2474310026453,81.9,0.8023354849107989,233.1017421136499,228.69716770324453
2025-08-13T15:00:00.000Z,13/8/2025, 20:30:00,233.52999877929688,233.9149932861328,231.77999877929688,231.85000610351562,2927848,230.989455213623,231.3048191074901,57.67,0.7482653331551035,233.19264914541034,228.78626128183564
2025-08-13T15:15:00.000Z,13/8/2025, 20:45:00,231.82000732421875,232.6199951171875,231.78500366210938,232.2899932861328,1879622,231.10445487792964,231.39864521974178,60.81,0.7324741310122249,233.32698980919707,228.8819199466622
2025-08-13T15:30:00.000Z,13/8/2025, 21:00:00,232.27999877929688,233.318603515625,232.0301971435547,232.97000122070312,1548882,231.2559549389648,231.5482981722143,65.12,0.7660004701991738,233.5521940479405,228.9597158299891
2025-08-13T15:45:00.000Z,13/8/2025, 21:15:00,232.9600067138672,233.1999969482422,232.5301055908203,232.6649932861328,1195638,231.38620460327144,231.6546500878256,61.83,0.7592070776853745,233.69182172563427,229.0805874809086
2025-08-13T16:00:00.000Z,13/8/2025, 21:30:00,232.67999267578125,232.9499969482422,232.34500122070312,232.88499450683594,1054754,231.53295432861324,231.77182574677894,63.27,0.7627826415817935,233.8278325149,229.2380761423265
2025-08-13T16:15:00.000Z,13/8/2025, 21:45:00,232.8800048828125,233.3972930908203,232.72500610351562,233.09500122070312,2166970,231.6882043896484,231.89784245858124,64.64,0.7736440019620545,233.9645857396575,229.4118230396393
2025-08-13T16:30:00.000Z,13/8/2025, 22:00:00,233.07000732421875,233.17999267578125,232.75999450683594,232.94000244140625,1039173,231.8342045117187,231.99709579027885,62.78,0.7609725839461419,234.03726293206066,229.63114609137673
2025-08-13T16:45:00.000Z,13/8/2025, 22:15:00,232.94500732421875,233.36000061035156,232.07000732421875,232.10679626464844,1258548,231.9390443249511,232.0075434545045,53.82,0.6759061929507766,233.97836227228626,229.89972637761596
2025-08-13T17:00:00.000Z,13/8/2025, 22:30:00,232.09869384765625,232.32749938964844,231.61000061035156,231.6649932861328,2048597,232.0152939892577,231.97491962894532,49.76,0.5663125584950137,233.88699651445862,230.1435914640568
2025-08-13T17:15:00.000Z,13/8/2025, 22:45:00,231.6658935546875,232.47000122070312,231.5601043701172,232.4550018310547,1070906,232.11467408081043,232.02064174343192,56.13,0.53701552017165,233.85342022941487,230.375927932206
2025-08-13T17:30:00.000Z,13/8/2025, 23:00:00,232.4499969482422,232.5500030517578,232.02000427246094,232.5500030517578,839268,232.20271423339832,232.07105710612962,56.84,0.515520610086412,233.83940597292198,230.56602249387467
2025-08-13T17:45:00.000Z,13/8/2025, 23:15:00,232.55999755859375,233.19000244140625,232.38999938964844,233.11000061035156,1138078,232.31571426391588,232.1700041065317,60.85,0.5374771597354879,233.8733889337845,230.75803959404726
2025-08-13T18:00:00.000Z,13/8/2025, 23:30:00,233.10009765625,234.99000549316406,232.5399932861328,234.38999938964844,3319176,232.4982142333983,232.3814322287333,68.14,0.650662653567025,234.1282700882607,230.8681583785359
2025-08-13T18:15:00.000Z,13/8/2025, 23:45:00,234.4199981689453,234.53900146484375,232.47999572753906,232.9250030517578,2840825,232.5939643859862,232.43320087854516,55.42,0.6150599832777459,234.0818767292666,231.10605204270578
2025-08-13T18:30:00.000Z,14/8/2025, 24:00:00,232.94000244140625,233.3885040283203,230.8000030517578,232.7801055908203,3536236,232.67896957397448,232.46623942257136,54.34,0.5685981508877092,233.9955913113869,231.36234783656207
2025-08-13T18:45:00.000Z,14/8/2025, 24:15:00,232.80499267578125,233.2899932861328,232.64999389648438,233.1199951171875,1197261,232.74609451293932,232.52850186967765,56.48,0.5528303737579847,234.0077758025608,231.48441322331786
2025-08-13T19:00:00.000Z,14/8/2025, 24:30:00,233.1199951171875,233.83999633789062,233.05999755859375,233.8197021484375,2715261,232.8158294677733,232.65147332479765,60.59,0.5899937260921604,234.15085551493092,231.4808034206157
2025-08-13T19:15:00.000Z,14/8/2025, 24:45:00,233.80999755859375,233.91000366210938,233.30999755859375,233.5850067138672,1744090,232.90457992553698,232.7403812666138,58.59,0.5936645945239434,234.1956163823627,231.61354346871127
2025-08-13T19:30:00.000Z,14/8/2025, 01:00:00,233.5850067138672,234.3300018310547,233.50999450683594,234.01499938964844,2033314,232.94083023071275,232.86177346880757,61.12,0.6240766325937841,234.31138354229972,231.57027691912577
2025-08-13T19:45:00.000Z,14/8/2025, 01:15:00,234.00999450683594,234.1300048828125,233.11000061035156,233.3300018310547,3705038,232.9273300170897,232.90636664616443,55.33,0.5861480636428382,234.27680239453062,231.57785763964878
2025-08-13T20:00:00.000Z,14/8/2025, 01:30:00,233.33,233.85,233.28,233.6,0,233.01482971191393,232.97242696557734,57.05,0.5712905138262556,234.29889455814586,231.730764865682
2025-08-13T20:15:00.000Z,14/8/2025, 01:45:00,233.33,233.67,233.33,233.4491,0,233.07278504760728,233.01782439742712,55.75,0.5411019432995658,234.32499422078175,231.82057587443282
2025-08-13T20:30:00.000Z,14/8/2025, 02:00:00,233.45,233.57,217.4513,233.35,0,233.09178498657215,233.04946016910074,54.87,0.5033781123364918,234.3487020664191,231.8348679067252
2025-08-13T20:45:00.000Z,14/8/2025, 02:15:00,233.25,233.44,227.0934,233.44,0,233.1305353222655,233.08665443871018,55.56,0.47526538879179725,234.38019715634226,231.88087348818874
2025-08-13T21:00:00.000Z,14/8/2025, 02:30:00,233.44,245.4752,233.33,233.35,0,233.1537855969237,233.11173496835684,54.66,0.44064413372069566,234.40161062031746,231.90596057352997
2025-08-13T21:15:00.000Z,14/8/2025, 02:45:00,233.421,233.57,233.35,233.55,0,233.17653553588858,233.15347449518,56.35,0.42445204916390367,234.43578257288308,231.91728849889407
2025-08-13T21:30:00.000Z,14/8/2025, 03:00:00,233.453,233.57,233.41,233.46,0,233.20253541381825,233.18266740040096,55.35,0.3997493954608444,234.46264650618104,231.94242432145546
2025-08-13T21:45:00.000Z,14/8/2025, 03:15:00,233.4107,233.55,233.33,233.33,0,233.26369560058583,233.19669907655324,53.87,0.3654695454603143,234.41956682129137,232.1078243798803
2025-08-13T22:00:00.000Z,14/8/2025, 03:30:00,233.34,233.47,210.485,233.11,0,233.3359459362792,233.18844202164343,51.36,0.31689736046891426,234.23523036531398,232.4366615072444
2025-08-13T22:15:00.000Z,14/8/2025, 03:45:00,233.11,233.3,204.7775,233.15,0,233.3706958447264,233.184780876725,51.8,0.27842174703724254,234.1803778407556,232.56101384869723
2025-08-13T22:30:00.000Z,14/8/2025, 04:00:00,233.24,233.3,233.1,233.18,0,233.40219569213855,233.18432555513215,52.15,0.24749730065019548,234.12619957479313,232.67819180948396
2025-08-13T22:45:00.000Z,14/8/2025, 04:15:00,233.2952,233.35,233.11,233.3,0,233.41169566162097,233.19534216892907,53.6,0.2300209133024964,234.12502155008463,232.6983697731573
2025-08-13T23:00:00.000Z,14/8/2025, 04:30:00,233.29,233.3,233.1,233.19,0,233.35169569213855,233.19483339093583,52.04,0.20493233730869065,233.91102385540478,232.79236752887232
2025-08-13T23:15:00.000Z,14/8/2025, 04:45:00,233.2088,233.21,233.1,233.16,0,233.36344553955064,233.19151592513242,51.6,0.18054747193110643,233.89564088373527,232.831250195366
2025-08-13T23:30:00.000Z,14/8/2025, 05:00:00,233.1682,233.22,233.1,233.12,0,233.3804402600096,233.18470488464362,50.98,0.15619411618590107,233.8557008719546,232.9051796480646
2025-08-13T23:45:00.000Z,14/8/2025, 05:15:00,233.16,233.3,233.1,233.3,0,233.38944050415026,233.19568537182042,53.67,0.1496928361441121,233.8512591095465,232.927621898754
2025-08-14T08:00:00.000Z,14/8/2025, 13:30:00,233.05,233.2,232.87,232.88,0,233.34245539672838,233.16562009831372,47.16,0.1093890658988812,233.81077893015078,232.874131863306
2025-08-14T08:15:00.000Z,14/8/2025, 13:45:00,232.87,233.08,232.87,232.99,0,233.31270506103502,233.1488943746648,48.91,0.08534036766232589,233.79110378083809,232.83430634123195
2025-08-14T08:30:00.000Z,14/8/2025, 14:00:00,232.98,233.08,232.71,232.8,0,233.2519550915526,233.11566633898244,46.08,0.05036956001075055,233.66187329200542,232.84203689109975
2025-08-14T08:45:00.000Z,14/8/2025, 14:15:00,232.8,232.84,232.75,232.75,0,233.22295499999987,233.08084097336507,45.33,0.018408163018648338,233.68538600447513,232.7605239955246
2025-08-14T09:00:00.000Z,14/8/2025, 14:30:00,232.75,232.78,232.51,232.51,0,233.16845499999985,233.0264751663779,41.84,-0.02598789631156251,233.69304037331864,232.64386962668107
2025-08-14T09:15:00.000Z,14/8/2025, 14:45:00,232.55,232.76,232.52,232.75,0,233.13349999999986,233.00014419815145,46.29,-0.041329676170676066,233.67161801679543,232.59538198320428
2025-08-14T09:30:00.000Z,14/8/2025, 15:00:00,232.75,232.8,232.66,232.66,0,233.09899999999985,232.9677495126132,44.9,-0.0600580828845807,233.66492932420917,232.53307067579053
2025-08-14T09:45:00.000Z,14/8/2025, 15:15:00,232.66,232.72,232.65,232.66,0,233.05999999999986,232.93844003522148,44.9,-0.0740469134110242,233.63400348430986,232.48599651568986
2025-08-14T10:00:00.000Z,14/8/2025, 15:30:00,232.65,232.69,232.54,232.54,0,233.01949999999982,232.9004933652004,42.91,-0.09373563347122627,233.61964914812887,232.41935085187077
2025-08-14T10:15:00.000Z,14/8/2025, 15:45:00,232.55,232.67,232.55,232.56,0,232.96999999999986,232.8680654256575,43.36,-0.10649761490333276,233.54993103038194,232.39006896961777
2025-08-14T10:30:00.000Z,14/8/2025, 16:00:00,232.56,232.82,232.56,232.7,0,232.93199999999985,232.8520591946425,46.55,-0.1041145791033955,233.4770724722455,232.38692752775418
2025-08-14T10:45:00.000Z,14/8/2025, 16:15:00,232.66,232.71,232.58,232.71,0,232.90099999999984,232.8385297475337,46.78,-0.10026331653531884,233.42199520151325,232.38000479848642
2025-08-14T11:00:00.000Z,14/8/2025, 16:30:00,232.75,232.95,232.75,232.85,0,232.88799999999986,232.8396221525305,50.02,-0.08493525251148526,233.40039047610185,232.37560952389788
2025-08-14T11:15:00.000Z,14/8/2025, 16:45:00,232.89,233.78,232.85,233.78,0,232.91949999999989,232.92918194752758,65.2,0.0022298717523483447,233.55509342350268,232.2839065764971
2025-08-14T11:30:00.000Z,14/8/2025, 17:00:00,233.8,234.99,233.67,234.33,0,232.97699999999986,233.0625931906202,70.84,0.11437086800745533,233.8573885505842,232.09661144941552
2025-08-14T11:45:00.000Z,14/8/2025, 17:15:00,234.36,234.51,234.05,234.22,0,233.02299999999985,233.17282241056114,68.45,0.19215232241805325,234.0500170397806,231.9959829602191
2025-08-14T12:00:00.000Z,14/8/2025, 17:30:00,232.9,234.9,232.5,234.1128,0,233.0691399999999,233.26234408574578,66.11,0.24235087134468358,234.19971658281062,231.93856341718916
2025-08-14T12:15:00.000Z,14/8/2025, 17:45:00,234.07,234.25,233.71,233.8,0,233.1011399999999,233.31354941091286,59.7,0.2539656789499247,234.27557074278553,231.92670925721427
2025-08-14T12:30:00.000Z,14/8/2025, 18:00:00,233.9,233.9,232.15,232.7506,0,233.08266999999992,233.2599351813021,44.2,0.1764585831540444,234.266911328615,231.89842867138483
2025-08-14T12:45:00.000Z,14/8/2025, 18:15:00,232.8,233.25,232.6,232.6681,0,233.0510749999999,233.20356992594,43.25,0.10714152994466986,234.24412224948335,231.85802775051647
2025-08-14T13:00:00.000Z,14/8/2025, 18:30:00,232.76,232.95,232.4,232.6,0,233.0370749999999,233.1460870758505,42.44,0.046179832644497765,234.24431074313378,231.82983925686602
2025-08-14T13:15:00.000Z,14/8/2025, 18:45:00,232.6,234.23,230.785,234,0,233.08757499999993,233.2274121162457,59.33,0.1095724648720875,234.36515820257424,231.80999179742562
2025-08-14T13:30:00.000Z,14/8/2025, 19:00:00,234.05499267578125,235.11000061035156,232.88999938964844,233.90499877929688,9601048,233.14282493896476,233.29194417939343,58.08,0.1504119230584422,234.46081775660247,231.82483212132706
2025-08-14T13:45:00.000Z,14/8/2025, 19:15:00,233.88999938964844,234.60960388183594,233.2498016357422,233.41000366210938,2159523,233.17582512207022,233.30318793965208,51.96,0.14120776359337128,234.48584940676506,231.8658008373754
2025-08-14T14:00:00.000Z,14/8/2025, 19:30:00,233.39500427246094,233.4199981689453,231.67019653320312,231.74000549316406,2074721,233.13732539672841,233.15431342093893,37.58,-0.0008319048901910264,234.56346904089585,231.71118175256098
2025-08-14T14:15:00.000Z,14/8/2025, 19:45:00,231.77000427246094,232.3300018310547,231.72999572753906,232.2100067138672,2217649,233.11032573242179,233.06437944883686,42.41,-0.074614090171508,234.58441852517095,231.63623293967262
2025-08-14T14:30:00.000Z,14/8/2025, 20:00:00,232.2050018310547,232.4600067138672,231.82769775390625,232.09060668945312,1610891,233.08185606689443,232.9716391860384,41.53,-0.14109513084176228,234.61061837885677,231.5530937549321
2025-08-14T14:45:00.000Z,14/8/2025, 20:15:00,232.10000610351562,232.35000610351562,231.5449981689453,231.64999389648438,1407636,233.03135576171866,232.84576820608086,38.37,-0.22672209341749294,234.67493917303682,231.3877723504005
2025-08-14T15:00:00.000Z,14/8/2025, 20:30:00,231.65499877929688,231.7100067138672,230.85000610351562,231.1199951171875,1921816,232.96035551757805,232.6814088642815,34.92,-0.3335041223490123,234.79436099659546,231.12635003856064
2025-08-14T15:15:00.000Z,14/8/2025, 20:45:00,231.11000061035156,231.83999633789062,231.08999633789062,231.74020385742188,1684333,232.9193657104491,232.59177029219964,41.54,-0.3638892982470736,234.82266614563463,231.0160652752636
2025-08-14T15:30:00.000Z,14/8/2025, 21:00:00,231.75,232.2949981689453,231.22000122070312,231.22999572753906,1274990,232.8458654968261,232.4620774765177,38.11,-0.4242488247875258,234.88599131299878,230.8057396806534
2025-08-14T15:45:00.000Z,14/8/2025, 21:15:00,231.1999969482422,231.59500122070312,230.91000366210938,231.32000732421875,1189236,232.77636586303703,232.35330889058446,39.06,-0.45952389542125616,234.922233821548,230.63049790452607
2025-08-14T16:00:00.000Z,14/8/2025, 21:30:00,231.3249969482422,231.6999969482422,231.30999755859375,231.44000244140625,1002420,232.70586598510732,232.26632732399605,40.39,-0.4723520594136801,234.9286924304064,230.48303953980826
2025-08-14T16:15:00.000Z,14/8/2025, 21:45:00,231.44000244140625,232.14959716796875,231.42999267578125,232.00999450683594,857051,232.61736571044912,232.2419146747427,46.34,-0.431550233283275,234.8027084428202,230.43202297807804
2025-08-14T16:30:00.000Z,14/8/2025, 22:00:00,232.02999877929688,232.281494140625,231.9687957763672,232.08999633789062,570739,232.50536552734366,232.22744626170916,47.14,-0.3882831267632696,234.55342488755224,230.45730616713507
2025-08-14T16:45:00.000Z,14/8/2025, 22:15:00,232.08279418945312,232.5399932861328,232.02000427246094,232.4906005859375,791104,232.4188955566405,232.25250857830233,51.07,-0.31800248361409444,234.31010898863045,230.52768212465057
2025-08-14T17:00:00.000Z,14/8/2025, 22:30:00,232.4949951171875,232.89999389648438,232.47999572753906,232.7100067138672,958706,232.34875589233388,232.2960798293085,53.12,-0.24181285859268087,234.08083459834836,230.6166771863194
2025-08-14T17:15:00.000Z,14/8/2025, 22:45:00,232.6999969482422,233.13999938964844,232.69020080566406,232.92730712890625,888824,232.3051212487792,232.35619671498446,55.13,-0.16202992430106633,233.92937588707238,230.680866610486
2025-08-14T17:30:00.000Z,14/8/2025, 23:00:00,232.92999267578125,233.0399932861328,232.86000061035156,233,1335631,232.31759124877917,232.41751131355738,55.81,-0.09187657097334068,233.95907294488143,230.6761095526769
2025-08-14T17:45:00.000Z,14/8/2025, 23:15:00,232.981201171875,233.1300048828125,232.45840454101562,232.7050018310547,806003,232.31943634033192,232.44489136284284,52.34,-0.05939870852736817,233.96257195740762,230.67630072325622
2025-08-14T18:00:00.000Z,14/8/2025, 23:30:00,232.72500610351562,232.74000549316406,232.44009399414062,232.52000427246094,741429,232.31543655395495,232.45204497328265,50.22,-0.04803382144436341,233.95620861874426,230.67466448916565
2025-08-14T18:15:00.000Z,14/8/2025, 23:45:00,232.52999877929688,232.8000030517578,232.32000732421875,232.72999572753906,751156,232.2519363403319,232.47851647368802,52.56,-0.021830858550373478,233.71577544385477,230.78809723680902
2025-08-14T18:30:00.000Z,15/8/2025, 24:00:00,232.7100067138672,232.72999572753906,232.44000244140625,232.58999633789062,883682,232.18618621826158,232.4891336036121,50.85,-0.012220729433892075,233.45183484002047,230.9205375965027
2025-08-14T18:45:00.000Z,15/8/2025, 24:15:00,232.58999633789062,233.3699951171875,232.5399932861328,232.99000549316406,1154091,232.16518630981432,232.53683568833134,55.34,0.027357403820900572,233.36092110788147,230.96945151174717
2025-08-14T19:00:00.000Z,15/8/2025, 24:30:00,232.9893035888672,233.44000244140625,232.92979431152344,233.09910583496094,1156003,232.23314132690416,232.59038522610558,56.5,0.06675730866447793,233.4779688492696,230.98831380453873
2025-08-14T19:15:00.000Z,15/8/2025, 24:45:00,233.11000061035156,233.49000549316406,232.8800048828125,232.94500732421875,1329402,232.26989135742173,232.62415875925922,54.34,0.08457265423868421,233.55263720092648,230.98714551391697
2025-08-14T19:30:00.000Z,15/8/2025, 01:00:00,232.92999267578125,233.07989501953125,232.69000244140625,233,1538872,232.31536102294908,232.65995316313928,55,0.10195363525812695,233.63344678065067,230.99727526524748
2025-08-14T19:45:00.000Z,15/8/2025, 01:15:00,233.00999450683594,233.50999450683594,232.72999572753906,232.8300018310547,3003671,232.3743614196776,232.67614827436933,52.47,0.10084824069642195,233.67353586026545,231.07518697908975
2025-08-14T20:00:00.000Z,15/8/2025, 01:30:00,232.78,232.9888,232.5,232.51,0,232.44386166381824,232.66032462919128,48,0.07330571153178767,233.60899070905919,231.2787326185773
2025-08-14T20:15:00.000Z,15/8/2025, 01:45:00,232.5,232.82,232.41,232.5,0,232.48185147094713,232.64505561688736,47.86,0.05009369339390446,233.60138540573368,231.3623175361606
2025-08-14T20:30:00.000Z,15/8/2025, 02:00:00,232.52,232.89,232.45,232.78,0,232.55935168457017,232.6579074628981,52,0.053672953332664974,233.5256234099697,231.59307995917064
2025-08-14T20:45:00.000Z,15/8/2025, 02:15:00,232.85,235.2343,220.5399,232.78,0,232.6323513183592,232.66953532357448,52,0.05586555922960201,233.41651170264714,231.84819093407128
2025-08-14T21:00:00.000Z,15/8/2025, 02:30:00,232.7803,235.2343,232.6,232.9001,0,232.7053561962889,232.69149386418644,53.83,0.06652739508356831,233.27420359402424,232.13650879855356
2025-08-14T21:15:00.000Z,15/8/2025, 02:45:00,232.95,232.973,181.46,232.722,0,232.74095647094708,232.6943992104544,50.75,0.059915130922604476,233.2119847833614,232.26992815853276
2025-08-14T21:30:00.000Z,15/8/2025, 03:00:00,232.8,232.8,232.54,232.64,0,232.76845665405259,232.68921833326826,49.35,0.04751047802247399,233.13741634514628,232.3994969629589
2025-08-14T21:45:00.000Z,15/8/2025, 03:15:00,232.65,232.78,232.54,232.58,0,232.7729266247557,232.67881658724272,48.3,0.03246397813748558,233.13029718072423,232.4155560687872
2025-08-14T22:00:00.000Z,15/8/2025, 03:30:00,232.6,232.77,232.4137,232.61,0,232.76792628906233,232.67226262655294,48.88,0.022698612379883798,233.13142448000514,232.40442809811952
2025-08-14T22:15:00.000Z,15/8/2025, 03:45:00,232.6122,232.7,232.5,232.5,0,232.746560932617,232.65585666211933,46.79,0.0060140823717063085,233.1201669682305,232.3729548970035
2025-08-14T22:30:00.000Z,15/8/2025, 04:00:00,232.5,232.56,232.28,232.31,0,232.71206093261702,232.62291793239368,43.34,-0.022283074556298743,233.11217502540705,232.311946839827
2025-08-14T22:45:00.000Z,15/8/2025, 04:15:00,232.3,232.68,232.3,232.55,0,232.7043108410643,232.6159733674038,48.51,-0.025053974433717485,233.11062822263452,232.2979934594941
2025-08-14T23:00:00.000Z,15/8/2025, 04:30:00,232.59,232.78,232.55,232.66,0,232.71131062744126,232.620166380032,50.72,-0.018164463233006245,233.10942711091045,232.31319414397208
2025-08-14T23:15:00.000Z,15/8/2025, 04:45:00,232.63,232.8,232.5,232.5501,0,232.70231584106432,232.61349339145752,48.48,-0.021326647184224612,233.10642109513665,232.29821058699198
2025-08-14T23:30:00.000Z,15/8/2025, 05:00:00,232.55,232.55,232.38,232.41,0,232.69331602416977,232.59411306846158,45.7,-0.03473717139462451,233.11467530742,232.27195674091956
2025-08-14T23:45:00.000Z,15/8/2025, 05:15:00,232.4,232.52,232.1,232.28,0,232.65781574951157,232.5641975381319,43.22,-0.055218497526482224,233.09263026921235,232.2230012298108
2025-08-15T08:00:00.000Z,15/8/2025, 13:30:00,233,233.24,232.8,233.06,0,232.65586045776354,232.61141682021457,57.95,-0.008413627714929817,233.0830037829418,232.22871713258527
