timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-08-21T04:00:00.000Z,21/8/2025, 09:30:00,1.164958119392395,1.1650937795639038,1.164686679840088,1.164958119392395,0,1.165351927280426,1.165282782348574,45.95,-0.00018726508767108463,1.166188741617685,1.164515112943167
2025-08-21T04:30:00.000Z,21/8/2025, 10:00:00,1.164958119392395,1.1652295589447021,1.164958119392395,1.164958119392395,0,1.1653043925762177,1.1652518620670331,45.95,-0.00018809626122107126,1.166116927206908,1.1644918579455272
2025-08-21T05:00:00.000Z,21/8/2025, 10:30:00,1.164958119392395,1.1652295589447021,1.164686679840088,1.1652295589447021,0,1.1652636289596559,1.1652497379601445,49.15,-0.00016495062081300915,1.1660018944655561,1.1645253634537556
2025-08-21T05:30:00.000Z,21/8/2025, 11:00:00,1.1652295589447021,1.1653653383255005,1.164958119392395,1.1652295589447021,0,1.1652432560920716,1.16524781614915,49.15,-0.00014493679290561445,1.1659613955456636,1.1645251166384796
2025-08-21T06:00:00.000Z,21/8/2025, 11:30:00,1.1653653383255005,1.1653653383255005,1.163873314857483,1.163873314857483,0,1.1651822328567505,1.1651169112642292,36.58,-0.00023579515357785574,1.1661158859425163,1.1642485797709847
2025-08-21T06:30:00.000Z,21/8/2025, 12:00:00,1.1640088558197021,1.1640088558197021,1.163061261177063,1.1633317470550537,0,1.165087342262268,1.1649468956252602,32.96,-0.00034749534457101383,1.1663202667423604,1.1638544177821757
2025-08-21T07:00:00.000Z,21/8/2025, 12:30:00,1.1633317470550537,1.1648223400115967,1.1629259586334229,1.1645511388778687,0,1.1650126576423645,1.164909204506461,45.94,-0.0003337762565540636,1.1661839549468258,1.1638413603379032
2025-08-21T07:30:00.000Z,21/8/2025, 13:00:00,1.1655012369155884,1.1664528846740723,1.1655012369155884,1.1661807298660278,0,1.1650466322898865,1.1650303021597532,57.73,-0.0001892281029947096,1.1663085581480237,1.1637847064317492
2025-08-21T08:00:00.000Z,21/8/2025, 13:30:00,1.1661807298660278,1.1661807298660278,1.1655012369155884,1.1659088134765625,0,1.1650466322898865,1.1651139699042112,55.55,-0.00009551301542853885,1.1663085581480237,1.1637847064317492
2025-08-21T08:30:00.000Z,21/8/2025, 14:00:00,1.1659088134765625,1.1661807298660278,1.1656370162963867,1.1659088134765625,0,1.1650602221488953,1.1651896692920543,55.55,-0.00002100104636171274,1.1663527695403162,1.1637676747574743
2025-08-21T09:00:00.000Z,21/8/2025, 14:30:00,1.1659088134765625,1.1665889024734497,1.1659088134765625,1.1661807298660278,0,1.165080612897873,1.165284056013385,57.41,0.000059307941056685465,1.1664291443026555,1.1637320814930905
2025-08-21T09:30:00.000Z,21/8/2025, 15:00:00,1.1663167476654053,1.1664528846740723,1.1659088134765625,1.1659088134765625,0,1.1651009917259216,1.165343556724164,54.94,0.00009986087801072685,1.1664861538427898,1.1637158296090535
2025-08-21T10:00:00.000Z,21/8/2025, 15:30:00,1.1659088134765625,1.16604483127594,1.1653653383255005,1.1655012369155884,0,1.165121364593506,1.1653585738852519,51.36,0.00009798187642395817,1.1665174457925722,1.1637252833944396
2025-08-21T10:30:00.000Z,21/8/2025, 16:00:00,1.1653653383255005,1.1656370162963867,1.1652295589447021,1.1653653383255005,0,1.165141725540161,1.1653592181176564,50.18,0.00008455220843384126,1.1665395664749727,1.1637438846053494
2025-08-21T11:00:00.000Z,21/8/2025, 16:30:00,1.1655012369155884,1.1661807298660278,1.1653653383255005,1.1653653383255005,0,1.1651688754558562,1.165359800994594,50.18,0.0000730668308523974,1.166561933214791,1.1637758176969215
2025-08-21T11:30:00.000Z,21/8/2025, 17:00:00,1.1655012369155884,1.1655012369155884,1.1645511388778687,1.1645511388778687,0,1.16514852643013,1.165282785554906,43.31,-0.0000017147380704241044,1.166564997277213,1.163732055583047
2025-08-21T12:00:00.000Z,21/8/2025, 17:30:00,1.1644154787063599,1.1648223400115967,1.1641442775726318,1.1645511388778687,0,1.1651213943958283,1.1652131049189975,43.31,-0.000060284745197369816,1.1665616096593017,1.163681179132355
2025-08-21T12:30:00.000Z,21/8/2025, 18:00:00,1.1656370162963867,1.1659088134765625,1.1648223400115967,1.1650937795639038,0,1.1651213943958283,1.1652017405994648,48.74,-0.00006219834568210736,1.1665616096593017,1.163681179132355
2025-08-21T13:00:00.000Z,21/8/2025, 18:30:00,1.1650937795639038,1.1652295589447021,1.1648223400115967,1.164958119392395,0,1.1651349663734436,1.165178538579744,47.51,-0.00007381068628831144,1.1665636089484743,1.1637063237984129
2025-08-21T13:30:00.000Z,21/8/2025, 19:00:00,1.164958119392395,1.164958119392395,1.1621150970458984,1.162520408630371,0,1.165006297826767,1.1649253833464703,31.96,-0.0002765287838901731,1.1668343132521097,1.1631782824014243
2025-08-21T14:00:00.000Z,21/8/2025, 19:30:00,1.1623852252960205,1.1631964445114136,1.16225004196167,1.162520408630371,0,1.1648844122886657,1.1646963381354132,31.96,-0.0004322021790610364,1.1670098959617956,1.1627589286155358
2025-08-21T14:30:00.000Z,21/8/2025, 20:00:00,1.162520408630371,1.1626555919647217,1.161170482635498,1.1619800329208374,0,1.1647355079650878,1.1644376424006917,29.48,-0.0005923500275586413,1.167208358184864,1.1622626577453117
2025-08-21T15:00:00.000Z,21/8/2025, 20:30:00,1.1619800329208374,1.162520408630371,1.1606314182281494,1.162520408630371,0,1.1646000504493714,1.1642550487082801,34.92,-0.0006679646667600014,1.1672409042873624,1.1619591966113805
2025-08-21T15:30:00.000Z,21/8/2025, 21:00:00,1.162520408630371,1.1626555919647217,1.1610356569290161,1.1610356569290161,0,1.164390355348587,1.1639484399673978,28.43,-0.0008380365036582127,1.167433371105515,1.1613473395916591
2025-08-21T16:00:00.000Z,21/8/2025, 21:30:00,1.1607661247253418,1.16130530834198,1.1606314182281494,1.161170482635498,0,1.1642552137374877,1.163683872602455,29.71,-0.000950978068760433,1.1676028908068181,1.1609075366681574
2025-08-21T16:30:00.000Z,21/8/2025, 22:00:00,1.161170482635498,1.1615750789642334,1.1607661247253418,1.1615750789642334,0,1.1641673803329469,1.1634830351131005,33.54,-0.0009963522024454274,1.1676947234223776,1.1606400372435162
2025-08-21T17:00:00.000Z,21/8/2025, 22:30:00,1.1615750789642334,1.1621150970458984,1.1615750789642334,1.1618449687957764,0,1.1640320718288422,1.1633270287971649,36.05,-0.0009990176231589043,1.1676951553183166,1.1603689883393677
2025-08-21T17:30:00.000Z,21/8/2025, 23:00:00,1.1617100238800049,1.16225004196167,1.1617100238800049,1.1621150970458984,0,1.1638287901878357,1.1632116067256157,38.55,-0.0009681724072050368,1.1674432748177814,1.16021430555789
2025-08-21T18:00:00.000Z,21/8/2025, 23:30:00,1.1618449687957764,1.1621150970458984,1.161440134048462,1.1615750789642334,0,1.1636121034622193,1.1630557469388174,35.56,-0.0009760509891720837,1.1672214288938518,1.1600027780305868
2025-08-21T18:30:00.000Z,22/8/2025, 24:00:00,1.1615750789642334,1.1617100238800049,1.161170482635498,1.161440134048462,0,1.1633886694908142,1.1629018790444978,34.83,-0.000981865415741634,1.1669546271408686,1.1598227118407598
2025-08-21T19:00:00.000Z,22/8/2025, 24:30:00,1.161440134048462,1.161440134048462,1.1610356569290161,1.1610356569290161,0,1.1631314158439636,1.162724143604928,32.67,-0.0010074975097247307,1.1665954524491595,1.1596673792387677
2025-08-21T19:30:00.000Z,22/8/2025, 01:00:00,1.161170482635498,1.161170482635498,1.1607661247253418,1.1610356569290161,0,1.1628877580165864,1.1625633353500793,32.67,-0.0010160981815379166,1.1662190830710912,1.1595564329620816
2025-08-21T20:00:00.000Z,22/8/2025, 01:30:00,1.1609008312225342,1.1610356569290161,1.1607661247253418,1.1610356569290161,0,1.1626644790172578,1.162417842167121,32.67,-0.0010112571331688525,1.1658610887634133,1.1594678692711022
2025-08-21T20:30:00.000Z,22/8/2025, 02:00:00,1.1610356569290161,1.16130530834198,1.1610356569290161,1.1610356569290161,0,1.1624479949474336,1.1622862054777776,32.67,-0.000995939991191186,1.1654650359709715,1.1594309539238956
2025-08-21T21:00:00.000Z,22/8/2025, 02:30:00,1.1610356569290161,1.1617100238800049,1.1606314182281494,1.1617100238800049,0,1.1622652292251587,1.1622313310398944,40.88,-0.0009187939836805548,1.1649810467968889,1.1595494116534286
2025-08-21T21:30:00.000Z,22/8/2025, 03:00:00,1.1617100238800049,1.1617100238800049,1.1607661247253418,1.161170482635498,0,1.16209619641304,1.1621302978585233,36.99,-0.0008909216954924304,1.1646370612555044,1.1595553315705758
2025-08-21T22:00:00.000Z,22/8/2025, 03:30:00,1.1609008312225342,1.1615750789642334,1.1609008312225342,1.1615750789642334,0,1.1619473934173583,1.1620774198685908,41.49,-0.000826655988260816,1.1642313349664226,1.159663451868294
2025-08-21T22:30:00.000Z,22/8/2025, 04:00:00,1.1615750789642334,1.1617100238800049,1.161440134048462,1.1617100238800049,0,1.1617782056331634,1.1620424297744398,42.95,-0.0007561199452883471,1.163548293392874,1.1600081178734527
2025-08-21T23:00:00.000Z,22/8/2025, 04:30:00,1.1618449687957764,1.1618449687957764,1.16130530834198,1.1615750789642334,0,1.1616090536117554,1.1619979201734678,41.82,-0.0007030047488298941,1.162611372342094,1.1606067348814166
2025-08-21T23:30:00.000Z,22/8/2025, 05:00:00,1.1615750789642334,1.1618449687957764,1.1615750789642334,1.1617100238800049,0,1.161568534374237,1.1619705014788524,43.42,-0.0006426139919550877,1.1624817709305435,1.1606552978179305
2025-08-22T00:00:00.000Z,22/8/2025, 05:30:00,1.161440134048462,1.1621150970458984,1.161440134048462,1.1618449687957764,0,1.1615347623825074,1.1619585459852262,45.04,-0.0005772112234365689,1.1623493230592266,1.1607202017057883
2025-08-22T00:30:00.000Z,22/8/2025, 06:00:00,1.1618449687957764,1.1618449687957764,1.1617100238800049,1.1618449687957764,0,1.1615280091762543,1.1619477291100404,45.04,-0.000519391832449978,1.1623298315419839,1.1607261868105248
2025-08-22T01:00:00.000Z,22/8/2025, 06:30:00,1.1619800329208374,1.1619800329208374,1.1615750789642334,1.1615750789642334,0,1.1614807426929474,1.1619122386199636,42.23,-0.0004897024177263898,1.1621421460510346,1.1608193393348603
2025-08-22T01:30:00.000Z,22/8/2025, 07:00:00,1.1617100238800049,1.1617100238800049,1.1609008312225342,1.16130530834198,0,1.1614942252635956,1.161854435736346,39.57,-0.00048238098953046205,1.162129254757472,1.1608591957697192
2025-08-22T02:00:00.000Z,22/8/2025, 07:30:00,1.1610356569290161,1.1618449687957764,1.1610356569290161,1.16130530834198,0,1.1615009665489198,1.1618021378892636,39.57,-0.0004711476085845767,1.162124870981655,1.1608770621161846
2025-08-22T02:30:00.000Z,22/8/2025, 08:00:00,1.161440134048462,1.1615750789642334,1.161170482635498,1.16130530834198,0,1.161487478017807,1.1617548207895223,39.57,-0.0004569773231304364,1.162116037383395,1.1608589186522191
2025-08-22T03:00:00.000Z,22/8/2025, 08:30:00,1.16130530834198,1.16130530834198,1.1606314182281494,1.1606314182281494,0,1.1614268004894257,1.1616478300693915,33.08,-0.0004944251447680514,1.1621348736266746,1.1607187273521768
2025-08-22T03:30:00.000Z,22/8/2025, 09:00:00,1.160496711730957,1.160496711730957,1.1594202518463135,1.1594202518463135,0,1.1612920582294464,1.1614356797624317,25.1,-0.0006147473928099778,1.1623594113681501,1.1602247050907426
2025-08-22T04:00:00.000Z,22/8/2025, 09:30:00,1.1594202518463135,1.1598236560821533,1.1588828563690186,1.1588828563690186,0,1.1611574470996857,1.1611925537249637,22.51,-0.0007448804469540882,1.1626445895512596,1.1596703046481118
2025-08-22T04:30:00.000Z,22/8/2025, 10:00:00,1.1587486267089844,1.159151554107666,1.1587486267089844,1.1588828563690186,0,1.1610295832157136,1.160972582548207,22.51,-0.0008383478774434128,1.1628086184026003,1.1592505480288269
2025-08-22T05:00:00.000Z,22/8/2025, 10:30:00,1.1587486267089844,1.159151554107666,1.1587486267089844,1.1590172052383423,0,1.1609286606311797,1.1607863561377436,24.76,-0.000891306235089484,1.1629121299076415,1.158945191354718
2025-08-22T05:30:00.000Z,22/8/2025, 11:00:00,1.1590172052383423,1.1592857837677002,1.1588828563690186,1.159151554107666,0,1.1608344554901122,1.1606306607063077,27.05,-0.0009119232011043366,1.1629623614593427,1.1587065495208817
2025-08-22T06:00:00.000Z,22/8/2025, 11:30:00,1.159151554107666,1.15968918800354,1.1587486267089844,1.1595547199249268,0,1.160760408639908,1.1605281901557,33.57,-0.0008855224317778632,1.1629571107793302,1.1585637065004857
2025-08-22T06:30:00.000Z,22/8/2025, 12:00:00,1.15968918800354,1.1598236560821533,1.159151554107666,1.1592857837677002,0,1.160672914981842,1.1604098657377953,31.54,-0.0008762002412092684,1.162956471661049,1.158389358302635
2025-08-22T07:00:00.000Z,22/8/2025, 12:30:00,1.1595547199249268,1.1603620052337646,1.1595547199249268,1.160092830657959,0,1.1605920553207398,1.160379671920668,42.71,-0.0007945315338062642,1.1628371964208069,1.1583469142206728
2025-08-22T07:30:00.000Z,22/8/2025, 13:00:00,1.160092830657959,1.1602274179458618,1.15968918800354,1.1599582433700562,0,1.1605314433574676,1.160339535868229,41.5,-0.0007322278967414331,1.1627763021959956,1.1582865845189396
2025-08-22T08:00:00.000Z,22/8/2025, 13:30:00,1.1599582433700562,1.1599582433700562,1.15968918800354,1.15968918800354,0,1.160437148809433,1.1602775979763538,39.1,-0.0006965331345838432,1.162657029238209,1.1582172683806569
2025-08-22T08:30:00.000Z,22/8/2025, 14:00:00,1.1595547199249268,1.1602274179458618,1.1595547199249268,1.1602274179458618,0,1.1603630185127258,1.1602728189258307,45.84,-0.0006176937314021913,1.162505597130297,1.1582204398951546
2025-08-22T09:00:00.000Z,22/8/2025, 14:30:00,1.1602274179458618,1.1606314182281494,1.160092830657959,1.1602274179458618,0,1.1602956354618073,1.1602684950229765,45.84,-0.0005488857234234867,1.1623650171630393,1.1582262537605752
2025-08-22T09:30:00.000Z,22/8/2025, 15:00:00,1.1602274179458618,1.1606314182281494,1.1599582433700562,1.160092830657959,0,1.1602147758007049,1.160251765083451,44.41,-0.000499457515370505,1.1621805617820382,1.1582489898193715
2025-08-22T10:00:00.000Z,22/8/2025, 15:30:00,1.1602274179458618,1.1603620052337646,1.1598236560821533,1.160092830657959,0,1.1601271688938142,1.1602366284714993,44.41,-0.00045503988780359883,1.1619451575976292,1.1583091801899992
2025-08-22T10:30:00.000Z,22/8/2025, 16:00:00,1.160092830657959,1.1603620052337646,1.1598236560821533,1.1599582433700562,0,1.160032832622528,1.1602101156046951,42.87,-0.0004257904203652796,1.1616714373536199,1.158394227891436
2025-08-22T11:00:00.000Z,22/8/2025, 16:30:00,1.160092830657959,1.1606314182281494,1.1599582433700562,1.160092830657959,0,1.1599587202072144,1.1601989456097679,44.93,-0.0003872855505979711,1.161437932856394,1.1584795075580347
2025-08-22T11:30:00.000Z,22/8/2025, 17:00:00,1.1602274179458618,1.1610356569290161,1.1602274179458618,1.1609008312225342,0,1.159938496351242,1.1602657918586028,55.36,-0.00028824852154807346,1.1613531654843579,1.1585238272181262
2025-08-22T12:00:00.000Z,22/8/2025, 17:30:00,1.161170482635498,1.1617100238800049,1.1610356569290161,1.1617100238800049,0,1.1599587321281433,1.160403337765403,62.93,-0.0001428195429609147,1.1614599575485753,1.1584575067077112
2025-08-22T12:30:00.000Z,22/8/2025, 18:00:00,1.1615750789642334,1.1615750789642334,1.161170482635498,1.16130530834198,0,1.1599587321281433,1.160489239725077,57.66,-0.00005953688706750171,1.1614599575485753,1.1584575067077112
2025-08-22T13:00:00.000Z,22/8/2025, 18:30:00,1.161170482635498,1.16225004196167,1.161170482635498,1.161440134048462,0,1.159999167919159,1.160579801089209,58.89,0.000017146867064665727,1.1616102379245428,1.1583880979137753
2025-08-22T13:30:00.000Z,22/8/2025, 19:00:00,1.161440134048462,1.161440134048462,1.1602274179458618,1.1602274179458618,0,1.1600395262241363,1.1605462407898426,45.93,-0.000019709560156622175,1.16163088483934,1.1584481676089327
2025-08-22T14:00:00.000Z,22/8/2025, 19:30:00,1.1655012369155884,1.1709601879119873,1.1655012369155884,1.1693171262741089,0,1.160561239719391,1.1613815632169155,80.53,0.0006767438698882522,1.1648496984010577,1.1562727810377242
2025-08-22T14:30:00.000Z,22/8/2025, 20:00:00,1.1697274446487427,1.172333002090454,1.1697274446487427,1.172195553779602,0,1.1612268745899201,1.1624114670800285,84.02,0.0014443042343796897,1.1677939635444774,1.1546597856353629
2025-08-22T15:00:00.000Z,22/8/2025, 20:30:00,1.172195553779602,1.173433542251587,1.17205810546875,1.1730204820632935,0,1.1619270384311675,1.163421849459387,84.86,0.0020950161296533487,1.1701736769849813,1.1536803998773537
2025-08-22T15:30:00.000Z,22/8/2025, 21:00:00,1.1732958555221558,1.173433542251587,1.171783447265625,1.171783447265625,0,1.1625586330890656,1.1642181921076002,78.24,0.0024822774753709975,1.1717401632755924,1.1533771029025388
2025-08-22T16:00:00.000Z,22/8/2025, 21:30:00,1.171783447265625,1.1727453470230103,1.171783447265625,1.1724703311920166,0,1.16320441365242,1.1650041101156399,79.21,0.002812193458590073,1.173228186366291,1.153180640938549
2025-08-22T16:30:00.000Z,22/8/2025, 22:00:00,1.1724703311920166,1.1728830337524414,1.17205810546875,1.1724703311920166,0,1.1638636410236358,1.1657151787895805,79.21,0.003038626853321791,1.1744861647372804,1.1532411173099912
2025-08-22T17:00:00.000Z,22/8/2025, 22:30:00,1.1727453470230103,1.1742602586746216,1.1727453470230103,1.1741223335266113,0,1.1645651161670685,1.1665158601931074,81.51,0.0033131873704346226,1.1759261941419294,1.1532040381922075
2025-08-22T17:30:00.000Z,22/8/2025, 23:00:00,1.1741223335266113,1.1746740341186523,1.1741223335266113,1.1741223335266113,0,1.1652733206748962,1.1672402862248696,81.51,0.0034905417656603266,1.177151506714405,1.1533951346353875
2025-08-22T18:00:00.000Z,22/8/2025, 23:30:00,1.1739845275878906,1.1742602586746216,1.1732958555221558,1.173433542251587,0,1.1659605383872986,1.1678301201321761,77.37,0.003534770073135407,1.178055312736169,1.1538657640384282
2025-08-22T18:30:00.000Z,23/8/2025, 24:00:00,1.1735711097717285,1.1737089157104492,1.1726078987121582,1.1726078987121582,0,1.1665795624256134,1.168285146663603,72.61,0.0034632762986599452,1.1787045180695963,1.1544546067816306
2025-08-22T19:00:00.000Z,23/8/2025, 24:30:00,1.1724703311920166,1.1724703311920166,1.1719207763671875,1.172333002090454,0,1.167184841632843,1.1686706567042555,71.04,0.0033458660462866163,1.1791889893906304,1.1551806938750555
2025-08-22T19:30:00.000Z,23/8/2025, 01:00:00,1.1724703311920166,1.1724703311920166,1.17205810546875,1.1724703311920166,0,1.1678037166595459,1.1690325304649947,71.38,0.00322670345727194,1.179555120585824,1.1560523127332678
2025-08-22T20:00:00.000Z,23/8/2025, 01:30:00,1.1724703311920166,1.1726078987121582,1.172195553779602,1.1726078987121582,0,1.168429470062256,1.1693730417266293,71.73,0.003107544952303032,1.1797984500256284,1.1570604900988835
2025-08-22T20:30:00.000Z,23/8/2025, 02:00:00,1.1726078987121582,1.1731581687927246,1.1724703311920166,1.1726078987121582,0,1.1690619528293609,1.1696811233442987,71.73,0.002978773531574719,1.179869037749318,1.1582548679094038
2025-08-22T21:00:00.000Z,23/8/2025, 02:30:00,1.1726078987121582,1.1726078987121582,1.1726078987121582,1.1726078987121582,0,1.169687706232071,1.1699598638555235,71.73,0.00284393810471828,1.1797699942223432,1.1596054182417987
2025-08-22T21:30:00.000Z,23/8/2025, 03:00:00,,,,,,1.1116426646709443,1.0585351149169022,0.55,-0.09083548257546659,1.2260685644316438,0.9972167649102449
2025-08-22T22:00:00.000Z,23/8/2025, 03:30:00,,,,,,1.053557163476944,0.9577222468295782,0.55,-0.1631958778938396,1.2758248478798555,0.8312894790740326
2025-08-22T22:30:00.000Z,23/8/2025, 04:00:00,,,,,,0.995491898059845,0.8665106042743803,0.55,-0.21802871322425899,1.3195009062063827,0.6714828899133072
2025-08-24T23:00:00.000Z,25/8/2025, 04:30:00,1.1719207763671875,1.1719207763671875,1.1710972785949707,1.1710972785949707,0,0.9959747552871704,0.8955188589715793,55.56,-0.16508338861545302,1.3105062405328605,0.6814432700414802
2025-08-24T23:30:00.000Z,25/8/2025, 05:00:00,1.1712344884872437,1.1713716983795166,1.1710972785949707,1.1712344884872437,0,0.9965251088142395,0.9217774903540236,55.56,-0.12170977123976334,1.30140561181285,0.6916446058156289
2025-08-25T00:00:00.000Z,25/8/2025, 05:30:00,1.1709601879119873,1.1709601879119873,1.1701380014419556,1.1702749729156494,0,0.9965730011463165,0.9454439172646546,55.53,-0.08641712899683152,1.2914177764195771,0.7017282258730559
2025-08-25T00:30:00.000Z,25/8/2025, 06:00:00,1.1702749729156494,1.1702749729156494,1.169864296913147,1.1701380014419556,0,0.9964701235294342,0.9668433538529689,55.53,-0.05779231437708743,1.2808274664310455,0.7121127806278229
2025-08-25T01:00:00.000Z,25/8/2025, 06:30:00,1.1702749729156494,1.170823097229004,1.1700011491775513,1.1700011491775513,0,0.996319156885147,0.986191715312453,55.52,-0.034717780432544365,1.269728968802304,0.7229093449679902
2025-08-25T01:30:00.000Z,25/8/2025, 07:00:00,1.169864296913147,1.1702749729156494,1.1697274446487427,1.1700011491775513,0,0.9962300419807434,1.0036973756805576,55.52,-0.016243797650551395,1.2582694206454819,0.7341906633160049
2025-08-25T02:00:00.000Z,25/8/2025, 07:30:00,1.1697274446487427,1.1701380014419556,1.1697274446487427,1.1700011491775513,0,0.9961065828800202,1.019535830299319,55.52,-0.0015847650133711255,1.2461861772908616,0.7460269884691788
2025-08-25T02:30:00.000Z,25/8/2025, 08:00:00,1.1700011491775513,1.1704120635986328,1.1700011491775513,1.1700011491775513,0,0.9959831237792969,1.0338658606686744,55.52,0.00991829206719319,1.2334649401593398,0.7585013073992539
2025-08-25T03:00:00.000Z,25/8/2025, 08:30:00,1.1702749729156494,1.170823097229004,1.1702749729156494,1.1706860065460205,0,0.9958113074302674,1.046896350752231,55.55,0.01887226225295824,1.2197492177751634,0.7718733970853714
2025-08-25T03:30:00.000Z,25/8/2025, 09:00:00,1.1706860065460205,1.1710972785949707,1.1706860065460205,1.1710972785949707,0,0.9956600546836853,1.0587250105467778,55.57,0.025705220570463094,1.2050977662504905,0.7862223431168802
2025-08-25T04:00:00.000Z,25/8/2025, 09:30:00,1.1710972785949707,1.1712344884872437,1.1706860065460205,1.170823097229004,0,0.9955295324325562,1.0694010188022278,55.55,0.030743868937371577,1.1894338925515173,0.8016251723135951
2025-08-25T04:30:00.000Z,25/8/2025, 10:00:00,1.1709601879119873,1.1710972785949707,1.170823097229004,1.1709601879119873,0,0.9954471468925477,1.079073320622205,55.56,0.034352106442425256,1.172525440031197,0.8183688537538982
2025-08-25T05:00:00.000Z,25/8/2025, 10:30:00,1.170823097229004,1.170823097229004,1.1704120635986328,1.1706860065460205,0,0.9953647971153259,1.0877983383292351,55.54,0.03676572413437107,1.153865094522987,0.8368644997076649
2025-08-25T05:30:00.000Z,25/8/2025, 11:00:00,1.170548915863037,1.1706860065460205,1.1702749729156494,1.1704120635986328,0,0.9952618837356567,1.095666312164416,55.52,0.038215899536709674,1.132633516239705,0.8578902512316084
2025-08-25T06:00:00.000Z,25/8/2025, 11:30:00,1.1709601879119873,1.172195553779602,1.170823097229004,1.172195553779602,0,0.9952412664890289,1.1029548113658623,55.63,0.03905884074059407,1.1074177742367295,0.8830647587413283
2025-08-25T06:30:00.000Z,25/8/2025, 12:00:00,1.172195553779602,1.172333002090454,1.171783447265625,1.171783447265625,0,0.9952000439167022,1.1095099195467921,55.59,0.03924127517282905,1.0745392485297125,0.915860839303692
2025-08-25T07:00:00.000Z,25/8/2025, 12:30:00,1.171783447265625,1.17205810546875,1.1715089082717896,1.1716461181640625,0,0.9951519548892975,1.115427652748437,55.58,0.03892605908544877,0.9951519548892975,0.9951519548892975
2025-08-25T07:30:00.000Z,25/8/2025, 13:00:00,1.1716461181640625,1.1716461181640625,1.1700011491775513,1.1701380014419556,0,1.0536588549613952,1.1206381621478196,55.44,0.03811518749402332,1.0536588549613952,1.0536588549613952
2025-08-25T08:00:00.000Z,25/8/2025, 13:30:00,1.1704120635986328,1.170823097229004,1.1702749729156494,1.1706860065460205,0,1.1121931552886963,1.1254046235190769,55.49,0.03708924363446697,1.1121931552886963,1.1121931552886963
2025-08-25T08:30:00.000Z,25/8/2025, 14:00:00,1.1706860065460205,1.1713716983795166,1.1706860065460205,1.170823097229004,0,1.1707343101501464,1.1297301924438319,55.5,0.03587370803107004,1.171985779250053,1.1694828410502398
2025-08-25T09:00:00.000Z,25/8/2025, 14:30:00,1.1706860065460205,1.170823097229004,1.1701380014419556,1.1702749729156494,0,1.1706931948661805,1.1335916001078146,55.44,0.034468823119866654,1.1719482892699327,1.1694381004624284
2025-08-25T09:30:00.000Z,25/8/2025, 15:00:00,1.1701380014419556,1.1701380014419556,1.1693171262741089,1.1695905923843384,0,1.1706110000610352,1.1370200755627216,55.35,0.03292072825394898,1.1719273528663692,1.1692946472557013
2025-08-25T10:00:00.000Z,25/8/2025, 15:30:00,1.169864296913147,1.1701380014419556,1.1690436601638794,1.1691803932189941,0,1.1705562710762023,1.140082962958557,55.3,0.03129994598109187,1.1720080107222128,1.1691045314301918
2025-08-25T10:30:00.000Z,25/8/2025, 16:00:00,1.1689070463180542,1.1693171262741089,1.1689070463180542,1.1691803932189941,0,1.1705083906650544,1.1428541467928843,55.3,0.029673407778926464,1.1720710793553946,1.1689457019747143
2025-08-25T11:00:00.000Z,25/8/2025, 16:30:00,1.1693171262741089,1.169864296913147,1.1691803932189941,1.169864296913147,0,1.1705015480518342,1.1454265420424332,55.38,0.0281154524134708,1.1720742276836773,1.168928868419991
2025-08-25T11:30:00.000Z,25/8/2025, 17:00:00,1.169864296913147,1.170548915863037,1.1695905923843384,1.170548915863037,0,1.1705289363861084,1.147819149072967,55.47,0.02662904157427648,1.1720847929592628,1.168973079812954
2025-08-25T12:00:00.000Z,25/8/2025, 17:30:00,1.1706860065460205,1.1706860065460205,1.1697274446487427,1.169864296913147,0,1.1705220937728882,1.149918686962508,55.35,0.025106396338742343,1.1720883439601526,1.1689558435856238
2025-08-25T12:30:00.000Z,25/8/2025, 18:00:00,1.169864296913147,1.1704120635986328,1.169864296913147,1.1704120635986328,0,1.1705426394939422,1.1518704371183295,55.44,0.023671024378818517,1.1720917023771262,1.1689935766107582
2025-08-25T13:00:00.000Z,25/8/2025, 18:30:00,1.1704120635986328,1.1706860065460205,1.169864296913147,1.1700011491775513,0,1.1705083966255188,1.15359717160016,55.35,0.022243910446383852,1.1720734643716983,1.1689433288793392
2025-08-25T13:30:00.000Z,25/8/2025, 19:00:00,1.1702749729156494,1.1712344884872437,1.1702749729156494,1.170548915863037,0,1.170480978488922,1.1552116234347198,55.45,0.020916005870852628,1.1720228611044952,1.168939095873349
2025-08-25T14:00:00.000Z,25/8/2025, 19:30:00,1.1704120635986328,1.170823097229004,1.1702749729156494,1.170548915863037,0,1.1704672694206237,1.1566723179517024,55.45,0.01963726575189373,1.1720015980349985,1.168932940806249
2025-08-25T14:30:00.000Z,25/8/2025, 20:00:00,1.1706860065460205,1.1709601879119873,1.1693171262741089,1.1693171262741089,0,1.1703851163387298,1.1578765854109792,55.14,0.01831335491368513,1.1719798388553766,1.168790393822083
2025-08-25T15:00:00.000Z,25/8/2025, 20:30:00,1.1693171262741089,1.1694538593292236,1.1684973239898682,1.1686338186264038,0,1.170282506942749,1.1589010838124483,54.95,0.017012894758990482,1.1720421452307492,1.1685228686547486
